Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
s_args2;newton.c;85;1.8244073390960693;0-2;LSB bit-flip
argv;newton.c;79;1.7276747226715088;0-2;LSB bit-flip
argv;newton.c;79;0.7158794403076172;0-2;LSB bit-flip
s_args2;newton.c;85;1.8338077068328857;0-2;LSB bit-flip
argv;newton.c;79;0.6458299160003662;0-2;LSB bit-flip
argv;newton.c;79;0.45304274559020996;0-2;LSB bit-flip
argv;newton.c;79;1.1027004718780518;0-2;LSB bit-flip
argv;newton.c;79;0.4418933391571045;0-2;LSB bit-flip
s_args1;newton.c;85;1.6259219646453857;0-2;LSB bit-flip
argv;newton.c;79;0.8029050827026367;0-2;LSB bit-flip
argv;newton.c;79;1.2816383838653564;0-2;LSB bit-flip
argv;newton.c;79;0.4432985782623291;0-2;LSB bit-flip
argv;newton.c;79;0.5157814025878906;0-2;LSB bit-flip
argv;newton.c;79;0.777188777923584;0-2;LSB bit-flip
s_args2;newton.c;85;1.3169608116149902;0-2;LSB bit-flip
argv;newton.c;79;1.661224365234375;0-2;LSB bit-flip
argv;newton.c;79;1.062757968902588;0-2;LSB bit-flip
s_args1;newton.c;85;1.7794075012207031;0-2;LSB bit-flip
argv;newton.c;79;0.4043288230895996;0-2;LSB bit-flip
argv;newton.c;79;0.9654912948608398;0-2;LSB bit-flip
argv;newton.c;79;1.1391332149505615;0-2;LSB bit-flip
argv;newton.c;79;1.6510143280029297;0-2;LSB bit-flip
s_args2;newton.c;85;1.785329818725586;0-2;LSB bit-flip
argv;newton.c;79;1.2423341274261475;0-2;LSB bit-flip
argv;newton.c;79;0.612525463104248;0-2;LSB bit-flip
argv;newton.c;79;1.2572124004364014;0-2;LSB bit-flip
argv;newton.c;79;0.5722849369049072;0-2;LSB bit-flip
argv;newton.c;79;0.9366464614868164;0-2;LSB bit-flip
argv;newton.c;79;0.8673145771026611;0-2;LSB bit-flip
