Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
index;newton.c;26;0.6572573184967041;0-2;LSB bit-flip
index;newton.c;26;0.43731164932250977;0-2;LSB bit-flip
user_entry;../elf/dl-sysdep.c;89;0.8766705989837646;0-2;LSB bit-flip
filename;newton.c;24;1.0069758892059326;0-2;LSB bit-flip
vector;newton.c;24;0.9469397068023682;0-2;LSB bit-flip
vector;newton.c;24;1.207474946975708;0-2;LSB bit-flip
index;newton.c;26;0.5240824222564697;0-2;LSB bit-flip
__GI__dl_argv;rtld.c;83;0.9729628562927246;0-2;LSB bit-flip
__GI__dl_argv;rtld.c;83;0.7087528705596924;0-2;LSB bit-flip
_dl_skip_args;rtld.c;84;0.9378407001495361;0-2;LSB bit-flip
_dl_skip_args;rtld.c;84;0.4602968692779541;0-2;LSB bit-flip
_dl_skip_args;rtld.c;84;0.7843532562255859;0-2;LSB bit-flip
_dl_skip_args;rtld.c;84;0.8686859607696533;0-2;LSB bit-flip
f_input;newton.c;25;1.162609577178955;0-2;LSB bit-flip
endptr;strtod_l.c;479;0.7225213050842285;0-2;LSB bit-flip
_dl_skip_args;rtld.c;84;0.19735956192016602;0-2;LSB bit-flip
f_input;newton.c;25;1.0868113040924072;0-2;LSB bit-flip
index;newton.c;26;0.7671728134155273;0-2;LSB bit-flip
f_input;newton.c;25;1.0743696689605713;0-2;LSB bit-flip
vector;newton.c;24;0.7325522899627686;0-2;LSB bit-flip
vector;newton.c;24;1.0476200580596924;0-2;LSB bit-flip
vector;newton.c;24;0.23897027969360352;0-2;LSB bit-flip
index;newton.c;26;0.4270346164703369;0-2;LSB bit-flip
filename;newton.c;24;0.7816932201385498;0-2;LSB bit-flip
filename;newton.c;24;0.6377425193786621;0-2;LSB bit-flip
filename;newton.c;24;1.1027672290802002;0-2;LSB bit-flip
user_entry;../elf/dl-sysdep.c;89;1.03584885597229;0-2;LSB bit-flip
index;newton.c;26;0.20893120765686035;0-2;LSB bit-flip
_dl_skip_args;rtld.c;84;1.063171148300171;0-2;LSB bit-flip
f_input;newton.c;25;0.9240379333496094;0-2;LSB bit-flip
f_input;newton.c;25;0.9922072887420654;0-2;LSB bit-flip
numsize;strtod_l.c;483;1.0517373085021973;0-2;LSB bit-flip
exponent;strtod_l.c;339;0.4441535472869873;0-2;LSB bit-flip
filename;newton.c;24;0.7232499122619629;0-2;LSB bit-flip
f_input;newton.c;25;0.4440128803253174;0-2;LSB bit-flip
f_input;newton.c;25;0.35886573791503906;0-2;LSB bit-flip
vector;newton.c;24;1.1438791751861572;0-2;LSB bit-flip
f_input;newton.c;25;0.5579378604888916;0-2;LSB bit-flip
index;newton.c;26;1.0826761722564697;0-2;LSB bit-flip
_dl_skip_args;rtld.c;84;0.48378682136535645;0-2;LSB bit-flip
_dl_skip_args;rtld.c;84;0.29785823822021484;0-2;LSB bit-flip
user_entry;../elf/dl-sysdep.c;89;0.5560793876647949;0-2;LSB bit-flip
f_input;newton.c;25;0.9127388000488281;0-2;LSB bit-flip
f_input;newton.c;25;0.21619582176208496;0-2;LSB bit-flip
_dl_argv;rtld.c;86;1.025130271911621;0-2;LSB bit-flip
vector;newton.c;24;0.7494974136352539;0-2;LSB bit-flip
f_input;newton.c;25;1.1237215995788574;0-2;LSB bit-flip
index;newton.c;26;0.38292551040649414;0-2;LSB bit-flip
user_entry;../elf/dl-sysdep.c;89;0.7436587810516357;0-2;LSB bit-flip
f_input;newton.c;25;0.9297280311584473;0-2;LSB bit-flip
__GI__dl_argv;rtld.c;83;0.3014082908630371;0-2;LSB bit-flip
_dl_skip_args;rtld.c;84;0.3009340763092041;0-2;LSB bit-flip
f_input;newton.c;25;0.4810950756072998;0-2;LSB bit-flip
_dl_skip_args;rtld.c;84;0.5511186122894287;0-2;LSB bit-flip
user_entry;../elf/dl-sysdep.c;89;0.30667710304260254;0-2;LSB bit-flip
index;newton.c;26;0.29833269119262695;0-2;LSB bit-flip
_dl_skip_args;rtld.c;84;0.8939476013183594;0-2;LSB bit-flip
user_entry;../elf/dl-sysdep.c;89;0.2989835739135742;0-2;LSB bit-flip
vector;newton.c;24;0.5098845958709717;0-2;LSB bit-flip
vector;newton.c;24;1.1158592700958252;0-2;LSB bit-flip
vector;newton.c;24;0.8566172122955322;0-2;LSB bit-flip
f_input;newton.c;25;0.9506125450134277;0-2;LSB bit-flip
_dl_skip_args;rtld.c;84;0.4180784225463867;0-2;LSB bit-flip
allowed_error;newton.c;54;1.101243257522583;0-2;LSB bit-flip
f_input;newton.c;25;0.581944465637207;0-2;LSB bit-flip
allowed_error;newton.c;54;0.8019261360168457;0-2;LSB bit-flip
allowed_error;newton.c;54;0.7369084358215332;0-2;LSB bit-flip
allowed_error;newton.c;54;1.1786925792694092;0-2;LSB bit-flip
allowed_error;newton.c;54;0.5975246429443359;0-2;LSB bit-flip
allowed_error;newton.c;54;1.0067927837371826;0-2;LSB bit-flip
allowed_error;newton.c;54;0.34592223167419434;0-2;LSB bit-flip
allowed_error;newton.c;54;1.1553502082824707;0-2;LSB bit-flip
allowed_error;newton.c;54;0.8975009918212891;0-2;LSB bit-flip
exponent;strtod_l.c;339;0.6088478565216064;0-2;LSB bit-flip
allowed_error;newton.c;54;0.4703199863433838;0-2;LSB bit-flip
allowed_error;newton.c;54;1.388946294784546;0-2;LSB bit-flip
allowed_error;newton.c;54;1.1550674438476562;0-2;LSB bit-flip
allowed_error;newton.c;54;1.2315170764923096;0-2;LSB bit-flip
f_input;newton.c;25;0.614126443862915;0-2;LSB bit-flip
allowed_error;newton.c;54;1.0764079093933105;0-2;LSB bit-flip
_rtld_local;rtld.c;162;0.3723282814025879;0-2;LSB bit-flip
allowed_error;newton.c;54;1.3604016304016113;0-2;LSB bit-flip
allowed_error;newton.c;54;0.4692573547363281;0-2;LSB bit-flip
f_input;newton.c;25;1.0409388542175293;0-2;LSB bit-flip
allowed_error;newton.c;54;0.7030296325683594;0-2;LSB bit-flip
allowed_error;newton.c;54;0.846001386642456;0-2;LSB bit-flip
allowed_error;newton.c;54;0.5536413192749023;0-2;LSB bit-flip
f_input;newton.c;25;0.951312780380249;0-2;LSB bit-flip
exponent;strtod_l.c;484;0.7795672416687012;0-2;LSB bit-flip
exponent;strtod_l.c;484;0.9613513946533203;0-2;LSB bit-flip
exponent;strtod_l.c;339;1.1067883968353271;0-2;LSB bit-flip
allowed_error;newton.c;54;0.9363918304443359;0-2;LSB bit-flip
exponent;strtod_l.c;484;0.2393496036529541;0-2;LSB bit-flip
exponent;strtod_l.c;484;1.308004379272461;0-2;LSB bit-flip
f_input;newton.c;25;0.27114367485046387;0-2;LSB bit-flip
f_input;newton.c;25;0.6260004043579102;0-2;LSB bit-flip
f_input;newton.c;25;0.6762118339538574;0-2;LSB bit-flip
exponent;strtod_l.c;484;1.1911544799804688;0-2;LSB bit-flip
exponent;strtod_l.c;484;1.0236270427703857;0-2;LSB bit-flip
allowed_error;newton.c;54;0.8834748268127441;0-2;LSB bit-flip
allowed_error;newton.c;54;0.9421095848083496;0-2;LSB bit-flip
allowed_error;newton.c;54;1.5690999031066895;0-2;LSB bit-flip
allowed_error;newton.c;54;1.2211856842041016;0-2;LSB bit-flip
f_input;newton.c;25;0.72678542137146;0-2;LSB bit-flip
allowed_error;newton.c;54;0.48679637908935547;0-2;LSB bit-flip
f_input;newton.c;25;1.1213629245758057;0-2;LSB bit-flip
f_input;newton.c;25;1.0944397449493408;0-2;LSB bit-flip
allowed_error;newton.c;54;1.1830775737762451;0-2;LSB bit-flip
allowed_error;newton.c;54;0.8552107810974121;0-2;LSB bit-flip
allowed_error;newton.c;54;1.119011640548706;0-2;LSB bit-flip
allowed_error;newton.c;54;0.6966946125030518;0-2;LSB bit-flip
allowed_error;newton.c;54;1.404479742050171;0-2;LSB bit-flip
allowed_error;newton.c;54;0.7613077163696289;0-2;LSB bit-flip
allowed_error;newton.c;54;1.491495132446289;0-2;LSB bit-flip
allowed_error;newton.c;54;1.2939624786376953;0-2;LSB bit-flip
f_input;newton.c;25;1.1267735958099365;0-2;LSB bit-flip
allowed_error;newton.c;54;0.9055037498474121;0-2;LSB bit-flip
f_input;newton.c;25;0.6593830585479736;0-2;LSB bit-flip
allowed_error;newton.c;54;0.8230977058410645;0-2;LSB bit-flip
f_input;newton.c;25;0.6789882183074951;0-2;LSB bit-flip
allowed_error;newton.c;54;1.3099629878997803;0-2;LSB bit-flip
f_input;newton.c;25;0.9568326473236084;0-2;LSB bit-flip
allowed_error;newton.c;54;0.9205868244171143;0-2;LSB bit-flip
allowed_error;newton.c;54;1.090033769607544;0-2;LSB bit-flip
exponent;strtod_l.c;484;0.8869085311889648;0-2;LSB bit-flip
f_input;newton.c;25;0.44623899459838867;0-2;LSB bit-flip
allowed_error;newton.c;54;0.6531956195831299;0-2;LSB bit-flip
allowed_error;newton.c;54;0.6834557056427002;0-2;LSB bit-flip
exponent;strtod_l.c;339;0.8217370510101318;0-2;LSB bit-flip
allowed_error;newton.c;54;1.6415534019470215;0-2;LSB bit-flip
allowed_error;newton.c;54;1.219853162765503;0-2;LSB bit-flip
allowed_error;newton.c;54;1.33229398727417;0-2;LSB bit-flip
f_input;newton.c;25;0.7939364910125732;0-2;LSB bit-flip
allowed_error;newton.c;54;0.422482967376709;0-2;LSB bit-flip
allowed_error;newton.c;54;0.8116023540496826;0-2;LSB bit-flip
allowed_error;newton.c;54;1.2385265827178955;0-2;LSB bit-flip
allowed_error;newton.c;54;1.1878223419189453;0-2;LSB bit-flip
allowed_error;newton.c;54;0.9254963397979736;0-2;LSB bit-flip
allowed_error;newton.c;54;0.8231637477874756;0-2;LSB bit-flip
f_input;newton.c;25;0.7353434562683105;0-2;LSB bit-flip
exponent;strtod_l.c;484;1.197786808013916;0-2;LSB bit-flip
allowed_error;newton.c;54;1.3675148487091064;0-2;LSB bit-flip
f_input;newton.c;25;0.23464679718017578;0-2;LSB bit-flip
exponent;strtod_l.c;339;0.783804178237915;0-2;LSB bit-flip
exponent;strtod_l.c;484;1.1099920272827148;0-2;LSB bit-flip
f_input;newton.c;25;0.6837015151977539;0-2;LSB bit-flip
allowed_error;newton.c;54;1.530639886856079;0-2;LSB bit-flip
allowed_error;newton.c;54;1.1391656398773193;0-2;LSB bit-flip
f_input;newton.c;25;1.1723814010620117;0-2;LSB bit-flip
f_input;newton.c;25;0.6133766174316406;0-2;LSB bit-flip
allowed_error;newton.c;54;1.7072298526763916;0-2;LSB bit-flip
allowed_error;newton.c;54;0.8404312133789062;0-2;LSB bit-flip
allowed_error;newton.c;54;1.1868226528167725;0-2;LSB bit-flip
f_input;newton.c;25;0.3532876968383789;0-2;LSB bit-flip
allowed_error;newton.c;54;1.4440064430236816;0-2;LSB bit-flip
allowed_error;newton.c;54;1.308039903640747;0-2;LSB bit-flip
f_input;newton.c;25;0.44869542121887207;0-2;LSB bit-flip
allowed_error;newton.c;54;1.0558249950408936;0-2;LSB bit-flip
allowed_error;newton.c;54;0.9896674156188965;0-2;LSB bit-flip
allowed_error;newton.c;54;1.4194247722625732;0-2;LSB bit-flip
f_input;newton.c;25;0.5692453384399414;0-2;LSB bit-flip
allowed_error;newton.c;54;1.1641709804534912;0-2;LSB bit-flip
exponent;strtod_l.c;484;0.9838593006134033;0-2;LSB bit-flip
allowed_error;newton.c;54;0.9157977104187012;0-2;LSB bit-flip
f_input;newton.c;25;0.258664608001709;0-2;LSB bit-flip
allowed_error;newton.c;54;0.46712470054626465;0-2;LSB bit-flip
allowed_error;newton.c;54;0.8729894161224365;0-2;LSB bit-flip
allowed_error;newton.c;54;0.6926627159118652;0-2;LSB bit-flip
exponent;strtod_l.c;484;1.1360576152801514;0-2;LSB bit-flip
f_input;newton.c;25;1.1119186878204346;0-2;LSB bit-flip
allowed_error;newton.c;54;0.6067051887512207;0-2;LSB bit-flip
allowed_error;newton.c;54;1.0826506614685059;0-2;LSB bit-flip
allowed_error;newton.c;54;1.1953125;0-2;LSB bit-flip
allowed_error;newton.c;54;1.5478997230529785;0-2;LSB bit-flip
exponent;strtod_l.c;484;0.7801873683929443;0-2;LSB bit-flip
allowed_error;newton.c;54;0.8501887321472168;0-2;LSB bit-flip
exponent;strtod_l.c;339;0.8490524291992188;0-2;LSB bit-flip
allowed_error;newton.c;54;1.3949809074401855;0-2;LSB bit-flip
f_input;newton.c;25;0.46732497215270996;0-2;LSB bit-flip
allowed_error;newton.c;54;0.6297714710235596;0-2;LSB bit-flip
allowed_error;newton.c;54;0.9647371768951416;0-2;LSB bit-flip
allowed_error;newton.c;54;1.5546092987060547;0-2;LSB bit-flip
allowed_error;newton.c;54;1.187448263168335;0-2;LSB bit-flip
allowed_error;newton.c;54;0.44788241386413574;0-2;LSB bit-flip
allowed_error;newton.c;54;1.0216009616851807;0-2;LSB bit-flip
allowed_error;newton.c;54;1.1916553974151611;0-2;LSB bit-flip
allowed_error;newton.c;54;0.9457070827484131;0-2;LSB bit-flip
allowed_error;newton.c;54;1.0424854755401611;0-2;LSB bit-flip
f_input;newton.c;25;0.7361564636230469;0-2;LSB bit-flip
exponent;strtod_l.c;339;0.20827746391296387;0-2;LSB bit-flip
exponent;strtod_l.c;484;0.4795534610748291;0-2;LSB bit-flip
exponent;strtod_l.c;484;0.39666271209716797;0-2;LSB bit-flip
f_input;newton.c;25;0.7796652317047119;0-2;LSB bit-flip
allowed_error;newton.c;54;0.8897180557250977;0-2;LSB bit-flip
allowed_error;newton.c;54;0.9478976726531982;0-2;LSB bit-flip
f_input;newton.c;25;0.5682768821716309;0-2;LSB bit-flip
allowed_error;newton.c;54;0.5707972049713135;0-2;LSB bit-flip
f_input;newton.c;25;0.7997946739196777;0-2;LSB bit-flip
allowed_error;newton.c;54;0.8849740028381348;0-2;LSB bit-flip
allowed_error;newton.c;54;1.2309842109680176;0-2;LSB bit-flip
f_input;newton.c;25;0.7296688556671143;0-2;LSB bit-flip
f_input;newton.c;25;0.9758021831512451;0-2;LSB bit-flip
allowed_error;newton.c;54;0.7700533866882324;0-2;LSB bit-flip
list_all_lock;genops.c;38;0.5574479103088379;0-2;LSB bit-flip
f_input;newton.c;25;0.6201951503753662;0-2;LSB bit-flip
allowed_error;newton.c;54;0.36557841300964355;0-2;LSB bit-flip
f_input;newton.c;25;0.7400784492492676;0-2;LSB bit-flip
allowed_error;newton.c;54;1.5323271751403809;0-2;LSB bit-flip
allowed_error;newton.c;54;1.283721923828125;0-2;LSB bit-flip
allowed_error;newton.c;54;1.136186122894287;0-2;LSB bit-flip
exponent;strtod_l.c;339;0.8160178661346436;0-2;LSB bit-flip
f_input;newton.c;25;0.9317622184753418;0-2;LSB bit-flip
allowed_error;newton.c;54;1.3894784450531006;0-2;LSB bit-flip
f_input;newton.c;25;0.5097019672393799;0-2;LSB bit-flip
f_input;newton.c;25;0.5709068775177002;0-2;LSB bit-flip
allowed_error;newton.c;54;0.769172191619873;0-2;LSB bit-flip
allowed_error;newton.c;54;0.9302403926849365;0-2;LSB bit-flip
allowed_error;newton.c;54;0.5351295471191406;0-2;LSB bit-flip
allowed_error;newton.c;54;1.2143745422363281;0-2;LSB bit-flip
allowed_error;newton.c;54;1.3462543487548828;0-2;LSB bit-flip
allowed_error;newton.c;54;1.140404224395752;0-2;LSB bit-flip
allowed_error;newton.c;54;1.2424769401550293;0-2;LSB bit-flip
exponent;strtod_l.c;339;0.5204641819000244;0-2;LSB bit-flip
f_input;newton.c;25;0.49363231658935547;0-2;LSB bit-flip
allowed_error;newton.c;54;0.4921987056732178;0-2;LSB bit-flip
exponent;strtod_l.c;484;1.2278461456298828;0-2;LSB bit-flip
exponent;strtod_l.c;339;0.6294372081756592;0-2;LSB bit-flip
allowed_error;newton.c;54;0.6593232154846191;0-2;LSB bit-flip
f_input;newton.c;25;1.2085847854614258;0-2;LSB bit-flip
allowed_error;newton.c;54;0.6268305778503418;0-2;LSB bit-flip
exponent;strtod_l.c;484;1.2721259593963623;0-2;LSB bit-flip
allowed_error;newton.c;54;0.6533875465393066;0-2;LSB bit-flip
f_input;newton.c;25;0.923137903213501;0-2;LSB bit-flip
allowed_error;newton.c;54;1.150911808013916;0-2;LSB bit-flip
allowed_error;newton.c;54;0.6944267749786377;0-2;LSB bit-flip
allowed_error;newton.c;54;1.3585474491119385;0-2;LSB bit-flip
allowed_error;newton.c;54;1.1622352600097656;0-2;LSB bit-flip
exponent;strtod_l.c;339;0.6177153587341309;0-2;LSB bit-flip
f_input;newton.c;25;0.6523888111114502;0-2;LSB bit-flip
allowed_error;newton.c;54;1.1569480895996094;0-2;LSB bit-flip
allowed_error;newton.c;54;0.9885601997375488;0-2;LSB bit-flip
exponent;strtod_l.c;339;0.9599764347076416;0-2;LSB bit-flip
exponent;strtod_l.c;339;0.896843671798706;0-2;LSB bit-flip
f_input;newton.c;25;1.0163872241973877;0-2;LSB bit-flip
f_input;newton.c;25;1.0524752140045166;0-2;LSB bit-flip
f_input;newton.c;25;0.17122340202331543;0-2;LSB bit-flip
allowed_error;newton.c;54;1.4036424160003662;0-2;LSB bit-flip
allowed_error;newton.c;54;0.5688867568969727;0-2;LSB bit-flip
allowed_error;newton.c;54;0.8979125022888184;0-2;LSB bit-flip
exponent;strtod_l.c;339;1.2318785190582275;0-2;LSB bit-flip
f_input;newton.c;25;0.7875006198883057;0-2;LSB bit-flip
f_input;newton.c;25;1.0270302295684814;0-2;LSB bit-flip
allowed_error;newton.c;54;0.8341832160949707;0-2;LSB bit-flip
f_input;newton.c;25;0.8140041828155518;0-2;LSB bit-flip
allowed_error;newton.c;54;0.9976117610931396;0-2;LSB bit-flip
allowed_error;newton.c;54;0.744234561920166;0-2;LSB bit-flip
allowed_error;newton.c;54;0.7451472282409668;0-2;LSB bit-flip
allowed_error;newton.c;54;1.208571434020996;0-2;LSB bit-flip
f_input;newton.c;25;1.3045449256896973;0-2;LSB bit-flip
allowed_error;newton.c;54;1.4129424095153809;0-2;LSB bit-flip
allowed_error;newton.c;54;1.0584678649902344;0-2;LSB bit-flip
f_input;newton.c;25;1.173574447631836;0-2;LSB bit-flip
allowed_error;newton.c;54;1.2438912391662598;0-2;LSB bit-flip
allowed_error;newton.c;54;0.4648854732513428;0-2;LSB bit-flip
exponent;strtod_l.c;339;1.2317478656768799;0-2;LSB bit-flip
f_input;newton.c;25;0.7606949806213379;0-2;LSB bit-flip
exponent;strtod_l.c;484;0.8854210376739502;0-2;LSB bit-flip
exponent;strtod_l.c;484;1.040630578994751;0-2;LSB bit-flip
allowed_error;newton.c;54;0.9017038345336914;0-2;LSB bit-flip
allowed_error;newton.c;54;1.4566974639892578;0-2;LSB bit-flip
f_input;newton.c;25;0.8559556007385254;0-2;LSB bit-flip
f_input;newton.c;25;0.3651430606842041;0-2;LSB bit-flip
allowed_error;newton.c;54;1.382857084274292;0-2;LSB bit-flip
allowed_error;newton.c;54;0.7301466464996338;0-2;LSB bit-flip
allowed_error;newton.c;54;0.8003780841827393;0-2;LSB bit-flip
exponent;strtod_l.c;484;0.3722367286682129;0-2;LSB bit-flip
allowed_error;newton.c;54;1.121563196182251;0-2;LSB bit-flip
allowed_error;newton.c;54;0.7855286598205566;0-2;LSB bit-flip
allowed_error;newton.c;54;1.2755687236785889;0-2;LSB bit-flip
exponent;strtod_l.c;484;0.7756266593933105;0-2;LSB bit-flip
allowed_error;newton.c;54;0.6126213073730469;0-2;LSB bit-flip
allowed_error;newton.c;54;0.7751040458679199;0-2;LSB bit-flip
allowed_error;newton.c;54;1.2141246795654297;0-2;LSB bit-flip
allowed_error;newton.c;54;1.2574975490570068;0-2;LSB bit-flip
allowed_error;newton.c;54;1.228940725326538;0-2;LSB bit-flip
exponent;strtod_l.c;339;1.1300125122070312;0-2;LSB bit-flip
exponent;strtod_l.c;339;0.9519472122192383;0-2;LSB bit-flip
allowed_error;newton.c;54;0.9649331569671631;0-2;LSB bit-flip
f_input;newton.c;25;0.23097777366638184;0-2;LSB bit-flip
allowed_error;newton.c;54;0.4952108860015869;0-2;LSB bit-flip
allowed_error;newton.c;54;1.1741182804107666;0-2;LSB bit-flip
exponent;strtod_l.c;339;1.1177973747253418;0-2;LSB bit-flip
f_input;newton.c;25;0.46624255180358887;0-2;LSB bit-flip
allowed_error;newton.c;54;0.980405330657959;0-2;LSB bit-flip
allowed_error;newton.c;54;1.303680658340454;0-2;LSB bit-flip
allowed_error;newton.c;54;1.1460940837860107;0-2;LSB bit-flip
exponent;strtod_l.c;484;0.3202507495880127;0-2;LSB bit-flip
exponent;strtod_l.c;339;0.6694376468658447;0-2;LSB bit-flip
allowed_error;newton.c;54;1.0014379024505615;0-2;LSB bit-flip
allowed_error;newton.c;54;0.7590665817260742;0-2;LSB bit-flip
allowed_error;newton.c;54;0.5353794097900391;0-2;LSB bit-flip
allowed_error;newton.c;54;0.5084543228149414;0-2;LSB bit-flip
allowed_error;newton.c;54;1.2032992839813232;0-2;LSB bit-flip
allowed_error;newton.c;54;1.0579991340637207;0-2;LSB bit-flip
allowed_error;newton.c;54;0.8573298454284668;0-2;LSB bit-flip
exponent;strtod_l.c;484;0.9562108516693115;0-2;LSB bit-flip
allowed_error;newton.c;54;0.3948936462402344;0-2;LSB bit-flip
f_input;newton.c;25;0.6890749931335449;0-2;LSB bit-flip
allowed_error;newton.c;54;0.839935302734375;0-2;LSB bit-flip
allowed_error;newton.c;54;0.845390796661377;0-2;LSB bit-flip
f_input;newton.c;25;0.8670427799224854;0-2;LSB bit-flip
allowed_error;newton.c;54;0.9180428981781006;0-2;LSB bit-flip
allowed_error;newton.c;54;0.759422779083252;0-2;LSB bit-flip
f_input;newton.c;25;0.7603127956390381;0-2;LSB bit-flip
exponent;strtod_l.c;484;0.43642687797546387;0-2;LSB bit-flip
f_input;newton.c;25;0.8702881336212158;0-2;LSB bit-flip
allowed_error;newton.c;54;1.009535789489746;0-2;LSB bit-flip
allowed_error;newton.c;54;0.45012807846069336;0-2;LSB bit-flip
f_input;newton.c;25;0.6453635692596436;0-2;LSB bit-flip
f_input;newton.c;25;0.9313225746154785;0-2;LSB bit-flip
allowed_error;newton.c;54;1.145597219467163;0-2;LSB bit-flip
allowed_error;newton.c;54;0.4598820209503174;0-2;LSB bit-flip
f_input;newton.c;25;0.8495826721191406;0-2;LSB bit-flip
f_input;newton.c;25;0.5118765830993652;0-2;LSB bit-flip
allowed_error;newton.c;54;1.0340147018432617;0-2;LSB bit-flip
f_input;newton.c;25;0.8765718936920166;0-2;LSB bit-flip
allowed_error;newton.c;54;0.6695766448974609;0-2;LSB bit-flip
allowed_error;newton.c;54;1.1100490093231201;0-2;LSB bit-flip
allowed_error;newton.c;54;0.4087045192718506;0-2;LSB bit-flip
allowed_error;newton.c;54;0.903390645980835;0-2;LSB bit-flip
f_input;newton.c;25;0.5656354427337646;0-2;LSB bit-flip
allowed_error;newton.c;54;0.5149576663970947;0-2;LSB bit-flip
exponent;strtod_l.c;339;0.5906693935394287;0-2;LSB bit-flip
allowed_error;newton.c;54;1.3735055923461914;0-2;LSB bit-flip
exponent;strtod_l.c;339;0.9406993389129639;0-2;LSB bit-flip
allowed_error;newton.c;54;0.8657310009002686;0-2;LSB bit-flip
allowed_error;newton.c;54;0.9576797485351562;0-2;LSB bit-flip
exponent;strtod_l.c;484;1.1708159446716309;0-2;LSB bit-flip
f_input;newton.c;25;0.2927370071411133;0-2;LSB bit-flip
allowed_error;newton.c;54;1.0044786930084229;0-2;LSB bit-flip
allowed_error;newton.c;54;0.6010220050811768;0-2;LSB bit-flip
allowed_error;newton.c;54;0.8604872226715088;0-2;LSB bit-flip
allowed_error;newton.c;54;0.682887077331543;0-2;LSB bit-flip
f_input;newton.c;25;0.39660143852233887;0-2;LSB bit-flip
allowed_error;newton.c;54;1.1767463684082031;0-2;LSB bit-flip
allowed_error;newton.c;54;0.7808585166931152;0-2;LSB bit-flip
allowed_error;newton.c;54;1.0771453380584717;0-2;LSB bit-flip
allowed_error;newton.c;54;1.6030409336090088;0-2;LSB bit-flip
exponent;strtod_l.c;484;0.5841429233551025;0-2;LSB bit-flip
allowed_error;newton.c;54;1.1507365703582764;0-2;LSB bit-flip
allowed_error;newton.c;54;1.170753002166748;0-2;LSB bit-flip
allowed_error;newton.c;54;1.196218729019165;0-2;LSB bit-flip
allowed_error;newton.c;54;1.2273883819580078;0-2;LSB bit-flip
allowed_error;newton.c;54;0.8117365837097168;0-2;LSB bit-flip
exponent;strtod_l.c;339;0.4602060317993164;0-2;LSB bit-flip
allowed_error;newton.c;54;1.1932766437530518;0-2;LSB bit-flip
allowed_error;newton.c;54;0.7698631286621094;0-2;LSB bit-flip
f_input;newton.c;25;0.8159348964691162;0-2;LSB bit-flip
allowed_error;newton.c;54;0.9165248870849609;0-2;LSB bit-flip
exponent;strtod_l.c;484;0.3925650119781494;0-2;LSB bit-flip
f_input;newton.c;25;1.0267024040222168;0-2;LSB bit-flip
allowed_error;newton.c;54;1.1222779750823975;0-2;LSB bit-flip
f_input;newton.c;25;0.8722119331359863;0-2;LSB bit-flip
f_input;newton.c;25;1.0719037055969238;0-2;LSB bit-flip
allowed_error;newton.c;54;0.9816136360168457;0-2;LSB bit-flip
exponent;strtod_l.c;339;1.0272817611694336;0-2;LSB bit-flip
allowed_error;newton.c;54;1.1648616790771484;0-2;LSB bit-flip
allowed_error;newton.c;54;1.6183230876922607;0-2;LSB bit-flip
f_input;newton.c;25;1.1929328441619873;0-2;LSB bit-flip
allowed_error;newton.c;54;1.6268632411956787;0-2;LSB bit-flip
allowed_error;newton.c;54;1.140819787979126;0-2;LSB bit-flip
f_input;newton.c;25;0.5086791515350342;0-2;LSB bit-flip
f_input;newton.c;25;0.48714256286621094;0-2;LSB bit-flip
allowed_error;newton.c;54;1.2545905113220215;0-2;LSB bit-flip
allowed_error;newton.c;54;0.5631656646728516;0-2;LSB bit-flip
f_input;newton.c;25;0.7320759296417236;0-2;LSB bit-flip
exponent;strtod_l.c;339;0.5032236576080322;0-2;LSB bit-flip
allowed_error;newton.c;54;1.034376859664917;0-2;LSB bit-flip
allowed_error;newton.c;54;1.470346450805664;0-2;LSB bit-flip
allowed_error;newton.c;54;1.0432641506195068;0-2;LSB bit-flip
exponent;strtod_l.c;484;1.2047004699707031;0-2;LSB bit-flip
allowed_error;newton.c;54;0.6946296691894531;0-2;LSB bit-flip
allowed_error;newton.c;54;0.4917728900909424;0-2;LSB bit-flip
f_input;newton.c;25;0.6648294925689697;0-2;LSB bit-flip
exponent;strtod_l.c;484;0.7604334354400635;0-2;LSB bit-flip
allowed_error;newton.c;54;1.223334789276123;0-2;LSB bit-flip
allowed_error;newton.c;54;1.5076141357421875;0-2;LSB bit-flip
allowed_error;newton.c;54;1.658696174621582;0-2;LSB bit-flip
allowed_error;newton.c;54;0.9911551475524902;0-2;LSB bit-flip
allowed_error;newton.c;54;0.8055062294006348;0-2;LSB bit-flip
f_input;newton.c;25;0.42438530921936035;0-2;LSB bit-flip
allowed_error;newton.c;54;0.9261422157287598;0-2;LSB bit-flip
allowed_error;newton.c;54;1.4809694290161133;0-2;LSB bit-flip
allowed_error;newton.c;54;1.1514947414398193;0-2;LSB bit-flip
f_input;newton.c;25;0.6337089538574219;0-2;LSB bit-flip
exponent;strtod_l.c;339;0.9547040462493896;0-2;LSB bit-flip
exponent;strtod_l.c;339;0.4556398391723633;0-2;LSB bit-flip
