Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
allowed_error;newton.c;46;1.2323989868164062;0-2;LSB bit-flip
allowed_error;newton.c;61;1.175480604171753;0-2;LSB bit-flip
allowed_error;newton.c;46;0.5194718837738037;0-2;LSB bit-flip
allowed_error;newton.c;61;2.0942649841308594;0-2;LSB bit-flip
f_input;newton.c;17;1.2131140232086182;0-2;LSB bit-flip
allowed_error;newton.c;61;1.1145155429840088;0-2;LSB bit-flip
allowed_error;newton.c;61;1.1151607036590576;0-2;LSB bit-flip
index;newton.c;18;0.8043649196624756;0-2;LSB bit-flip
allowed_error;newton.c;46;0.6629123687744141;0-2;LSB bit-flip
allowed_error;newton.c;61;1.042440414428711;0-2;LSB bit-flip
f_input;newton.c;17;1.6776752471923828;0-2;LSB bit-flip
allowed_error;newton.c;61;1.6657438278198242;0-2;LSB bit-flip
allowed_error;newton.c;61;1.4627132415771484;0-2;LSB bit-flip
index;newton.c;18;0.4676170349121094;0-2;LSB bit-flip
exponent;strtod_l.c;339;0.7177174091339111;0-2;LSB bit-flip
index;newton.c;18;0.753842830657959;0-2;LSB bit-flip
index;newton.c;18;0.5736935138702393;0-2;LSB bit-flip
index;newton.c;18;0.7892990112304688;0-2;LSB bit-flip
allowed_error;newton.c;46;1.3368959426879883;0-2;LSB bit-flip
allowed_error;newton.c;61;0.5287442207336426;0-2;LSB bit-flip
allowed_error;newton.c;46;1.2210731506347656;0-2;LSB bit-flip
allowed_error;newton.c;46;0.6933648586273193;0-2;LSB bit-flip
index;newton.c;18;1.3938956260681152;0-2;LSB bit-flip
allowed_error;newton.c;46;0.6153395175933838;0-2;LSB bit-flip
allowed_error;newton.c;61;0.7776870727539062;0-2;LSB bit-flip
allowed_error;newton.c;61;1.541440725326538;0-2;LSB bit-flip
f_input;newton.c;17;0.9045126438140869;0-2;LSB bit-flip
index;newton.c;18;0.9424769878387451;0-2;LSB bit-flip
f_output;newton.c;32;1.6703994274139404;0-2;LSB bit-flip
f_output;newton.c;32;2.3169736862182617;0-2;LSB bit-flip
allowed_error;newton.c;46;0.972344160079956;0-2;LSB bit-flip
index;newton.c;18;0.4602646827697754;0-2;LSB bit-flip
allowed_error;newton.c;46;1.243912935256958;0-2;LSB bit-flip
allowed_error;newton.c;46;1.9544956684112549;0-2;LSB bit-flip
allowed_error;newton.c;46;0.8624320030212402;0-2;LSB bit-flip
allowed_error;newton.c;61;1.2675166130065918;0-2;LSB bit-flip
allowed_error;newton.c;46;1.746269702911377;0-2;LSB bit-flip
allowed_error;newton.c;46;0.5148241519927979;0-2;LSB bit-flip
allowed_error;newton.c;46;0.501751184463501;0-2;LSB bit-flip
allowed_error;newton.c;46;1.5552306175231934;0-2;LSB bit-flip
allowed_error;newton.c;46;1.315136432647705;0-2;LSB bit-flip
vector;newton.c;16;1.4494695663452148;0-2;LSB bit-flip
allowed_error;newton.c;46;0.5020637512207031;0-2;LSB bit-flip
index;newton.c;18;0.38492393493652344;0-2;LSB bit-flip
allowed_error;newton.c;46;0.9195199012756348;0-2;LSB bit-flip
index;newton.c;18;0.31446146965026855;0-2;LSB bit-flip
allowed_error;newton.c;61;1.1391565799713135;0-2;LSB bit-flip
f_input;newton.c;17;0.30550646781921387;0-2;LSB bit-flip
allowed_error;newton.c;46;1.9148714542388916;0-2;LSB bit-flip
index;newton.c;33;2.18444561958313;0-2;LSB bit-flip
index;newton.c;18;0.23198795318603516;0-2;LSB bit-flip
allowed_error;newton.c;46;1.1773338317871094;0-2;LSB bit-flip
index;newton.c;18;0.8412818908691406;0-2;LSB bit-flip
index;newton.c;18;1.2277729511260986;0-2;LSB bit-flip
vector;newton.c;16;0.9907088279724121;0-2;LSB bit-flip
allowed_error;newton.c;46;0.6614384651184082;0-2;LSB bit-flip
allowed_error;newton.c;61;1.074774980545044;0-2;LSB bit-flip
allowed_error;newton.c;46;0.5089490413665771;0-2;LSB bit-flip
allowed_error;newton.c;61;0.7882120609283447;0-2;LSB bit-flip
list_all_lock;genops.c;38;0.4239351749420166;0-2;LSB bit-flip
f_input;newton.c;17;0.5437109470367432;0-2;LSB bit-flip
f_input;newton.c;17;0.9509923458099365;0-2;LSB bit-flip
allowed_error;newton.c;46;1.3500542640686035;0-2;LSB bit-flip
f_input;newton.c;17;0.9369359016418457;0-2;LSB bit-flip
allowed_error;newton.c;46;1.5189242362976074;0-2;LSB bit-flip
index;newton.c;18;1.1445729732513428;0-2;LSB bit-flip
allowed_error;newton.c;46;1.2612135410308838;0-2;LSB bit-flip
f_output;newton.c;32;1.4551975727081299;0-2;LSB bit-flip
index;newton.c;18;0.7802495956420898;0-2;LSB bit-flip
index;newton.c;18;1.6458041667938232;0-2;LSB bit-flip
index;newton.c;18;0.7514863014221191;0-2;LSB bit-flip
allowed_error;newton.c;46;0.9919881820678711;0-2;LSB bit-flip
vector;newton.c;16;1.0432357788085938;0-2;LSB bit-flip
allowed_error;newton.c;61;1.877124547958374;0-2;LSB bit-flip
index;newton.c;18;0.8137011528015137;0-2;LSB bit-flip
index;newton.c;18;0.5813612937927246;0-2;LSB bit-flip
allowed_error;newton.c;61;1.192448377609253;0-2;LSB bit-flip
_rtld_global;rtld.c;140;0.9995810985565186;0-2;LSB bit-flip
vector;newton.c;16;1.2306268215179443;0-2;LSB bit-flip
allowed_error;newton.c;46;1.1700506210327148;0-2;LSB bit-flip
allowed_error;newton.c;61;1.646859884262085;0-2;LSB bit-flip
index;newton.c;18;0.7077977657318115;0-2;LSB bit-flip
allowed_error;newton.c;61;0.925239086151123;0-2;LSB bit-flip
allowed_error;newton.c;61;1.1975181102752686;0-2;LSB bit-flip
allowed_error;newton.c;46;1.5614936351776123;0-2;LSB bit-flip
allowed_error;newton.c;61;0.847630500793457;0-2;LSB bit-flip
allowed_error;newton.c;46;0.739696741104126;0-2;LSB bit-flip
allowed_error;newton.c;61;1.1671326160430908;0-2;LSB bit-flip
allowed_error;newton.c;46;1.474276065826416;0-2;LSB bit-flip
f_input;newton.c;17;1.4856200218200684;0-2;LSB bit-flip
f_input;newton.c;17;0.37755656242370605;0-2;LSB bit-flip
vector;newton.c;16;0.7546772956848145;0-2;LSB bit-flip
allowed_error;newton.c;61;1.3308050632476807;0-2;LSB bit-flip
index;newton.c;33;2.1250221729278564;0-2;LSB bit-flip
allowed_error;newton.c;46;0.8775787353515625;0-2;LSB bit-flip
allowed_error;newton.c;61;1.6692657470703125;0-2;LSB bit-flip
