Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
s_args2;newton.c;85;0.5931200981140137;0-2;LSB bit-flip
id2;newton.c;84;0.5880131721496582;0-2;LSB bit-flip
id2;newton.c;84;0.7572336196899414;0-2;LSB bit-flip
id2;newton.c;84;0.8385052680969238;0-2;LSB bit-flip
id2;newton.c;84;0.9838430881500244;0-2;LSB bit-flip
id2;newton.c;84;1.2548470497131348;0-2;LSB bit-flip
s_args1;newton.c;85;0.7917201519012451;0-2;LSB bit-flip
s_args1;newton.c;85;0.9676027297973633;0-2;LSB bit-flip
id2;newton.c;84;0.8327529430389404;0-2;LSB bit-flip
id2;newton.c;84;0.5591747760772705;0-2;LSB bit-flip
s_args1;newton.c;85;1.201026439666748;0-2;LSB bit-flip
id2;newton.c;84;1.1654980182647705;0-2;LSB bit-flip
_rtld_local;rtld.c;162;1.0477521419525146;0-2;LSB bit-flip
s_args1;newton.c;85;0.7387545108795166;0-2;LSB bit-flip
id2;newton.c;84;0.6344640254974365;0-2;LSB bit-flip
id2;newton.c;84;1.0006074905395508;0-2;LSB bit-flip
s_args1;newton.c;85;0.6139018535614014;0-2;LSB bit-flip
id2;newton.c;84;0.6621136665344238;0-2;LSB bit-flip
id2;newton.c;84;1.025672435760498;0-2;LSB bit-flip
id2;newton.c;84;0.8859374523162842;0-2;LSB bit-flip
id2;newton.c;84;0.43415117263793945;0-2;LSB bit-flip
id2;newton.c;84;0.4151744842529297;0-2;LSB bit-flip
id2;newton.c;84;0.7138805389404297;0-2;LSB bit-flip
id2;newton.c;84;1.4125492572784424;0-2;LSB bit-flip
id2;newton.c;84;1.1429007053375244;0-2;LSB bit-flip
s_args2;newton.c;85;0.9014921188354492;0-2;LSB bit-flip
id2;newton.c;84;0.3346588611602783;0-2;LSB bit-flip
id2;newton.c;84;0.4540257453918457;0-2;LSB bit-flip
id2;newton.c;84;1.1897516250610352;0-2;LSB bit-flip
id2;newton.c;84;1.0700154304504395;0-2;LSB bit-flip
id2;newton.c;84;0.9146647453308105;0-2;LSB bit-flip
id2;newton.c;84;0.6725728511810303;0-2;LSB bit-flip
s_args2;newton.c;85;0.9204840660095215;0-2;LSB bit-flip
id2;newton.c;84;1.3608949184417725;0-2;LSB bit-flip
id2;newton.c;84;0.7833459377288818;0-2;LSB bit-flip
id2;newton.c;84;0.7673804759979248;0-2;LSB bit-flip
id2;newton.c;84;1.0054717063903809;0-2;LSB bit-flip
id2;newton.c;84;0.6473381519317627;0-2;LSB bit-flip
s_args2;newton.c;85;1.2270903587341309;0-2;LSB bit-flip
id2;newton.c;84;1.5077905654907227;0-2;LSB bit-flip
s_args1;newton.c;85;0.8745706081390381;0-2;LSB bit-flip
id2;newton.c;84;0.889991283416748;0-2;LSB bit-flip
id2;newton.c;84;1.406872034072876;0-2;LSB bit-flip
id2;newton.c;84;1.4140474796295166;0-2;LSB bit-flip
id2;newton.c;84;1.8223772048950195;0-2;LSB bit-flip
id2;newton.c;84;0.26482605934143066;0-2;LSB bit-flip
s_args2;newton.c;85;1.5012695789337158;0-2;LSB bit-flip
s_args1;newton.c;85;0.8484787940979004;0-2;LSB bit-flip
id2;newton.c;84;0.8063235282897949;0-2;LSB bit-flip
id2;newton.c;84;0.49904322624206543;0-2;LSB bit-flip
id2;newton.c;84;1.2196409702301025;0-2;LSB bit-flip
id2;newton.c;84;0.9578723907470703;0-2;LSB bit-flip
id2;newton.c;84;1.323390007019043;0-2;LSB bit-flip
id2;newton.c;84;0.9689230918884277;0-2;LSB bit-flip
s_args1;newton.c;85;0.9234323501586914;0-2;LSB bit-flip
id2;newton.c;84;0.9826164245605469;0-2;LSB bit-flip
id2;newton.c;84;1.1942331790924072;0-2;LSB bit-flip
id2;newton.c;84;0.6788744926452637;0-2;LSB bit-flip
id2;newton.c;84;0.5331783294677734;0-2;LSB bit-flip
id2;newton.c;84;1.0273425579071045;0-2;LSB bit-flip
id2;newton.c;84;0.4307842254638672;0-2;LSB bit-flip
id2;newton.c;84;0.9599556922912598;0-2;LSB bit-flip
id2;newton.c;84;0.2895629405975342;0-2;LSB bit-flip
id2;newton.c;84;0.3114635944366455;0-2;LSB bit-flip
id2;newton.c;84;0.3269336223602295;0-2;LSB bit-flip
id2;newton.c;84;0.7753860950469971;0-2;LSB bit-flip
id2;newton.c;84;0.5005459785461426;0-2;LSB bit-flip
s_args1;newton.c;85;0.38173508644104004;0-2;LSB bit-flip
id2;newton.c;84;1.1890003681182861;0-2;LSB bit-flip
id2;newton.c;84;0.8624460697174072;0-2;LSB bit-flip
id2;newton.c;84;1.144261360168457;0-2;LSB bit-flip
id2;newton.c;84;1.1323316097259521;0-2;LSB bit-flip
id2;newton.c;84;1.3266637325286865;0-2;LSB bit-flip
id2;newton.c;84;1.1897375583648682;0-2;LSB bit-flip
id2;newton.c;84;1.3104560375213623;0-2;LSB bit-flip
id2;newton.c;84;0.6146657466888428;0-2;LSB bit-flip
id2;newton.c;84;1.0918269157409668;0-2;LSB bit-flip
s_args1;newton.c;85;0.7705428600311279;0-2;LSB bit-flip
id2;newton.c;84;0.6652934551239014;0-2;LSB bit-flip
id2;newton.c;84;1.408839225769043;0-2;LSB bit-flip
s_args2;newton.c;85;1.2407755851745605;0-2;LSB bit-flip
s_args2;newton.c;85;1.2878973484039307;0-2;LSB bit-flip
id2;newton.c;84;0.9051971435546875;0-2;LSB bit-flip
id2;newton.c;84;1.1119513511657715;0-2;LSB bit-flip
id2;newton.c;84;0.37143993377685547;0-2;LSB bit-flip
id2;newton.c;84;1.3646571636199951;0-2;LSB bit-flip
s_args1;newton.c;85;0.6961808204650879;0-2;LSB bit-flip
id2;newton.c;84;1.2463958263397217;0-2;LSB bit-flip
id2;newton.c;84;0.2714571952819824;0-2;LSB bit-flip
s_args2;newton.c;85;0.68841552734375;0-2;LSB bit-flip
s_args2;newton.c;85;1.4427309036254883;0-2;LSB bit-flip
s_args1;newton.c;85;1.3459744453430176;0-2;LSB bit-flip
s_args2;newton.c;85;0.4694983959197998;0-2;LSB bit-flip
id2;newton.c;84;1.115591049194336;0-2;LSB bit-flip
id2;newton.c;84;0.5722589492797852;0-2;LSB bit-flip
s_args2;newton.c;85;1.2246336936950684;0-2;LSB bit-flip
s_args2;newton.c;85;0.5986053943634033;0-2;LSB bit-flip
id2;newton.c;84;1.457732915878296;0-2;LSB bit-flip
s_args2;newton.c;85;0.4986147880554199;0-2;LSB bit-flip
s_args2;newton.c;85;0.8429038524627686;0-2;LSB bit-flip
s_args2;newton.c;85;1.0249812602996826;0-2;LSB bit-flip
id2;newton.c;84;0.726144552230835;0-2;LSB bit-flip
s_args2;newton.c;85;0.8671915531158447;0-2;LSB bit-flip
s_args2;newton.c;85;1.37150239944458;0-2;LSB bit-flip
id2;newton.c;84;1.0758402347564697;0-2;LSB bit-flip
id2;newton.c;84;1.6182136535644531;0-2;LSB bit-flip
id2;newton.c;84;0.6456761360168457;0-2;LSB bit-flip
id2;newton.c;84;0.38576173782348633;0-2;LSB bit-flip
s_args1;newton.c;85;1.4119384288787842;0-2;LSB bit-flip
id2;newton.c;84;0.8736319541931152;0-2;LSB bit-flip
id2;newton.c;84;0.7561426162719727;0-2;LSB bit-flip
id2;newton.c;84;1.3974812030792236;0-2;LSB bit-flip
id2;newton.c;84;1.0901882648468018;0-2;LSB bit-flip
id2;newton.c;84;0.7125587463378906;0-2;LSB bit-flip
id2;newton.c;84;0.6516854763031006;0-2;LSB bit-flip
s_args2;newton.c;85;0.4811086654663086;0-2;LSB bit-flip
id2;newton.c;84;0.6688942909240723;0-2;LSB bit-flip
id2;newton.c;84;0.35698938369750977;0-2;LSB bit-flip
id2;newton.c;84;1.0403995513916016;0-2;LSB bit-flip
s_args2;newton.c;85;1.4241673946380615;0-2;LSB bit-flip
id2;newton.c;84;1.1327416896820068;0-2;LSB bit-flip
s_args2;newton.c;85;1.1366479396820068;0-2;LSB bit-flip
id2;newton.c;84;1.800400733947754;0-2;LSB bit-flip
id2;newton.c;84;0.9073784351348877;0-2;LSB bit-flip
s_args1;newton.c;85;1.2610182762145996;0-2;LSB bit-flip
s_args1;newton.c;85;1.0176420211791992;0-2;LSB bit-flip
id2;newton.c;84;1.0592241287231445;0-2;LSB bit-flip
s_args1;newton.c;85;1.030005931854248;0-2;LSB bit-flip
id2;newton.c;84;0.26137208938598633;0-2;LSB bit-flip
id2;newton.c;84;0.8224875926971436;0-2;LSB bit-flip
id2;newton.c;84;0.3752157688140869;0-2;LSB bit-flip
id2;newton.c;84;0.8383073806762695;0-2;LSB bit-flip
id2;newton.c;84;0.32622408866882324;0-2;LSB bit-flip
id2;newton.c;84;0.5863220691680908;0-2;LSB bit-flip
_rtld_global;rtld.c;140;0.5381801128387451;0-2;LSB bit-flip
id2;newton.c;84;0.8277623653411865;0-2;LSB bit-flip
s_args1;newton.c;85;1.0692925453186035;0-2;LSB bit-flip
id2;newton.c;84;1.4864368438720703;0-2;LSB bit-flip
s_args1;newton.c;85;1.5923388004302979;0-2;LSB bit-flip
id2;newton.c;84;1.2974061965942383;0-2;LSB bit-flip
_rtld_local;rtld.c;162;0.7051074504852295;0-2;LSB bit-flip
s_args2;newton.c;85;0.937485933303833;0-2;LSB bit-flip
id2;newton.c;84;1.0388484001159668;0-2;LSB bit-flip
s_args1;newton.c;85;1.0036463737487793;0-2;LSB bit-flip
id2;newton.c;84;0.4516899585723877;0-2;LSB bit-flip
s_args1;newton.c;85;0.7582871913909912;0-2;LSB bit-flip
id2;newton.c;84;1.1437311172485352;0-2;LSB bit-flip
id2;newton.c;84;1.187375545501709;0-2;LSB bit-flip
id2;newton.c;84;1.365807294845581;0-2;LSB bit-flip
id2;newton.c;84;1.7623603343963623;0-2;LSB bit-flip
s_args2;newton.c;85;0.4920506477355957;0-2;LSB bit-flip
id2;newton.c;84;1.532195806503296;0-2;LSB bit-flip
id2;newton.c;84;0.7989468574523926;0-2;LSB bit-flip
id2;newton.c;84;1.4261255264282227;0-2;LSB bit-flip
id2;newton.c;84;0.46100282669067383;0-2;LSB bit-flip
id2;newton.c;84;1.5568163394927979;0-2;LSB bit-flip
id2;newton.c;84;1.0216021537780762;0-2;LSB bit-flip
id2;newton.c;84;1.3689656257629395;0-2;LSB bit-flip
id2;newton.c;84;0.6142044067382812;0-2;LSB bit-flip
id2;newton.c;84;0.8767054080963135;0-2;LSB bit-flip
_rtld_global;rtld.c;140;0.30724620819091797;0-2;LSB bit-flip
id2;newton.c;84;1.0497713088989258;0-2;LSB bit-flip
s_args2;newton.c;85;0.2553677558898926;0-2;LSB bit-flip
id2;newton.c;84;1.1704580783843994;0-2;LSB bit-flip
id2;newton.c;84;1.4424219131469727;0-2;LSB bit-flip
s_args2;newton.c;85;0.6831455230712891;0-2;LSB bit-flip
id2;newton.c;84;1.2334039211273193;0-2;LSB bit-flip
id2;newton.c;84;0.6591734886169434;0-2;LSB bit-flip
id2;newton.c;84;0.5703330039978027;0-2;LSB bit-flip
id2;newton.c;84;1.355201005935669;0-2;LSB bit-flip
id2;newton.c;84;1.1514058113098145;0-2;LSB bit-flip
id2;newton.c;84;0.562396764755249;0-2;LSB bit-flip
id2;newton.c;84;0.49788618087768555;0-2;LSB bit-flip
id2;newton.c;84;0.7673845291137695;0-2;LSB bit-flip
id2;newton.c;84;0.6975994110107422;0-2;LSB bit-flip
id2;newton.c;84;0.6673948764801025;0-2;LSB bit-flip
id2;newton.c;84;1.3016889095306396;0-2;LSB bit-flip
id2;newton.c;84;0.720041036605835;0-2;LSB bit-flip
id2;newton.c;84;1.4510648250579834;0-2;LSB bit-flip
s_args2;newton.c;85;1.085815668106079;0-2;LSB bit-flip
id2;newton.c;84;1.0717782974243164;0-2;LSB bit-flip
id2;newton.c;84;0.9890213012695312;0-2;LSB bit-flip
id2;newton.c;84;0.6203949451446533;0-2;LSB bit-flip
id2;newton.c;84;1.245945930480957;0-2;LSB bit-flip
id2;newton.c;84;0.6829824447631836;0-2;LSB bit-flip
id2;newton.c;84;0.8238019943237305;0-2;LSB bit-flip
id2;newton.c;84;0.4943969249725342;0-2;LSB bit-flip
id2;newton.c;84;1.3452200889587402;0-2;LSB bit-flip
s_args1;newton.c;85;1.1211445331573486;0-2;LSB bit-flip
id2;newton.c;84;0.490598201751709;0-2;LSB bit-flip
id2;newton.c;84;0.4795956611633301;0-2;LSB bit-flip
id2;newton.c;84;1.0190114974975586;0-2;LSB bit-flip
s_args2;newton.c;85;0.5726790428161621;0-2;LSB bit-flip
id2;newton.c;84;0.642019510269165;0-2;LSB bit-flip
id2;newton.c;84;0.6815636157989502;0-2;LSB bit-flip
id2;newton.c;84;0.380035400390625;0-2;LSB bit-flip
id2;newton.c;84;1.202986240386963;0-2;LSB bit-flip
s_args2;newton.c;85;0.48754239082336426;0-2;LSB bit-flip
id2;newton.c;84;0.5515661239624023;0-2;LSB bit-flip
s_args2;newton.c;85;0.757075309753418;0-2;LSB bit-flip
id2;newton.c;84;0.94844651222229;0-2;LSB bit-flip
s_args2;newton.c;85;0.4853999614715576;0-2;LSB bit-flip
id2;newton.c;84;0.40166616439819336;0-2;LSB bit-flip
s_args2;newton.c;85;0.5928308963775635;0-2;LSB bit-flip
s_args1;newton.c;85;1.0958073139190674;0-2;LSB bit-flip
s_args2;newton.c;85;0.640336275100708;0-2;LSB bit-flip
s_args2;newton.c;85;1.2605721950531006;0-2;LSB bit-flip
s_args1;newton.c;85;1.6782119274139404;0-2;LSB bit-flip
id2;newton.c;84;0.26626086235046387;0-2;LSB bit-flip
s_args2;newton.c;85;1.0233619213104248;0-2;LSB bit-flip
id2;newton.c;84;1.0252344608306885;0-2;LSB bit-flip
id2;newton.c;84;0.41774725914001465;0-2;LSB bit-flip
id2;newton.c;84;0.7176146507263184;0-2;LSB bit-flip
id2;newton.c;84;1.1943540573120117;0-2;LSB bit-flip
id2;newton.c;84;0.5425138473510742;0-2;LSB bit-flip
id2;newton.c;84;1.4973535537719727;0-2;LSB bit-flip
id2;newton.c;84;0.82033371925354;0-2;LSB bit-flip
id2;newton.c;84;0.6920731067657471;0-2;LSB bit-flip
id2;newton.c;84;0.6190299987792969;0-2;LSB bit-flip
s_args2;newton.c;85;1.3884432315826416;0-2;LSB bit-flip
id2;newton.c;84;0.9801478385925293;0-2;LSB bit-flip
id2;newton.c;84;0.7426238059997559;0-2;LSB bit-flip
id2;newton.c;84;0.39039111137390137;0-2;LSB bit-flip
id2;newton.c;84;0.691551923751831;0-2;LSB bit-flip
id2;newton.c;84;1.0509042739868164;0-2;LSB bit-flip
id2;newton.c;84;0.9273138046264648;0-2;LSB bit-flip
s_args1;newton.c;85;0.9499194622039795;0-2;LSB bit-flip
id2;newton.c;84;1.238250970840454;0-2;LSB bit-flip
id2;newton.c;84;0.6936578750610352;0-2;LSB bit-flip
id2;newton.c;84;1.083259105682373;0-2;LSB bit-flip
id2;newton.c;84;1.0476593971252441;0-2;LSB bit-flip
id2;newton.c;84;0.4162616729736328;0-2;LSB bit-flip
id2;newton.c;84;0.5993139743804932;0-2;LSB bit-flip
id2;newton.c;84;0.5557377338409424;0-2;LSB bit-flip
id2;newton.c;84;0.8669431209564209;0-2;LSB bit-flip
s_args2;newton.c;85;1.215358018875122;0-2;LSB bit-flip
id2;newton.c;84;0.9892323017120361;0-2;LSB bit-flip
id2;newton.c;84;0.7181997299194336;0-2;LSB bit-flip
id2;newton.c;84;1.10032320022583;0-2;LSB bit-flip
id2;newton.c;84;0.6745645999908447;0-2;LSB bit-flip
id2;newton.c;84;1.2172539234161377;0-2;LSB bit-flip
id2;newton.c;84;0.8437254428863525;0-2;LSB bit-flip
id2;newton.c;84;1.3093082904815674;0-2;LSB bit-flip
id2;newton.c;84;1.3376531600952148;0-2;LSB bit-flip
id2;newton.c;84;0.7779591083526611;0-2;LSB bit-flip
id2;newton.c;84;1.2838728427886963;0-2;LSB bit-flip
id2;newton.c;84;0.9285290241241455;0-2;LSB bit-flip
id2;newton.c;84;0.7739448547363281;0-2;LSB bit-flip
id2;newton.c;84;1.1121203899383545;0-2;LSB bit-flip
id2;newton.c;84;0.8948822021484375;0-2;LSB bit-flip
_rtld_local;rtld.c;162;0.6475284099578857;0-2;LSB bit-flip
id2;newton.c;84;0.850672721862793;0-2;LSB bit-flip
s_args2;newton.c;85;1.3578579425811768;0-2;LSB bit-flip
id2;newton.c;84;0.9006102085113525;0-2;LSB bit-flip
id2;newton.c;84;0.501976728439331;0-2;LSB bit-flip
id2;newton.c;84;0.6357650756835938;0-2;LSB bit-flip
id2;newton.c;84;1.1887061595916748;0-2;LSB bit-flip
id2;newton.c;84;0.9662933349609375;0-2;LSB bit-flip
id2;newton.c;84;0.49614787101745605;0-2;LSB bit-flip
id2;newton.c;84;1.5207023620605469;0-2;LSB bit-flip
id2;newton.c;84;0.7776315212249756;0-2;LSB bit-flip
s_args2;newton.c;85;0.7129290103912354;0-2;LSB bit-flip
id2;newton.c;84;1.3933169841766357;0-2;LSB bit-flip
id2;newton.c;84;0.982884407043457;0-2;LSB bit-flip
s_args1;newton.c;85;0.8226838111877441;0-2;LSB bit-flip
s_args2;newton.c;85;0.7443532943725586;0-2;LSB bit-flip
s_args2;newton.c;85;1.0881521701812744;0-2;LSB bit-flip
id2;newton.c;84;1.2821977138519287;0-2;LSB bit-flip
id2;newton.c;84;1.1829407215118408;0-2;LSB bit-flip
id2;newton.c;84;1.3605217933654785;0-2;LSB bit-flip
id2;newton.c;84;0.8169214725494385;0-2;LSB bit-flip
id2;newton.c;84;0.3745388984680176;0-2;LSB bit-flip
id2;newton.c;84;0.7291896343231201;0-2;LSB bit-flip
id2;newton.c;84;1.6203606128692627;0-2;LSB bit-flip
id2;newton.c;84;0.8242993354797363;0-2;LSB bit-flip
id2;newton.c;84;0.3332853317260742;0-2;LSB bit-flip
id2;newton.c;84;1.4390268325805664;0-2;LSB bit-flip
id2;newton.c;84;0.9175984859466553;0-2;LSB bit-flip
id2;newton.c;84;1.699955940246582;0-2;LSB bit-flip
_rtld_global;rtld.c;140;0.3701205253601074;0-2;LSB bit-flip
id2;newton.c;84;0.7910242080688477;0-2;LSB bit-flip
id2;newton.c;84;0.5594921112060547;0-2;LSB bit-flip
id2;newton.c;84;1.023021936416626;0-2;LSB bit-flip
id2;newton.c;84;1.2241065502166748;0-2;LSB bit-flip
id2;newton.c;84;1.621772050857544;0-2;LSB bit-flip
id2;newton.c;84;1.5797977447509766;0-2;LSB bit-flip
s_args1;newton.c;85;0.7128033638000488;0-2;LSB bit-flip
id2;newton.c;84;0.9603710174560547;0-2;LSB bit-flip
id2;newton.c;84;1.137427568435669;0-2;LSB bit-flip
s_args1;newton.c;85;0.9897098541259766;0-2;LSB bit-flip
id2;newton.c;84;0.6814999580383301;0-2;LSB bit-flip
id2;newton.c;84;0.8743128776550293;0-2;LSB bit-flip
id2;newton.c;84;0.8593230247497559;0-2;LSB bit-flip
id2;newton.c;84;0.2985689640045166;0-2;LSB bit-flip
id2;newton.c;84;1.1214020252227783;0-2;LSB bit-flip
id2;newton.c;84;1.1786165237426758;0-2;LSB bit-flip
id2;newton.c;84;0.8553569316864014;0-2;LSB bit-flip
s_args2;newton.c;85;0.2803981304168701;0-2;LSB bit-flip
id2;newton.c;84;1.1544740200042725;0-2;LSB bit-flip
id2;newton.c;84;1.4143784046173096;0-2;LSB bit-flip
s_args2;newton.c;85;0.6455624103546143;0-2;LSB bit-flip
id2;newton.c;84;1.291153907775879;0-2;LSB bit-flip
id2;newton.c;84;1.4497945308685303;0-2;LSB bit-flip
id2;newton.c;84;0.8566105365753174;0-2;LSB bit-flip
id2;newton.c;84;0.8352854251861572;0-2;LSB bit-flip
id2;newton.c;84;1.078268051147461;0-2;LSB bit-flip
id2;newton.c;84;0.6112422943115234;0-2;LSB bit-flip
s_args2;newton.c;85;1.268911361694336;0-2;LSB bit-flip
id2;newton.c;84;1.2495217323303223;0-2;LSB bit-flip
id2;newton.c;84;1.2992198467254639;0-2;LSB bit-flip
id2;newton.c;84;0.7388415336608887;0-2;LSB bit-flip
s_args2;newton.c;85;0.8526105880737305;0-2;LSB bit-flip
s_args2;newton.c;85;1.180546522140503;0-2;LSB bit-flip
id2;newton.c;84;1.2458841800689697;0-2;LSB bit-flip
id2;newton.c;84;0.5063107013702393;0-2;LSB bit-flip
id2;newton.c;84;1.2213726043701172;0-2;LSB bit-flip
s_args1;newton.c;85;1.3098583221435547;0-2;LSB bit-flip
s_args1;newton.c;85;0.7700948715209961;0-2;LSB bit-flip
id2;newton.c;84;0.3997836112976074;0-2;LSB bit-flip
s_args1;newton.c;85;0.8953535556793213;0-2;LSB bit-flip
id2;newton.c;84;0.9171085357666016;0-2;LSB bit-flip
id2;newton.c;84;0.8357663154602051;0-2;LSB bit-flip
s_args1;newton.c;85;0.9793274402618408;0-2;LSB bit-flip
s_args1;newton.c;85;1.389173984527588;0-2;LSB bit-flip
id2;newton.c;84;0.4056253433227539;0-2;LSB bit-flip
id2;newton.c;84;1.0268199443817139;0-2;LSB bit-flip
id2;newton.c;84;0.7981271743774414;0-2;LSB bit-flip
s_args1;newton.c;85;1.5023956298828125;0-2;LSB bit-flip
s_args1;newton.c;85;0.8224515914916992;0-2;LSB bit-flip
s_args2;newton.c;85;1.2915575504302979;0-2;LSB bit-flip
id2;newton.c;84;1.121229887008667;0-2;LSB bit-flip
id2;newton.c;84;1.7334511280059814;0-2;LSB bit-flip
id2;newton.c;84;0.8248291015625;0-2;LSB bit-flip
id2;newton.c;84;1.1169698238372803;0-2;LSB bit-flip
id2;newton.c;84;1.0503692626953125;0-2;LSB bit-flip
id2;newton.c;84;1.0534193515777588;0-2;LSB bit-flip
s_args2;newton.c;85;1.645747423171997;0-2;LSB bit-flip
id2;newton.c;84;0.41808271408081055;0-2;LSB bit-flip
id2;newton.c;84;0.7554550170898438;0-2;LSB bit-flip
id2;newton.c;84;0.7126548290252686;0-2;LSB bit-flip
id2;newton.c;84;1.0991344451904297;0-2;LSB bit-flip
id2;newton.c;84;1.184356927871704;0-2;LSB bit-flip
id2;newton.c;84;0.5943095684051514;0-2;LSB bit-flip
id2;newton.c;84;1.395463466644287;0-2;LSB bit-flip
s_args2;newton.c;85;1.2387340068817139;0-2;LSB bit-flip
id2;newton.c;84;0.7840383052825928;0-2;LSB bit-flip
id2;newton.c;84;0.5352418422698975;0-2;LSB bit-flip
id2;newton.c;84;0.48256778717041016;0-2;LSB bit-flip
id2;newton.c;84;1.0115866661071777;0-2;LSB bit-flip
id2;newton.c;84;1.0236523151397705;0-2;LSB bit-flip
id2;newton.c;84;0.669971227645874;0-2;LSB bit-flip
id2;newton.c;84;0.7696428298950195;0-2;LSB bit-flip
s_args2;newton.c;85;0.9629182815551758;0-2;LSB bit-flip
s_args2;newton.c;85;0.27706098556518555;0-2;LSB bit-flip
id2;newton.c;84;0.8311035633087158;0-2;LSB bit-flip
_rtld_global;rtld.c;140;0.8106818199157715;0-2;LSB bit-flip
id2;newton.c;84;1.3078062534332275;0-2;LSB bit-flip
s_args1;newton.c;85;0.5037972927093506;0-2;LSB bit-flip
id2;newton.c;84;0.9943499565124512;0-2;LSB bit-flip
id2;newton.c;84;1.2573401927947998;0-2;LSB bit-flip
s_args2;newton.c;85;1.1952672004699707;0-2;LSB bit-flip
id2;newton.c;84;0.5123660564422607;0-2;LSB bit-flip
id2;newton.c;84;1.513608694076538;0-2;LSB bit-flip
s_args1;newton.c;85;0.9184329509735107;0-2;LSB bit-flip
id2;newton.c;84;1.078059196472168;0-2;LSB bit-flip
id2;newton.c;84;0.7024490833282471;0-2;LSB bit-flip
id2;newton.c;84;1.142756462097168;0-2;LSB bit-flip
id2;newton.c;84;0.3198115825653076;0-2;LSB bit-flip
s_args2;newton.c;85;0.8396127223968506;0-2;LSB bit-flip
id2;newton.c;84;1.1455833911895752;0-2;LSB bit-flip
id2;newton.c;84;0.9875943660736084;0-2;LSB bit-flip
id2;newton.c;84;0.7925620079040527;0-2;LSB bit-flip
id2;newton.c;84;1.1267764568328857;0-2;LSB bit-flip
id2;newton.c;84;0.9993510246276855;0-2;LSB bit-flip
id2;newton.c;84;0.9584336280822754;0-2;LSB bit-flip
id2;newton.c;84;1.6538796424865723;0-2;LSB bit-flip
s_args1;newton.c;85;1.3170561790466309;0-2;LSB bit-flip
id2;newton.c;84;1.0546658039093018;0-2;LSB bit-flip
id2;newton.c;84;0.570864200592041;0-2;LSB bit-flip
id2;newton.c;84;1.0484201908111572;0-2;LSB bit-flip
id2;newton.c;84;1.0323684215545654;0-2;LSB bit-flip
s_args2;newton.c;85;0.8260102272033691;0-2;LSB bit-flip
s_args1;newton.c;85;1.5302135944366455;0-2;LSB bit-flip
id2;newton.c;84;1.0099737644195557;0-2;LSB bit-flip
id2;newton.c;84;0.3317387104034424;0-2;LSB bit-flip
id2;newton.c;84;0.8940527439117432;0-2;LSB bit-flip
id2;newton.c;84;0.9816768169403076;0-2;LSB bit-flip
id2;newton.c;84;0.9091765880584717;0-2;LSB bit-flip
id2;newton.c;84;1.2715809345245361;0-2;LSB bit-flip
s_args2;newton.c;85;0.630911111831665;0-2;LSB bit-flip
id2;newton.c;84;0.6896171569824219;0-2;LSB bit-flip
id2;newton.c;84;0.8976662158966064;0-2;LSB bit-flip
id2;newton.c;84;0.587958812713623;0-2;LSB bit-flip
id2;newton.c;84;1.1822128295898438;0-2;LSB bit-flip
id2;newton.c;84;0.8778564929962158;0-2;LSB bit-flip
s_args2;newton.c;85;1.3276481628417969;0-2;LSB bit-flip
id2;newton.c;84;0.8922033309936523;0-2;LSB bit-flip
s_args2;newton.c;85;0.6178100109100342;0-2;LSB bit-flip
id2;newton.c;84;0.8062710762023926;0-2;LSB bit-flip
id2;newton.c;84;0.367717981338501;0-2;LSB bit-flip
id2;newton.c;84;0.6966023445129395;0-2;LSB bit-flip
id2;newton.c;84;0.6734139919281006;0-2;LSB bit-flip
id2;newton.c;84;0.9505839347839355;0-2;LSB bit-flip
id2;newton.c;84;0.8258006572723389;0-2;LSB bit-flip
s_args1;newton.c;85;0.329298734664917;0-2;LSB bit-flip
s_args1;newton.c;85;1.0318732261657715;0-2;LSB bit-flip
id2;newton.c;84;0.5770432949066162;0-2;LSB bit-flip
id2;newton.c;84;1.194312572479248;0-2;LSB bit-flip
s_args2;newton.c;85;0.7624249458312988;0-2;LSB bit-flip
id2;newton.c;84;0.5567352771759033;0-2;LSB bit-flip
id2;newton.c;84;1.5936365127563477;0-2;LSB bit-flip
id2;newton.c;84;0.5530076026916504;0-2;LSB bit-flip
id2;newton.c;84;0.9749548435211182;0-2;LSB bit-flip
id2;newton.c;84;1.2148196697235107;0-2;LSB bit-flip
id2;newton.c;84;1.1390526294708252;0-2;LSB bit-flip
id2;newton.c;84;0.9323663711547852;0-2;LSB bit-flip
id2;newton.c;84;0.4567248821258545;0-2;LSB bit-flip
s_args1;newton.c;85;0.7316100597381592;0-2;LSB bit-flip
id2;newton.c;84;0.5582435131072998;0-2;LSB bit-flip
id2;newton.c;84;0.5374083518981934;0-2;LSB bit-flip
id2;newton.c;84;0.4220607280731201;0-2;LSB bit-flip
s_args2;newton.c;85;0.9554338455200195;0-2;LSB bit-flip
id2;newton.c;84;0.7610864639282227;0-2;LSB bit-flip
id2;newton.c;84;1.129948377609253;0-2;LSB bit-flip
id2;newton.c;84;0.6153268814086914;0-2;LSB bit-flip
id2;newton.c;84;0.40769004821777344;0-2;LSB bit-flip
id2;newton.c;84;0.9526219367980957;0-2;LSB bit-flip
id2;newton.c;84;1.404524803161621;0-2;LSB bit-flip
id2;newton.c;84;0.548332929611206;0-2;LSB bit-flip
id2;newton.c;84;1.418412685394287;0-2;LSB bit-flip
id2;newton.c;84;0.7017228603363037;0-2;LSB bit-flip
