Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
i;newton.c;104;0.6241226196289062;0-2;LSB bit-flip
i;newton.c;104;0.7874102592468262;0-2;LSB bit-flip
i;newton.c;104;1.0272562503814697;0-2;LSB bit-flip
vector;newton.c;38;0.9296712875366211;0-2;LSB bit-flip
f_output;newton.c;54;1.609804630279541;0-2;LSB bit-flip
i;newton.c;104;1.2478306293487549;0-2;LSB bit-flip
i;newton.c;104;1.2288458347320557;0-2;LSB bit-flip
i;newton.c;104;0.433391809463501;0-2;LSB bit-flip
vector;newton.c;38;0.669196605682373;0-2;LSB bit-flip
value;newton.c;83;1.1519060134887695;0-2;LSB bit-flip
value;newton.c;83;1.0160901546478271;0-2;LSB bit-flip
i;newton.c;104;0.6870608329772949;0-2;LSB bit-flip
value;newton.c;7;1.2902486324310303;0-2;LSB bit-flip
vector;newton.c;38;0.32990527153015137;0-2;LSB bit-flip
i;newton.c;114;0.985947847366333;0-2;LSB bit-flip
value;newton.c;93;1.3718743324279785;0-2;LSB bit-flip
allowed_error;newton.c;106;1.4170560836791992;0-2;LSB bit-flip
value;newton.c;15;1.409236192703247;0-2;LSB bit-flip
value;newton.c;83;1.1249871253967285;0-2;LSB bit-flip
value;newton.c;7;0.7176041603088379;0-2;LSB bit-flip
value;newton.c;7;0.9095289707183838;0-2;LSB bit-flip
value;newton.c;83;1.3955488204956055;0-2;LSB bit-flip
i;newton.c;104;1.2938613891601562;0-2;LSB bit-flip
value;newton.c;19;1.0545849800109863;0-2;LSB bit-flip
i;newton.c;114;1.706561803817749;0-2;LSB bit-flip
allowed_error;newton.c;106;1.4664406776428223;0-2;LSB bit-flip
value;newton.c;83;0.9633712768554688;0-2;LSB bit-flip
allowed_error;newton.c;83;1.4219000339508057;0-2;LSB bit-flip
i;newton.c;114;1.0671226978302002;0-2;LSB bit-flip
vector;newton.c;38;1.0304908752441406;0-2;LSB bit-flip
i;newton.c;104;0.9488236904144287;0-2;LSB bit-flip
i;newton.c;104;0.8686971664428711;0-2;LSB bit-flip
value;newton.c;7;1.5820043087005615;0-2;LSB bit-flip
i;newton.c;104;0.6656577587127686;0-2;LSB bit-flip
value;newton.c;83;1.3537249565124512;0-2;LSB bit-flip
vector;newton.c;38;0.9304952621459961;0-2;LSB bit-flip
vector;newton.c;38;0.7592301368713379;0-2;LSB bit-flip
allowed_error;newton.c;93;1.6856889724731445;0-2;LSB bit-flip
value;newton.c;83;0.5376455783843994;0-2;LSB bit-flip
result;newton.c;103;1.0771384239196777;0-2;LSB bit-flip
value;newton.c;83;0.4066460132598877;0-2;LSB bit-flip
i;newton.c;104;1.4088506698608398;0-2;LSB bit-flip
i;newton.c;104;1.5167901515960693;0-2;LSB bit-flip
vector;newton.c;23;1.0433053970336914;0-2;LSB bit-flip
i;newton.c;104;0.8390898704528809;0-2;LSB bit-flip
result;newton.c;103;0.7965338230133057;0-2;LSB bit-flip
i;newton.c;104;0.43201708793640137;0-2;LSB bit-flip
i;newton.c;114;0.9807395935058594;0-2;LSB bit-flip
value;newton.c;83;1.459686040878296;0-2;LSB bit-flip
vector;newton.c;38;0.9630060195922852;0-2;LSB bit-flip
value;newton.c;7;0.8730206489562988;0-2;LSB bit-flip
vector;newton.c;38;0.7229533195495605;0-2;LSB bit-flip
m;newton.c;84;0.6342134475708008;0-2;LSB bit-flip
value;newton.c;83;0.7842538356781006;0-2;LSB bit-flip
value;newton.c;93;1.33500337600708;0-2;LSB bit-flip
i;newton.c;104;0.6379907131195068;0-2;LSB bit-flip
value;newton.c;7;1.083134412765503;0-2;LSB bit-flip
i;newton.c;104;1.1732494831085205;0-2;LSB bit-flip
i;newton.c;104;0.7585577964782715;0-2;LSB bit-flip
value;newton.c;83;0.8359451293945312;0-2;LSB bit-flip
i;newton.c;104;1.6291892528533936;0-2;LSB bit-flip
value;newton.c;7;0.8617949485778809;0-2;LSB bit-flip
vector;newton.c;23;0.4534306526184082;0-2;LSB bit-flip
i;newton.c;104;0.7879457473754883;0-2;LSB bit-flip
i;newton.c;104;1.372570514678955;0-2;LSB bit-flip
value;newton.c;83;1.169409990310669;0-2;LSB bit-flip
vector;newton.c;38;0.5373773574829102;0-2;LSB bit-flip
value;newton.c;93;1.281327724456787;0-2;LSB bit-flip
vector;newton.c;23;1.139784336090088;0-2;LSB bit-flip
value;newton.c;83;0.4375429153442383;0-2;LSB bit-flip
result;newton.c;113;0.9721789360046387;0-2;LSB bit-flip
allowed_error;newton.c;83;0.6956210136413574;0-2;LSB bit-flip
i;newton.c;104;1.183870553970337;0-2;LSB bit-flip
vector;newton.c;38;1.1630594730377197;0-2;LSB bit-flip
value;newton.c;7;0.835336446762085;0-2;LSB bit-flip
i;newton.c;104;1.004467248916626;0-2;LSB bit-flip
i;newton.c;104;1.1181797981262207;0-2;LSB bit-flip
i;newton.c;104;0.8072783946990967;0-2;LSB bit-flip
value;newton.c;83;1.433622121810913;0-2;LSB bit-flip
i;newton.c;104;1.2574856281280518;0-2;LSB bit-flip
i;newton.c;104;0.6563401222229004;0-2;LSB bit-flip
vector;newton.c;23;0.6732633113861084;0-2;LSB bit-flip
result;newton.c;113;1.875554084777832;0-2;LSB bit-flip
vector;newton.c;38;0.42223620414733887;0-2;LSB bit-flip
vector;newton.c;38;1.0004620552062988;0-2;LSB bit-flip
value;newton.c;93;1.0860581398010254;0-2;LSB bit-flip
value;newton.c;93;1.9780046939849854;0-2;LSB bit-flip
allowed_error;newton.c;106;1.2778146266937256;0-2;LSB bit-flip
value;newton.c;83;1.0361723899841309;0-2;LSB bit-flip
i;newton.c;104;1.2902250289916992;0-2;LSB bit-flip
i;newton.c;104;0.8936212062835693;0-2;LSB bit-flip
i;newton.c;114;1.1185860633850098;0-2;LSB bit-flip
i;newton.c;104;1.568802833557129;0-2;LSB bit-flip
result;newton.c;103;1.0094847679138184;0-2;LSB bit-flip
result;newton.c;113;0.8032069206237793;0-2;LSB bit-flip
vector;newton.c;38;0.5147502422332764;0-2;LSB bit-flip
value;newton.c;93;0.8087847232818604;0-2;LSB bit-flip
vector;newton.c;23;0.6716127395629883;0-2;LSB bit-flip
_rtld_local;rtld.c;162;0.45259976387023926;0-2;LSB bit-flip
i;newton.c;104;1.6970760822296143;0-2;LSB bit-flip
vector;newton.c;38;0.9715559482574463;0-2;LSB bit-flip
value;newton.c;83;0.503791093826294;0-2;LSB bit-flip
value;newton.c;83;0.9896390438079834;0-2;LSB bit-flip
value;newton.c;15;1.6856348514556885;0-2;LSB bit-flip
i;newton.c;114;1.5695219039916992;0-2;LSB bit-flip
i;newton.c;104;0.8948383331298828;0-2;LSB bit-flip
result;newton.c;103;1.488776445388794;0-2;LSB bit-flip
value;newton.c;83;1.0903079509735107;0-2;LSB bit-flip
i;newton.c;104;0.6832947731018066;0-2;LSB bit-flip
value;newton.c;7;1.4244818687438965;0-2;LSB bit-flip
value;newton.c;83;1.1369950771331787;0-2;LSB bit-flip
i;newton.c;104;0.4988889694213867;0-2;LSB bit-flip
i;newton.c;104;0.4621565341949463;0-2;LSB bit-flip
value;newton.c;83;0.4874134063720703;0-2;LSB bit-flip
vector;newton.c;23;0.6794781684875488;0-2;LSB bit-flip
vector;newton.c;38;1.2316851615905762;0-2;LSB bit-flip
result;newton.c;103;1.0879442691802979;0-2;LSB bit-flip
m;newton.c;94;1.612786054611206;0-2;LSB bit-flip
f_output;newton.c;69;1.9606389999389648;0-2;LSB bit-flip
vector;newton.c;38;0.5751173496246338;0-2;LSB bit-flip
value;newton.c;83;1.3980228900909424;0-2;LSB bit-flip
i;newton.c;104;0.619208812713623;0-2;LSB bit-flip
allowed_error;newton.c;83;1.1066906452178955;0-2;LSB bit-flip
result;newton.c;113;1.7788310050964355;0-2;LSB bit-flip
i;newton.c;104;0.6034183502197266;0-2;LSB bit-flip
allowed_error;newton.c;106;0.8981411457061768;0-2;LSB bit-flip
i;newton.c;104;0.9783482551574707;0-2;LSB bit-flip
value;newton.c;83;0.8873836994171143;0-2;LSB bit-flip
m;newton.c;84;1.267437219619751;0-2;LSB bit-flip
value;newton.c;7;1.2637271881103516;0-2;LSB bit-flip
i;newton.c;104;0.8644556999206543;0-2;LSB bit-flip
value;newton.c;83;3.7583422660827637;0-2;LSB bit-flip
value;newton.c;83;0.7546393871307373;0-2;LSB bit-flip
i;newton.c;114;0.9721331596374512;0-2;LSB bit-flip
result;newton.c;103;0.947789192199707;0-2;LSB bit-flip
vector;newton.c;23;0.5156817436218262;0-2;LSB bit-flip
value;newton.c;83;1.0269110202789307;0-2;LSB bit-flip
i;newton.c;114;1.2132365703582764;0-2;LSB bit-flip
value;newton.c;11;1.6147940158843994;0-2;LSB bit-flip
m;newton.c;94;1.2842762470245361;0-2;LSB bit-flip
value;newton.c;7;0.7926435470581055;0-2;LSB bit-flip
i;newton.c;114;1.3457465171813965;0-2;LSB bit-flip
value;newton.c;93;0.9645788669586182;0-2;LSB bit-flip
value;newton.c;83;1.0352270603179932;0-2;LSB bit-flip
i;newton.c;114;1.6804029941558838;0-2;LSB bit-flip
result;newton.c;103;1.4148509502410889;0-2;LSB bit-flip
i;newton.c;114;1.6235027313232422;0-2;LSB bit-flip
vector;newton.c;23;1.1183688640594482;0-2;LSB bit-flip
i;newton.c;104;0.7419068813323975;0-2;LSB bit-flip
value;newton.c;83;0.6057460308074951;0-2;LSB bit-flip
allowed_error;newton.c;83;1.4088366031646729;0-2;LSB bit-flip
i;newton.c;104;1.0979804992675781;0-2;LSB bit-flip
i;newton.c;114;1.4982349872589111;0-2;LSB bit-flip
value;newton.c;83;0.6479132175445557;0-2;LSB bit-flip
value;newton.c;11;1.755295991897583;0-2;LSB bit-flip
i;newton.c;104;0.9329676628112793;0-2;LSB bit-flip
value;newton.c;83;1.0230433940887451;0-2;LSB bit-flip
value;newton.c;83;0.9580063819885254;0-2;LSB bit-flip
value;newton.c;11;0.906790018081665;0-2;LSB bit-flip
vector;newton.c;38;0.6395998001098633;0-2;LSB bit-flip
result;newton.c;113;0.9327490329742432;0-2;LSB bit-flip
value;newton.c;83;1.214841365814209;0-2;LSB bit-flip
allowed_error;newton.c;106;1.5813519954681396;0-2;LSB bit-flip
value;newton.c;83;1.004204511642456;0-2;LSB bit-flip
result;newton.c;113;1.5274629592895508;0-2;LSB bit-flip
i;newton.c;114;0.9321811199188232;0-2;LSB bit-flip
value;newton.c;83;1.2146673202514648;0-2;LSB bit-flip
result;newton.c;103;0.8342735767364502;0-2;LSB bit-flip
result;newton.c;113;1.0360138416290283;0-2;LSB bit-flip
value;newton.c;83;1.4173088073730469;0-2;LSB bit-flip
vector;newton.c;38;1.2307462692260742;0-2;LSB bit-flip
value;newton.c;83;1.4942114353179932;0-2;LSB bit-flip
value;newton.c;83;0.6484758853912354;0-2;LSB bit-flip
value;newton.c;83;0.464693546295166;0-2;LSB bit-flip
vector;newton.c;38;0.8616616725921631;0-2;LSB bit-flip
value;newton.c;93;1.156733751296997;0-2;LSB bit-flip
value;newton.c;93;1.1329035758972168;0-2;LSB bit-flip
value;newton.c;83;0.5027410984039307;0-2;LSB bit-flip
i;newton.c;114;1.5939557552337646;0-2;LSB bit-flip
value;newton.c;7;1.1361932754516602;0-2;LSB bit-flip
value;newton.c;7;1.2865378856658936;0-2;LSB bit-flip
value;newton.c;83;0.8016340732574463;0-2;LSB bit-flip
vector;newton.c;38;0.34839820861816406;0-2;LSB bit-flip
value;newton.c;83;1.070152997970581;0-2;LSB bit-flip
vector;newton.c;38;0.6637189388275146;0-2;LSB bit-flip
value;newton.c;83;1.5131213665008545;0-2;LSB bit-flip
value;newton.c;83;0.5923845767974854;0-2;LSB bit-flip
value;newton.c;83;0.4735589027404785;0-2;LSB bit-flip
value;newton.c;7;1.1486830711364746;0-2;LSB bit-flip
vector;newton.c;38;0.8809173107147217;0-2;LSB bit-flip
allowed_error;newton.c;106;1.2451238632202148;0-2;LSB bit-flip
vector;newton.c;23;0.7704558372497559;0-2;LSB bit-flip
vector;newton.c;38;0.47606492042541504;0-2;LSB bit-flip
i;newton.c;104;0.47762417793273926;0-2;LSB bit-flip
vector;newton.c;38;0.732933521270752;0-2;LSB bit-flip
value;newton.c;7;0.7449746131896973;0-2;LSB bit-flip
value;newton.c;83;0.6735739707946777;0-2;LSB bit-flip
i;newton.c;104;1.5546045303344727;0-2;LSB bit-flip
value;newton.c;83;1.241436243057251;0-2;LSB bit-flip
vector;newton.c;38;0.30550384521484375;0-2;LSB bit-flip
value;newton.c;83;0.8369989395141602;0-2;LSB bit-flip
vector;newton.c;23;0.3525075912475586;0-2;LSB bit-flip
vector;newton.c;38;0.4746699333190918;0-2;LSB bit-flip
value;newton.c;83;1.2302873134613037;0-2;LSB bit-flip
m;newton.c;84;0.7937731742858887;0-2;LSB bit-flip
vector;newton.c;38;1.1177477836608887;0-2;LSB bit-flip
value;newton.c;7;1.2711095809936523;0-2;LSB bit-flip
i;newton.c;104;1.1140351295471191;0-2;LSB bit-flip
vector;newton.c;38;0.9833109378814697;0-2;LSB bit-flip
vector;newton.c;38;0.5974693298339844;0-2;LSB bit-flip
value;newton.c;7;0.770179033279419;0-2;LSB bit-flip
i;newton.c;114;1.500847578048706;0-2;LSB bit-flip
allowed_error;newton.c;83;1.0590062141418457;0-2;LSB bit-flip
allowed_error;newton.c;83;0.7807798385620117;0-2;LSB bit-flip
i;newton.c;114;1.35593581199646;0-2;LSB bit-flip
value;newton.c;83;0.899167537689209;0-2;LSB bit-flip
result;newton.c;113;1.0236546993255615;0-2;LSB bit-flip
vector;newton.c;23;0.5543777942657471;0-2;LSB bit-flip
value;newton.c;83;0.7206060886383057;0-2;LSB bit-flip
i;newton.c;104;1.0409924983978271;0-2;LSB bit-flip
i;newton.c;104;1.192331314086914;0-2;LSB bit-flip
value;newton.c;93;2.0755558013916016;0-2;LSB bit-flip
value;newton.c;7;1.0110833644866943;0-2;LSB bit-flip
value;newton.c;83;0.7898435592651367;0-2;LSB bit-flip
value;newton.c;93;1.8179166316986084;0-2;LSB bit-flip
value;newton.c;83;0.9226052761077881;0-2;LSB bit-flip
value;newton.c;83;1.1946759223937988;0-2;LSB bit-flip
value;newton.c;11;1.345062494277954;0-2;LSB bit-flip
result;newton.c;113;1.5213909149169922;0-2;LSB bit-flip
allowed_error;newton.c;116;0.9195735454559326;0-2;LSB bit-flip
value;newton.c;7;1.482985019683838;0-2;LSB bit-flip
i;newton.c;104;1.0556859970092773;0-2;LSB bit-flip
value;newton.c;83;1.2113525867462158;0-2;LSB bit-flip
value;newton.c;83;1.2452294826507568;0-2;LSB bit-flip
value;newton.c;83;0.8965389728546143;0-2;LSB bit-flip
i;newton.c;104;0.7817227840423584;0-2;LSB bit-flip
i;newton.c;114;1.0146682262420654;0-2;LSB bit-flip
vector;newton.c;23;0.8996231555938721;0-2;LSB bit-flip
_rtld_global;rtld.c;140;0.896979808807373;0-2;LSB bit-flip
allowed_error;newton.c;93;1.3764426708221436;0-2;LSB bit-flip
allowed_error;newton.c;106;0.4388847351074219;0-2;LSB bit-flip
exponent;strtod_l.c;484;0.2097153663635254;0-2;LSB bit-flip
value;newton.c;93;1.103114366531372;0-2;LSB bit-flip
result;newton.c;113;1.3532819747924805;0-2;LSB bit-flip
value;newton.c;83;0.5482876300811768;0-2;LSB bit-flip
i;newton.c;104;0.4348623752593994;0-2;LSB bit-flip
i;newton.c;104;0.95198655128479;0-2;LSB bit-flip
vector;newton.c;23;0.9094479084014893;0-2;LSB bit-flip
vector;newton.c;38;1.1982958316802979;0-2;LSB bit-flip
vector;newton.c;38;0.8570778369903564;0-2;LSB bit-flip
m;newton.c;94;1.3745989799499512;0-2;LSB bit-flip
m;newton.c;84;1.1635870933532715;0-2;LSB bit-flip
allowed_error;newton.c;106;0.9878623485565186;0-2;LSB bit-flip
i;newton.c;104;1.125666618347168;0-2;LSB bit-flip
result;newton.c;53;1.7807199954986572;0-2;LSB bit-flip
value;newton.c;83;0.9047784805297852;0-2;LSB bit-flip
i;newton.c;104;1.0647199153900146;0-2;LSB bit-flip
value;newton.c;11;1.3519272804260254;0-2;LSB bit-flip
i;newton.c;104;0.6832811832427979;0-2;LSB bit-flip
i;newton.c;104;0.7908353805541992;0-2;LSB bit-flip
value;newton.c;11;1.0736584663391113;0-2;LSB bit-flip
i;newton.c;104;0.6843955516815186;0-2;LSB bit-flip
result;newton.c;103;1.382765531539917;0-2;LSB bit-flip
i;newton.c;104;1.07417893409729;0-2;LSB bit-flip
m;newton.c;84;1.2876100540161133;0-2;LSB bit-flip
i;newton.c;104;1.3784408569335938;0-2;LSB bit-flip
result;newton.c;103;1.4413840770721436;0-2;LSB bit-flip
m;newton.c;94;1.6128730773925781;0-2;LSB bit-flip
value;newton.c;7;0.9814968109130859;0-2;LSB bit-flip
value;newton.c;83;1.1315231323242188;0-2;LSB bit-flip
value;newton.c;118;1.627150058746338;0-2;LSB bit-flip
value;newton.c;93;1.7473981380462646;0-2;LSB bit-flip
value;newton.c;93;1.5547854900360107;0-2;LSB bit-flip
value;newton.c;83;1.3833489418029785;0-2;LSB bit-flip
i;newton.c;104;0.716402530670166;0-2;LSB bit-flip
i;newton.c;104;0.9174501895904541;0-2;LSB bit-flip
value;newton.c;11;1.0142760276794434;0-2;LSB bit-flip
allowed_error;newton.c;83;0.6858770847320557;0-2;LSB bit-flip
i;newton.c;104;0.8131568431854248;0-2;LSB bit-flip
i;newton.c;114;1.2107574939727783;0-2;LSB bit-flip
allowed_error;newton.c;83;0.859464168548584;0-2;LSB bit-flip
value;newton.c;93;1.5934350490570068;0-2;LSB bit-flip
i;newton.c;104;1.4601998329162598;0-2;LSB bit-flip
i;newton.c;104;1.021909236907959;0-2;LSB bit-flip
i;newton.c;104;0.9100055694580078;0-2;LSB bit-flip
vector;newton.c;38;0.5703349113464355;0-2;LSB bit-flip
m;newton.c;84;0.915555477142334;0-2;LSB bit-flip
i;newton.c;104;1.2070326805114746;0-2;LSB bit-flip
i;newton.c;104;0.8528163433074951;0-2;LSB bit-flip
vector;newton.c;23;0.4236459732055664;0-2;LSB bit-flip
i;newton.c;104;0.8341131210327148;0-2;LSB bit-flip
i;newton.c;104;1.075875997543335;0-2;LSB bit-flip
i;newton.c;104;1.2476506233215332;0-2;LSB bit-flip
vector;newton.c;23;0.9508535861968994;0-2;LSB bit-flip
value;newton.c;83;0.996757984161377;0-2;LSB bit-flip
value;newton.c;83;1.596602439880371;0-2;LSB bit-flip
i;newton.c;114;1.546154499053955;0-2;LSB bit-flip
allowed_error;newton.c;83;0.804816722869873;0-2;LSB bit-flip
value;newton.c;83;1.3361914157867432;0-2;LSB bit-flip
allowed_error;newton.c;83;0.8447542190551758;0-2;LSB bit-flip
value;newton.c;93;1.1979620456695557;0-2;LSB bit-flip
vector;newton.c;38;0.3279988765716553;0-2;LSB bit-flip
result;newton.c;103;1.0979657173156738;0-2;LSB bit-flip
value;newton.c;83;1.4636616706848145;0-2;LSB bit-flip
vector;newton.c;38;0.33167123794555664;0-2;LSB bit-flip
vector;newton.c;23;0.5139086246490479;0-2;LSB bit-flip
value;newton.c;83;0.8170983791351318;0-2;LSB bit-flip
vector;newton.c;23;1.0917418003082275;0-2;LSB bit-flip
i;newton.c;104;0.7894504070281982;0-2;LSB bit-flip
value;newton.c;83;0.9980547428131104;0-2;LSB bit-flip
value;newton.c;83;0.7621963024139404;0-2;LSB bit-flip
i;newton.c;114;1.7183384895324707;0-2;LSB bit-flip
i;newton.c;114;1.2637603282928467;0-2;LSB bit-flip
value;newton.c;7;0.827111005783081;0-2;LSB bit-flip
allowed_error;newton.c;106;0.647219181060791;0-2;LSB bit-flip
value;newton.c;83;0.7057607173919678;0-2;LSB bit-flip
allowed_error;newton.c;83;1.2934186458587646;0-2;LSB bit-flip
i;newton.c;104;0.7796711921691895;0-2;LSB bit-flip
value;newton.c;83;1.347641944885254;0-2;LSB bit-flip
i;newton.c;114;1.9390614032745361;0-2;LSB bit-flip
i;newton.c;104;0.5731174945831299;0-2;LSB bit-flip
vector;newton.c;23;0.44830965995788574;0-2;LSB bit-flip
i;newton.c;114;0.8920059204101562;0-2;LSB bit-flip
value;newton.c;83;0.4790635108947754;0-2;LSB bit-flip
allowed_error;newton.c;106;0.8677191734313965;0-2;LSB bit-flip
result;newton.c;113;1.3412888050079346;0-2;LSB bit-flip
value;newton.c;83;1.6088078022003174;0-2;LSB bit-flip
vector;newton.c;38;1.2381532192230225;0-2;LSB bit-flip
i;newton.c;104;1.30118727684021;0-2;LSB bit-flip
value;newton.c;83;0.6959414482116699;0-2;LSB bit-flip
value;newton.c;83;0.9444341659545898;0-2;LSB bit-flip
vector;newton.c;38;0.4132344722747803;0-2;LSB bit-flip
i;newton.c;104;1.4730234146118164;0-2;LSB bit-flip
value;newton.c;83;0.8144447803497314;0-2;LSB bit-flip
value;newton.c;83;1.1866943836212158;0-2;LSB bit-flip
vector;newton.c;38;0.33998918533325195;0-2;LSB bit-flip
allowed_error;newton.c;83;1.409179449081421;0-2;LSB bit-flip
vector;newton.c;23;1.1462302207946777;0-2;LSB bit-flip
result;newton.c;103;1.1543195247650146;0-2;LSB bit-flip
value;newton.c;7;1.069396734237671;0-2;LSB bit-flip
value;newton.c;83;0.5979752540588379;0-2;LSB bit-flip
value;newton.c;7;1.017935037612915;0-2;LSB bit-flip
vector;newton.c;23;0.2848525047302246;0-2;LSB bit-flip
value;newton.c;93;1.4074161052703857;0-2;LSB bit-flip
value;newton.c;83;1.276904582977295;0-2;LSB bit-flip
vector;newton.c;38;0.9770498275756836;0-2;LSB bit-flip
i;newton.c;104;0.8244340419769287;0-2;LSB bit-flip
vector;newton.c;23;0.3409690856933594;0-2;LSB bit-flip
m;newton.c;84;1.007685899734497;0-2;LSB bit-flip
value;newton.c;83;0.689262866973877;0-2;LSB bit-flip
i;newton.c;104;0.9071271419525146;0-2;LSB bit-flip
result;newton.c;113;1.634103775024414;0-2;LSB bit-flip
value;newton.c;15;0.6699318885803223;0-2;LSB bit-flip
i;newton.c;104;1.3136844635009766;0-2;LSB bit-flip
value;newton.c;93;1.8203587532043457;0-2;LSB bit-flip
value;newton.c;83;0.9356844425201416;0-2;LSB bit-flip
result;newton.c;103;1.0087156295776367;0-2;LSB bit-flip
value;newton.c;83;0.7257530689239502;0-2;LSB bit-flip
value;newton.c;83;0.8196141719818115;0-2;LSB bit-flip
allowed_error;newton.c;106;0.9397599697113037;0-2;LSB bit-flip
value;newton.c;93;1.0350689888000488;0-2;LSB bit-flip
allowed_error;newton.c;106;0.8627595901489258;0-2;LSB bit-flip
allowed_error;newton.c;116;1.741565227508545;0-2;LSB bit-flip
value;newton.c;11;1.0474834442138672;0-2;LSB bit-flip
index;newton.c;70;2.161391496658325;0-2;LSB bit-flip
result;newton.c;113;1.6971397399902344;0-2;LSB bit-flip
m;newton.c;84;0.8237996101379395;0-2;LSB bit-flip
m;newton.c;84;1.380131483078003;0-2;LSB bit-flip
value;newton.c;7;1.1491127014160156;0-2;LSB bit-flip
allowed_error;newton.c;93;1.5081610679626465;0-2;LSB bit-flip
i;newton.c;104;0.6365630626678467;0-2;LSB bit-flip
value;newton.c;83;0.582578182220459;0-2;LSB bit-flip
value;newton.c;15;1.0900568962097168;0-2;LSB bit-flip
value;newton.c;7;0.8797934055328369;0-2;LSB bit-flip
i;newton.c;104;1.4818880558013916;0-2;LSB bit-flip
i;newton.c;104;1.1627264022827148;0-2;LSB bit-flip
vector;newton.c;38;0.45619821548461914;0-2;LSB bit-flip
value;newton.c;7;0.9401683807373047;0-2;LSB bit-flip
m;newton.c;84;0.8633122444152832;0-2;LSB bit-flip
allowed_error;newton.c;93;1.2076516151428223;0-2;LSB bit-flip
i;newton.c;104;1.5215198993682861;0-2;LSB bit-flip
allowed_error;newton.c;106;1.1293821334838867;0-2;LSB bit-flip
vector;newton.c;23;0.7457082271575928;0-2;LSB bit-flip
exponent;strtod_l.c;484;0.7199733257293701;0-2;LSB bit-flip
value;newton.c;83;1.4110701084136963;0-2;LSB bit-flip
value;newton.c;83;1.4709935188293457;0-2;LSB bit-flip
value;newton.c;7;1.003218650817871;0-2;LSB bit-flip
i;newton.c;104;1.3622486591339111;0-2;LSB bit-flip
exponent;strtod_l.c;484;0.3061392307281494;0-2;LSB bit-flip
value;newton.c;93;1.873025894165039;0-2;LSB bit-flip
i;newton.c;114;1.714911937713623;0-2;LSB bit-flip
value;newton.c;7;0.6954605579376221;0-2;LSB bit-flip
value;newton.c;83;0.7595643997192383;0-2;LSB bit-flip
i;newton.c;114;1.180776596069336;0-2;LSB bit-flip
value;newton.c;83;1.604818344116211;0-2;LSB bit-flip
value;newton.c;83;1.3148045539855957;0-2;LSB bit-flip
allowed_error;newton.c;93;1.8473188877105713;0-2;LSB bit-flip
i;newton.c;104;0.5897634029388428;0-2;LSB bit-flip
value;newton.c;83;0.8562901020050049;0-2;LSB bit-flip
vector;newton.c;38;0.935981035232544;0-2;LSB bit-flip
value;newton.c;83;1.4312496185302734;0-2;LSB bit-flip
vector;newton.c;38;0.47803544998168945;0-2;LSB bit-flip
i;newton.c;104;1.2255911827087402;0-2;LSB bit-flip
vector;newton.c;38;1.1742866039276123;0-2;LSB bit-flip
i;newton.c;104;1.4356858730316162;0-2;LSB bit-flip
i;newton.c;104;1.1327552795410156;0-2;LSB bit-flip
result;newton.c;53;4.710282325744629;0-2;LSB bit-flip
i;newton.c;104;0.6159543991088867;0-2;LSB bit-flip
i;newton.c;114;1.0535898208618164;0-2;LSB bit-flip
result;newton.c;103;1.0047519207000732;0-2;LSB bit-flip
value;newton.c;83;1.358896017074585;0-2;LSB bit-flip
m;newton.c;94;1.270376443862915;0-2;LSB bit-flip
i;newton.c;114;1.394249439239502;0-2;LSB bit-flip
value;newton.c;83;0.8297891616821289;0-2;LSB bit-flip
i;newton.c;104;1.4582855701446533;0-2;LSB bit-flip
i;newton.c;104;0.8127005100250244;0-2;LSB bit-flip
vector;newton.c;23;0.5639972686767578;0-2;LSB bit-flip
i;newton.c;104;1.2572784423828125;0-2;LSB bit-flip
i;newton.c;104;1.1062335968017578;0-2;LSB bit-flip
i;newton.c;104;1.1396443843841553;0-2;LSB bit-flip
exponent;strtod_l.c;484;0.4904191493988037;0-2;LSB bit-flip
allowed_error;newton.c;83;1.5680818557739258;0-2;LSB bit-flip
value;newton.c;93;1.0361425876617432;0-2;LSB bit-flip
vector;newton.c;38;0.469623327255249;0-2;LSB bit-flip
value;newton.c;15;0.48468708992004395;0-2;LSB bit-flip
value;newton.c;83;0.8767755031585693;0-2;LSB bit-flip
value;newton.c;83;1.1295061111450195;0-2;LSB bit-flip
result;newton.c;113;1.804321050643921;0-2;LSB bit-flip
value;newton.c;83;0.536794900894165;0-2;LSB bit-flip
allowed_error;newton.c;83;0.7323288917541504;0-2;LSB bit-flip
i;newton.c;104;0.9279272556304932;0-2;LSB bit-flip
result;newton.c;68;2.3511459827423096;0-2;LSB bit-flip
index;newton.c;55;2.0023367404937744;0-2;LSB bit-flip
allowed_error;newton.c;83;1.5134780406951904;0-2;LSB bit-flip
result;newton.c;103;0.7599318027496338;0-2;LSB bit-flip
i;newton.c;114;0.868708610534668;0-2;LSB bit-flip
value;newton.c;7;1.119452953338623;0-2;LSB bit-flip
allowed_error;newton.c;83;0.6464154720306396;0-2;LSB bit-flip
i;newton.c;114;0.9512820243835449;0-2;LSB bit-flip
i;newton.c;104;0.7893991470336914;0-2;LSB bit-flip
value;newton.c;83;0.41974592208862305;0-2;LSB bit-flip
value;newton.c;11;1.8058438301086426;0-2;LSB bit-flip
value;newton.c;11;1.7727539539337158;0-2;LSB bit-flip
f_output;newton.c;54;1.976642370223999;0-2;LSB bit-flip
value;newton.c;83;1.3247010707855225;0-2;LSB bit-flip
