Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
vetor;newton.c;15;0.9681892395019531;0-2;LSB bit-flip
vetor;newton.c;15;0.224776029586792;0-2;LSB bit-flip
value;newton.c;7;0.7768392562866211;0-2;LSB bit-flip
foutput;newton.c;31;1.7032077312469482;0-2;LSB bit-flip
value;newton.c;45;0.41057467460632324;0-2;LSB bit-flip
value;newton.c;45;1.4283454418182373;0-2;LSB bit-flip
value;newton.c;45;0.6834158897399902;0-2;LSB bit-flip
value;newton.c;45;1.0382683277130127;0-2;LSB bit-flip
vetor;newton.c;15;0.5167758464813232;0-2;LSB bit-flip
value;newton.c;45;1.300391435623169;0-2;LSB bit-flip
value;newton.c;7;1.3476312160491943;0-2;LSB bit-flip
value;newton.c;45;0.8763895034790039;0-2;LSB bit-flip
m;newton.c;46;1.1860935688018799;0-2;LSB bit-flip
m;newton.c;46;1.1876134872436523;0-2;LSB bit-flip
i;newton.c;32;1.6529099941253662;0-2;LSB bit-flip
value;newton.c;7;0.37726712226867676;0-2;LSB bit-flip
m;newton.c;46;0.805687427520752;0-2;LSB bit-flip
value;newton.c;45;1.0265345573425293;0-2;LSB bit-flip
value;newton.c;45;0.5104725360870361;0-2;LSB bit-flip
value;newton.c;45;0.30448460578918457;0-2;LSB bit-flip
value;newton.c;45;1.367462396621704;0-2;LSB bit-flip
vetor;newton.c;15;0.8846087455749512;0-2;LSB bit-flip
value;newton.c;45;1.1012611389160156;0-2;LSB bit-flip
value;newton.c;45;1.3023829460144043;0-2;LSB bit-flip
i;newton.c;32;1.0787146091461182;0-2;LSB bit-flip
m;newton.c;46;0.8449487686157227;0-2;LSB bit-flip
value;newton.c;7;0.6997928619384766;0-2;LSB bit-flip
value;newton.c;45;0.3030569553375244;0-2;LSB bit-flip
value;newton.c;45;0.6088769435882568;0-2;LSB bit-flip
value;newton.c;45;0.8982737064361572;0-2;LSB bit-flip
value;newton.c;7;1.271540641784668;0-2;LSB bit-flip
value;newton.c;7;1.0063369274139404;0-2;LSB bit-flip
value;newton.c;7;0.9210243225097656;0-2;LSB bit-flip
vetor;newton.c;15;0.8110668659210205;0-2;LSB bit-flip
i;newton.c;32;1.2299063205718994;0-2;LSB bit-flip
value;newton.c;45;0.5056612491607666;0-2;LSB bit-flip
value;newton.c;45;1.2477383613586426;0-2;LSB bit-flip
value;newton.c;45;0.7647507190704346;0-2;LSB bit-flip
value;newton.c;7;0.6770133972167969;0-2;LSB bit-flip
value;newton.c;45;0.6386308670043945;0-2;LSB bit-flip
vetor;newton.c;15;0.9981193542480469;0-2;LSB bit-flip
value;newton.c;45;0.7326183319091797;0-2;LSB bit-flip
i;newton.c;32;0.8826992511749268;0-2;LSB bit-flip
value;newton.c;45;0.3885781764984131;0-2;LSB bit-flip
value;newton.c;7;0.54083251953125;0-2;LSB bit-flip
value;newton.c;45;1.3348510265350342;0-2;LSB bit-flip
i;newton.c;32;1.6052327156066895;0-2;LSB bit-flip
i;newton.c;32;1.1267292499542236;0-2;LSB bit-flip
i;newton.c;32;1.3248331546783447;0-2;LSB bit-flip
value;newton.c;45;0.820648193359375;0-2;LSB bit-flip
value;newton.c;45;0.539405345916748;0-2;LSB bit-flip
value;newton.c;45;0.6280243396759033;0-2;LSB bit-flip
value;newton.c;45;0.7394347190856934;0-2;LSB bit-flip
foutput;newton.c;31;1.4831187725067139;0-2;LSB bit-flip
value;newton.c;45;0.7211592197418213;0-2;LSB bit-flip
result;newton.c;30;0.8105683326721191;0-2;LSB bit-flip
value;newton.c;45;1.2204549312591553;0-2;LSB bit-flip
value;newton.c;7;0.8637752532958984;0-2;LSB bit-flip
vetor;newton.c;15;0.45535778999328613;0-2;LSB bit-flip
vetor;newton.c;15;0.7458794116973877;0-2;LSB bit-flip
value;newton.c;45;1.4777281284332275;0-2;LSB bit-flip
vetor;newton.c;15;0.4839470386505127;0-2;LSB bit-flip
value;newton.c;45;1.1311194896697998;0-2;LSB bit-flip
value;newton.c;45;1.2187538146972656;0-2;LSB bit-flip
value;newton.c;7;0.6054356098175049;0-2;LSB bit-flip
value;newton.c;7;1.3495354652404785;0-2;LSB bit-flip
m;newton.c;46;1.231839895248413;0-2;LSB bit-flip
value;newton.c;45;1.0893309116363525;0-2;LSB bit-flip
result;newton.c;30;1.1446993350982666;0-2;LSB bit-flip
value;newton.c;45;1.1938531398773193;0-2;LSB bit-flip
value;newton.c;45;0.6700000762939453;0-2;LSB bit-flip
value;newton.c;45;0.7409007549285889;0-2;LSB bit-flip
value;newton.c;45;0.8306269645690918;0-2;LSB bit-flip
value;newton.c;45;0.39272356033325195;0-2;LSB bit-flip
value;newton.c;45;0.8121659755706787;0-2;LSB bit-flip
value;newton.c;45;0.9757983684539795;0-2;LSB bit-flip
value;newton.c;45;0.6264486312866211;0-2;LSB bit-flip
result;newton.c;30;1.4017360210418701;0-2;LSB bit-flip
foutput;newton.c;31;1.0596797466278076;0-2;LSB bit-flip
value;newton.c;45;0.5063481330871582;0-2;LSB bit-flip
value;newton.c;45;1.3324613571166992;0-2;LSB bit-flip
_rtld_global;rtld.c;140;0.9964361190795898;0-2;LSB bit-flip
value;newton.c;45;0.5581200122833252;0-2;LSB bit-flip
value;newton.c;45;1.0320324897766113;0-2;LSB bit-flip
value;newton.c;45;0.4496119022369385;0-2;LSB bit-flip
nptr;strtod_l.c;479;0.32628917694091797;0-2;LSB bit-flip
m;newton.c;46;1.4642221927642822;0-2;LSB bit-flip
value;newton.c;7;1.391350269317627;0-2;LSB bit-flip
value;newton.c;7;0.4526498317718506;0-2;LSB bit-flip
value;newton.c;45;0.32327985763549805;0-2;LSB bit-flip
value;newton.c;45;1.0193548202514648;0-2;LSB bit-flip
value;newton.c;7;1.0825278759002686;0-2;LSB bit-flip
m;newton.c;46;0.8520076274871826;0-2;LSB bit-flip
i;newton.c;32;1.0606393814086914;0-2;LSB bit-flip
i;newton.c;32;1.434678554534912;0-2;LSB bit-flip
value;newton.c;45;0.5426056385040283;0-2;LSB bit-flip
allowed_error;newton.c;45;1.1082308292388916;0-2;LSB bit-flip
value;newton.c;7;0.5797750949859619;0-2;LSB bit-flip
value;newton.c;45;0.9335658550262451;0-2;LSB bit-flip
i;newton.c;32;1.097548007965088;0-2;LSB bit-flip
_rtld_global;rtld.c;140;0.7243680953979492;0-2;LSB bit-flip
value;newton.c;45;1.061521053314209;0-2;LSB bit-flip
value;newton.c;45;1.3685996532440186;0-2;LSB bit-flip
value;newton.c;45;1.2472429275512695;0-2;LSB bit-flip
vetor;newton.c;15;1.0287482738494873;0-2;LSB bit-flip
value;newton.c;45;0.6362154483795166;0-2;LSB bit-flip
value;newton.c;45;1.1947836875915527;0-2;LSB bit-flip
m;newton.c;46;0.7537243366241455;0-2;LSB bit-flip
value;newton.c;7;0.7116508483886719;0-2;LSB bit-flip
value;newton.c;45;0.5528426170349121;0-2;LSB bit-flip
value;newton.c;45;1.3132617473602295;0-2;LSB bit-flip
i;newton.c;32;1.6240675449371338;0-2;LSB bit-flip
value;newton.c;45;1.149613857269287;0-2;LSB bit-flip
value;newton.c;7;0.5801901817321777;0-2;LSB bit-flip
foutput;newton.c;31;1.207876443862915;0-2;LSB bit-flip
i;newton.c;32;1.6814813613891602;0-2;LSB bit-flip
value;newton.c;7;1.007587194442749;0-2;LSB bit-flip
value;newton.c;45;0.8262896537780762;0-2;LSB bit-flip
value;newton.c;7;1.0886099338531494;0-2;LSB bit-flip
value;newton.c;45;0.8932559490203857;0-2;LSB bit-flip
value;newton.c;7;0.5214896202087402;0-2;LSB bit-flip
i;newton.c;32;0.8689925670623779;0-2;LSB bit-flip
vetor;newton.c;15;1.0385420322418213;0-2;LSB bit-flip
value;newton.c;45;0.9525980949401855;0-2;LSB bit-flip
value;newton.c;45;0.7794835567474365;0-2;LSB bit-flip
allowed_error;newton.c;45;0.5482687950134277;0-2;LSB bit-flip
value;newton.c;45;0.3374311923980713;0-2;LSB bit-flip
value;newton.c;7;0.34199976921081543;0-2;LSB bit-flip
value;newton.c;7;0.7774748802185059;0-2;LSB bit-flip
value;newton.c;45;0.6066255569458008;0-2;LSB bit-flip
value;newton.c;11;0.8008701801300049;0-2;LSB bit-flip
value;newton.c;45;0.6139118671417236;0-2;LSB bit-flip
value;newton.c;45;1.0279269218444824;0-2;LSB bit-flip
allowed_error;newton.c;45;0.48238492012023926;0-2;LSB bit-flip
vetor;newton.c;15;0.2078404426574707;0-2;LSB bit-flip
value;newton.c;45;0.716109037399292;0-2;LSB bit-flip
value;newton.c;45;1.4287309646606445;0-2;LSB bit-flip
allowed_error;newton.c;45;1.2690460681915283;0-2;LSB bit-flip
m;newton.c;46;0.8696818351745605;0-2;LSB bit-flip
value;newton.c;45;0.6055829524993896;0-2;LSB bit-flip
value;newton.c;45;1.2761750221252441;0-2;LSB bit-flip
m;newton.c;46;0.6084189414978027;0-2;LSB bit-flip
value;newton.c;45;0.8782281875610352;0-2;LSB bit-flip
vetor;newton.c;15;0.9282066822052002;0-2;LSB bit-flip
value;newton.c;45;1.0514817237854004;0-2;LSB bit-flip
allowed_error;newton.c;45;0.7481157779693604;0-2;LSB bit-flip
value;newton.c;45;0.615433931350708;0-2;LSB bit-flip
i;newton.c;32;0.9566106796264648;0-2;LSB bit-flip
value;newton.c;7;0.2647581100463867;0-2;LSB bit-flip
value;newton.c;45;1.1362438201904297;0-2;LSB bit-flip
value;newton.c;7;1.2168278694152832;0-2;LSB bit-flip
value;newton.c;7;1.4188785552978516;0-2;LSB bit-flip
value;newton.c;45;0.7179579734802246;0-2;LSB bit-flip
value;newton.c;7;0.7512984275817871;0-2;LSB bit-flip
vetor;newton.c;15;0.6969659328460693;0-2;LSB bit-flip
value;newton.c;45;0.6486513614654541;0-2;LSB bit-flip
value;newton.c;7;0.8254969120025635;0-2;LSB bit-flip
allowed_error;newton.c;45;1.2250738143920898;0-2;LSB bit-flip
value;newton.c;45;1.2146680355072021;0-2;LSB bit-flip
value;newton.c;45;1.1479907035827637;0-2;LSB bit-flip
value;newton.c;45;0.983515739440918;0-2;LSB bit-flip
foutput;newton.c;31;1.161895990371704;0-2;LSB bit-flip
value;newton.c;7;0.44621896743774414;0-2;LSB bit-flip
value;newton.c;45;0.8794424533843994;0-2;LSB bit-flip
value;newton.c;7;1.0812406539916992;0-2;LSB bit-flip
i;newton.c;32;1.5511448383331299;0-2;LSB bit-flip
vetor;newton.c;15;0.2508833408355713;0-2;LSB bit-flip
value;newton.c;7;0.6433429718017578;0-2;LSB bit-flip
value;newton.c;45;0.5033016204833984;0-2;LSB bit-flip
value;newton.c;45;0.4642963409423828;0-2;LSB bit-flip
value;newton.c;7;0.4498457908630371;0-2;LSB bit-flip
value;newton.c;45;0.4563755989074707;0-2;LSB bit-flip
foutput;newton.c;31;1.3441860675811768;0-2;LSB bit-flip
value;newton.c;45;0.3885354995727539;0-2;LSB bit-flip
value;newton.c;45;0.8350536823272705;0-2;LSB bit-flip
value;newton.c;45;0.867769718170166;0-2;LSB bit-flip
value;newton.c;45;1.5000684261322021;0-2;LSB bit-flip
foutput;newton.c;31;0.903515100479126;0-2;LSB bit-flip
value;newton.c;45;1.3652164936065674;0-2;LSB bit-flip
value;newton.c;45;1.3074066638946533;0-2;LSB bit-flip
foutput;newton.c;31;1.6619558334350586;0-2;LSB bit-flip
value;newton.c;45;0.664207935333252;0-2;LSB bit-flip
value;newton.c;7;0.7936615943908691;0-2;LSB bit-flip
foutput;newton.c;31;1.001941204071045;0-2;LSB bit-flip
value;newton.c;7;0.9679739475250244;0-2;LSB bit-flip
value;newton.c;7;0.7166972160339355;0-2;LSB bit-flip
value;newton.c;7;0.8172445297241211;0-2;LSB bit-flip
value;newton.c;7;0.8979737758636475;0-2;LSB bit-flip
value;newton.c;45;0.98854660987854;0-2;LSB bit-flip
result;newton.c;30;0.9949722290039062;0-2;LSB bit-flip
value;newton.c;7;0.8475337028503418;0-2;LSB bit-flip
value;newton.c;45;1.0684900283813477;0-2;LSB bit-flip
value;newton.c;7;1.6264183521270752;0-2;LSB bit-flip
value;newton.c;45;0.6998443603515625;0-2;LSB bit-flip
value;newton.c;45;0.7822027206420898;0-2;LSB bit-flip
foutput;newton.c;31;1.4411423206329346;0-2;LSB bit-flip
value;newton.c;45;0.9394588470458984;0-2;LSB bit-flip
vetor;newton.c;15;0.2898290157318115;0-2;LSB bit-flip
value;newton.c;45;0.5313687324523926;0-2;LSB bit-flip
value;newton.c;7;1.224895715713501;0-2;LSB bit-flip
value;newton.c;45;1.2060444355010986;0-2;LSB bit-flip
vetor;newton.c;15;0.4828474521636963;0-2;LSB bit-flip
value;newton.c;45;0.7721710205078125;0-2;LSB bit-flip
result;newton.c;30;1.4933292865753174;0-2;LSB bit-flip
i;newton.c;32;1.1121914386749268;0-2;LSB bit-flip
vetor;newton.c;15;1.1449699401855469;0-2;LSB bit-flip
m;newton.c;46;0.8552224636077881;0-2;LSB bit-flip
value;newton.c;45;0.953035831451416;0-2;LSB bit-flip
value;newton.c;45;1.0560953617095947;0-2;LSB bit-flip
value;newton.c;7;1.4498045444488525;0-2;LSB bit-flip
value;newton.c;45;0.5898573398590088;0-2;LSB bit-flip
value;newton.c;45;1.3696980476379395;0-2;LSB bit-flip
value;newton.c;45;0.8420155048370361;0-2;LSB bit-flip
vetor;newton.c;15;0.3560967445373535;0-2;LSB bit-flip
m;newton.c;46;1.040480613708496;0-2;LSB bit-flip
value;newton.c;7;1.1068823337554932;0-2;LSB bit-flip
value;newton.c;45;0.3964252471923828;0-2;LSB bit-flip
value;newton.c;11;0.785637617111206;0-2;LSB bit-flip
value;newton.c;45;0.8465831279754639;0-2;LSB bit-flip
value;newton.c;11;0.8900492191314697;0-2;LSB bit-flip
m;newton.c;46;0.9516022205352783;0-2;LSB bit-flip
value;newton.c;45;1.013056755065918;0-2;LSB bit-flip
value;newton.c;45;1.2448501586914062;0-2;LSB bit-flip
value;newton.c;45;1.0993525981903076;0-2;LSB bit-flip
value;newton.c;45;1.2402985095977783;0-2;LSB bit-flip
value;newton.c;45;0.7701795101165771;0-2;LSB bit-flip
value;newton.c;45;0.9268803596496582;0-2;LSB bit-flip
value;newton.c;45;0.4100940227508545;0-2;LSB bit-flip
value;newton.c;7;0.7944381237030029;0-2;LSB bit-flip
value;newton.c;45;0.7611362934112549;0-2;LSB bit-flip
value;newton.c;7;0.6074562072753906;0-2;LSB bit-flip
value;newton.c;45;1.4465248584747314;0-2;LSB bit-flip
value;newton.c;7;1.0540120601654053;0-2;LSB bit-flip
value;newton.c;45;1.2595129013061523;0-2;LSB bit-flip
value;newton.c;45;1.1501314640045166;0-2;LSB bit-flip
value;newton.c;45;0.6893019676208496;0-2;LSB bit-flip
value;newton.c;45;1.1174349784851074;0-2;LSB bit-flip
value;newton.c;7;0.9181973934173584;0-2;LSB bit-flip
value;newton.c;11;1.0105397701263428;0-2;LSB bit-flip
value;newton.c;45;0.8837828636169434;0-2;LSB bit-flip
vetor;newton.c;15;0.22732234001159668;0-2;LSB bit-flip
vetor;newton.c;15;1.1235127449035645;0-2;LSB bit-flip
value;newton.c;45;0.9087228775024414;0-2;LSB bit-flip
value;newton.c;45;1.4447858333587646;0-2;LSB bit-flip
value;newton.c;7;1.0592973232269287;0-2;LSB bit-flip
value;newton.c;7;1.3557121753692627;0-2;LSB bit-flip
value;newton.c;45;1.2089097499847412;0-2;LSB bit-flip
vetor;newton.c;15;1.0935494899749756;0-2;LSB bit-flip
value;newton.c;45;1.2052454948425293;0-2;LSB bit-flip
i;newton.c;32;0.9280200004577637;0-2;LSB bit-flip
m;newton.c;46;0.5605258941650391;0-2;LSB bit-flip
value;newton.c;45;0.6527702808380127;0-2;LSB bit-flip
value;newton.c;45;1.097489595413208;0-2;LSB bit-flip
value;newton.c;45;0.7601089477539062;0-2;LSB bit-flip
value;newton.c;45;1.5495591163635254;0-2;LSB bit-flip
value;newton.c;45;1.211521863937378;0-2;LSB bit-flip
value;newton.c;7;0.8275716304779053;0-2;LSB bit-flip
value;newton.c;45;0.5537998676300049;0-2;LSB bit-flip
value;newton.c;45;0.9967911243438721;0-2;LSB bit-flip
value;newton.c;7;0.9676151275634766;0-2;LSB bit-flip
value;newton.c;45;0.8943972587585449;0-2;LSB bit-flip
m;newton.c;46;1.6359853744506836;0-2;LSB bit-flip
value;newton.c;45;0.8782124519348145;0-2;LSB bit-flip
vetor;newton.c;15;0.6636934280395508;0-2;LSB bit-flip
value;newton.c;7;0.8596296310424805;0-2;LSB bit-flip
value;newton.c;7;0.6067254543304443;0-2;LSB bit-flip
value;newton.c;45;0.8629181385040283;0-2;LSB bit-flip
value;newton.c;45;0.60552978515625;0-2;LSB bit-flip
value;newton.c;45;1.1825203895568848;0-2;LSB bit-flip
value;newton.c;45;0.4766514301300049;0-2;LSB bit-flip
m;newton.c;46;0.5760860443115234;0-2;LSB bit-flip
value;newton.c;45;0.4042689800262451;0-2;LSB bit-flip
foutput;newton.c;31;0.9552297592163086;0-2;LSB bit-flip
foutput;newton.c;31;0.7548012733459473;0-2;LSB bit-flip
value;newton.c;7;1.0802977085113525;0-2;LSB bit-flip
value;newton.c;45;1.1093521118164062;0-2;LSB bit-flip
i;newton.c;32;0.788414478302002;0-2;LSB bit-flip
value;newton.c;7;0.8662838935852051;0-2;LSB bit-flip
m;newton.c;46;0.3015766143798828;0-2;LSB bit-flip
allowed_error;newton.c;45;0.6308279037475586;0-2;LSB bit-flip
result;newton.c;30;1.1247642040252686;0-2;LSB bit-flip
value;newton.c;45;0.5997052192687988;0-2;LSB bit-flip
value;newton.c;45;0.9546389579772949;0-2;LSB bit-flip
value;newton.c;45;0.7030518054962158;0-2;LSB bit-flip
foutput;newton.c;31;1.665306806564331;0-2;LSB bit-flip
result;newton.c;30;1.1123130321502686;0-2;LSB bit-flip
value;newton.c;45;0.6428472995758057;0-2;LSB bit-flip
value;newton.c;7;1.0469963550567627;0-2;LSB bit-flip
vetor;newton.c;15;0.9468638896942139;0-2;LSB bit-flip
value;newton.c;45;0.7776699066162109;0-2;LSB bit-flip
value;newton.c;45;1.0709071159362793;0-2;LSB bit-flip
i;newton.c;32;1.4094233512878418;0-2;LSB bit-flip
value;newton.c;45;0.9804432392120361;0-2;LSB bit-flip
value;newton.c;45;0.658158540725708;0-2;LSB bit-flip
vetor;newton.c;15;0.5639514923095703;0-2;LSB bit-flip
value;newton.c;45;0.9656445980072021;0-2;LSB bit-flip
vetor;newton.c;15;0.8293652534484863;0-2;LSB bit-flip
value;newton.c;45;0.7552340030670166;0-2;LSB bit-flip
i;newton.c;32;1.3286397457122803;0-2;LSB bit-flip
value;newton.c;45;0.6148545742034912;0-2;LSB bit-flip
value;newton.c;7;0.35045313835144043;0-2;LSB bit-flip
value;newton.c;7;1.0457954406738281;0-2;LSB bit-flip
foutput;newton.c;31;1.4646098613739014;0-2;LSB bit-flip
result;newton.c;30;1.2273461818695068;0-2;LSB bit-flip
foutput;newton.c;31;0.7874834537506104;0-2;LSB bit-flip
value;newton.c;7;0.848193883895874;0-2;LSB bit-flip
value;newton.c;7;1.2483656406402588;0-2;LSB bit-flip
m;newton.c;46;1.5145642757415771;0-2;LSB bit-flip
foutput;newton.c;31;1.1636676788330078;0-2;LSB bit-flip
value;newton.c;45;0.4979259967803955;0-2;LSB bit-flip
value;newton.c;45;1.1308925151824951;0-2;LSB bit-flip
allowed_error;newton.c;45;0.8103551864624023;0-2;LSB bit-flip
value;newton.c;45;1.3998968601226807;0-2;LSB bit-flip
allowed_error;newton.c;45;1.2311630249023438;0-2;LSB bit-flip
i;newton.c;32;1.0617003440856934;0-2;LSB bit-flip
value;newton.c;45;0.7659730911254883;0-2;LSB bit-flip
value;newton.c;45;1.0642011165618896;0-2;LSB bit-flip
value;newton.c;45;0.3466489315032959;0-2;LSB bit-flip
value;newton.c;45;1.2388420104980469;0-2;LSB bit-flip
value;newton.c;45;1.0300731658935547;0-2;LSB bit-flip
allowed_error;newton.c;45;0.7018792629241943;0-2;LSB bit-flip
value;newton.c;45;1.0113263130187988;0-2;LSB bit-flip
value;newton.c;7;0.913405179977417;0-2;LSB bit-flip
vetor;newton.c;15;0.5515491962432861;0-2;LSB bit-flip
value;newton.c;45;0.8141417503356934;0-2;LSB bit-flip
value;newton.c;45;0.5216314792633057;0-2;LSB bit-flip
value;newton.c;45;0.5393633842468262;0-2;LSB bit-flip
result;newton.c;30;1.094576358795166;0-2;LSB bit-flip
value;newton.c;7;1.1503932476043701;0-2;LSB bit-flip
value;newton.c;45;0.5103919506072998;0-2;LSB bit-flip
value;newton.c;45;1.4914369583129883;0-2;LSB bit-flip
value;newton.c;7;0.9586842060089111;0-2;LSB bit-flip
value;newton.c;45;0.8706517219543457;0-2;LSB bit-flip
value;newton.c;45;1.0399925708770752;0-2;LSB bit-flip
allowed_error;newton.c;45;0.40643310546875;0-2;LSB bit-flip
foutput;newton.c;31;1.1766090393066406;0-2;LSB bit-flip
vetor;newton.c;15;1.1716082096099854;0-2;LSB bit-flip
i;newton.c;32;1.721540927886963;0-2;LSB bit-flip
vetor;newton.c;15;0.2520620822906494;0-2;LSB bit-flip
result;newton.c;30;1.038771629333496;0-2;LSB bit-flip
foutput;newton.c;31;1.5155014991760254;0-2;LSB bit-flip
value;newton.c;7;1.144399642944336;0-2;LSB bit-flip
value;newton.c;7;1.3875389099121094;0-2;LSB bit-flip
value;newton.c;45;1.1121230125427246;0-2;LSB bit-flip
value;newton.c;45;0.6326766014099121;0-2;LSB bit-flip
value;newton.c;7;1.1346690654754639;0-2;LSB bit-flip
value;newton.c;7;1.426499366760254;0-2;LSB bit-flip
m;newton.c;46;0.9834721088409424;0-2;LSB bit-flip
vetor;newton.c;15;0.19227910041809082;0-2;LSB bit-flip
value;newton.c;45;1.0680079460144043;0-2;LSB bit-flip
value;newton.c;45;0.7278978824615479;0-2;LSB bit-flip
value;newton.c;45;1.36769437789917;0-2;LSB bit-flip
value;newton.c;45;0.9937119483947754;0-2;LSB bit-flip
m;newton.c;46;1.2452888488769531;0-2;LSB bit-flip
value;newton.c;45;0.5299737453460693;0-2;LSB bit-flip
result;newton.c;30;1.0892093181610107;0-2;LSB bit-flip
value;newton.c;45;0.42554736137390137;0-2;LSB bit-flip
vetor;newton.c;15;0.2523643970489502;0-2;LSB bit-flip
value;newton.c;7;0.9566502571105957;0-2;LSB bit-flip
value;newton.c;7;1.1932461261749268;0-2;LSB bit-flip
allowed_error;newton.c;45;0.5598833560943604;0-2;LSB bit-flip
value;newton.c;7;0.6920557022094727;0-2;LSB bit-flip
value;newton.c;45;1.079221487045288;0-2;LSB bit-flip
value;newton.c;7;1.347548246383667;0-2;LSB bit-flip
value;newton.c;45;0.9490847587585449;0-2;LSB bit-flip
value;newton.c;45;1.1304705142974854;0-2;LSB bit-flip
i;newton.c;32;1.681730031967163;0-2;LSB bit-flip
value;newton.c;45;1.1999845504760742;0-2;LSB bit-flip
value;newton.c;7;0.8657152652740479;0-2;LSB bit-flip
allowed_error;newton.c;45;0.5182962417602539;0-2;LSB bit-flip
value;newton.c;45;1.158712387084961;0-2;LSB bit-flip
value;newton.c;45;0.8324723243713379;0-2;LSB bit-flip
m;newton.c;46;1.1714344024658203;0-2;LSB bit-flip
value;newton.c;45;1.1906964778900146;0-2;LSB bit-flip
allowed_error;newton.c;45;0.8264379501342773;0-2;LSB bit-flip
_rtld_global;rtld.c;140;0.9689812660217285;0-2;LSB bit-flip
value;newton.c;45;1.2083184719085693;0-2;LSB bit-flip
value;newton.c;45;0.8606677055358887;0-2;LSB bit-flip
value;newton.c;45;0.8683671951293945;0-2;LSB bit-flip
value;newton.c;45;1.1784296035766602;0-2;LSB bit-flip
vetor;newton.c;15;0.20633721351623535;0-2;LSB bit-flip
i;newton.c;32;1.3708722591400146;0-2;LSB bit-flip
value;newton.c;45;1.171724557876587;0-2;LSB bit-flip
value;newton.c;45;1.3683595657348633;0-2;LSB bit-flip
value;newton.c;45;0.6391127109527588;0-2;LSB bit-flip
m;newton.c;46;0.3871169090270996;0-2;LSB bit-flip
m;newton.c;46;0.2665104866027832;0-2;LSB bit-flip
value;newton.c;45;1.0045855045318604;0-2;LSB bit-flip
value;newton.c;45;1.1461284160614014;0-2;LSB bit-flip
value;newton.c;45;0.4787588119506836;0-2;LSB bit-flip
vetor;newton.c;15;0.3689765930175781;0-2;LSB bit-flip
value;newton.c;45;0.8096761703491211;0-2;LSB bit-flip
vetor;newton.c;15;0.914888858795166;0-2;LSB bit-flip
value;newton.c;45;0.5518267154693604;0-2;LSB bit-flip
value;newton.c;7;0.9940826892852783;0-2;LSB bit-flip
allowed_error;newton.c;45;0.8459281921386719;0-2;LSB bit-flip
value;newton.c;45;0.41985368728637695;0-2;LSB bit-flip
value;newton.c;45;0.6280543804168701;0-2;LSB bit-flip
value;newton.c;45;1.1337203979492188;0-2;LSB bit-flip
vetor;newton.c;15;0.8723185062408447;0-2;LSB bit-flip
value;newton.c;45;1.3318719863891602;0-2;LSB bit-flip
value;newton.c;7;1.3596303462982178;0-2;LSB bit-flip
value;newton.c;45;1.0511572360992432;0-2;LSB bit-flip
value;newton.c;7;0.9613199234008789;0-2;LSB bit-flip
value;newton.c;45;0.38330745697021484;0-2;LSB bit-flip
value;newton.c;45;0.8012516498565674;0-2;LSB bit-flip
value;newton.c;7;1.3951470851898193;0-2;LSB bit-flip
value;newton.c;45;1.340531826019287;0-2;LSB bit-flip
value;newton.c;45;0.6126997470855713;0-2;LSB bit-flip
value;newton.c;45;1.2303416728973389;0-2;LSB bit-flip
allowed_error;newton.c;45;1.065006971359253;0-2;LSB bit-flip
value;newton.c;7;0.659672737121582;0-2;LSB bit-flip
m;newton.c;46;1.284257173538208;0-2;LSB bit-flip
result;newton.c;30;1.4636473655700684;0-2;LSB bit-flip
value;newton.c;45;1.2544803619384766;0-2;LSB bit-flip
value;newton.c;7;1.0002145767211914;0-2;LSB bit-flip
value;newton.c;45;1.2808115482330322;0-2;LSB bit-flip
value;newton.c;7;0.537539005279541;0-2;LSB bit-flip
value;newton.c;45;0.6864221096038818;0-2;LSB bit-flip
value;newton.c;45;0.9052712917327881;0-2;LSB bit-flip
value;newton.c;45;1.0314030647277832;0-2;LSB bit-flip
vetor;newton.c;15;1.0092196464538574;0-2;LSB bit-flip
allowed_error;newton.c;45;1.2099194526672363;0-2;LSB bit-flip
value;newton.c;7;0.6865236759185791;0-2;LSB bit-flip
value;newton.c;45;0.9865179061889648;0-2;LSB bit-flip
value;newton.c;45;1.4379572868347168;0-2;LSB bit-flip
allowed_error;newton.c;45;0.8916966915130615;0-2;LSB bit-flip
value;newton.c;45;1.0451645851135254;0-2;LSB bit-flip
allowed_error;newton.c;45;1.0432171821594238;0-2;LSB bit-flip
m;newton.c;46;1.3236522674560547;0-2;LSB bit-flip
value;newton.c;45;0.781402587890625;0-2;LSB bit-flip
value;newton.c;7;0.429462194442749;0-2;LSB bit-flip
i;newton.c;32;0.8039343357086182;0-2;LSB bit-flip
value;newton.c;45;1.0860168933868408;0-2;LSB bit-flip
foutput;newton.c;31;1.0325698852539062;0-2;LSB bit-flip
value;newton.c;45;0.9097354412078857;0-2;LSB bit-flip
value;newton.c;45;1.187757968902588;0-2;LSB bit-flip
value;newton.c;45;1.4311704635620117;0-2;LSB bit-flip
value;newton.c;45;1.0385496616363525;0-2;LSB bit-flip
value;newton.c;45;1.2032697200775146;0-2;LSB bit-flip
value;newton.c;45;0.7517910003662109;0-2;LSB bit-flip
result;newton.c;30;1.247525691986084;0-2;LSB bit-flip
value;newton.c;45;1.479386806488037;0-2;LSB bit-flip
value;newton.c;7;1.0480067729949951;0-2;LSB bit-flip
value;newton.c;11;1.3204007148742676;0-2;LSB bit-flip
