Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
allowed_error;newton.c;45;0.4793357849121094;0-2;LSB bit-flip
allowed_error;newton.c;45;1.3319811820983887;0-2;LSB bit-flip
allowed_error;newton.c;45;1.2273647785186768;0-2;LSB bit-flip
allowed_error;newton.c;45;0.32617664337158203;0-2;LSB bit-flip
allowed_error;newton.c;45;0.8647294044494629;0-2;LSB bit-flip
allowed_error;newton.c;45;1.22330641746521;0-2;LSB bit-flip
allowed_error;newton.c;45;0.46341991424560547;0-2;LSB bit-flip
allowed_error;newton.c;45;0.7972943782806396;0-2;LSB bit-flip
allowed_error;newton.c;45;0.7876720428466797;0-2;LSB bit-flip
f_input;newton.c;16;0.8404519557952881;0-2;LSB bit-flip
allowed_error;newton.c;45;1.0789391994476318;0-2;LSB bit-flip
allowed_error;newton.c;45;0.7091021537780762;0-2;LSB bit-flip
allowed_error;newton.c;45;0.8303375244140625;0-2;LSB bit-flip
allowed_error;newton.c;45;0.5779352188110352;0-2;LSB bit-flip
allowed_error;newton.c;45;0.9562556743621826;0-2;LSB bit-flip
allowed_error;newton.c;45;0.6586000919342041;0-2;LSB bit-flip
allowed_error;newton.c;45;0.38604021072387695;0-2;LSB bit-flip
allowed_error;newton.c;45;0.3143773078918457;0-2;LSB bit-flip
allowed_error;newton.c;45;0.6037085056304932;0-2;LSB bit-flip
allowed_error;newton.c;45;1.4587745666503906;0-2;LSB bit-flip
allowed_error;newton.c;45;0.8121912479400635;0-2;LSB bit-flip
f_input;newton.c;16;0.8300819396972656;0-2;LSB bit-flip
exponent;strtod_l.c;484;0.5667176246643066;0-2;LSB bit-flip
allowed_error;newton.c;45;1.1352894306182861;0-2;LSB bit-flip
f_input;newton.c;16;0.415118932723999;0-2;LSB bit-flip
allowed_error;newton.c;45;0.43979978561401367;0-2;LSB bit-flip
allowed_error;newton.c;45;0.6832971572875977;0-2;LSB bit-flip
allowed_error;newton.c;45;1.5762100219726562;0-2;LSB bit-flip
f_input;newton.c;16;0.9820957183837891;0-2;LSB bit-flip
allowed_error;newton.c;45;0.7859816551208496;0-2;LSB bit-flip
f_input;newton.c;16;0.7472178936004639;0-2;LSB bit-flip
f_input;newton.c;16;0.24016404151916504;0-2;LSB bit-flip
allowed_error;newton.c;45;0.6913547515869141;0-2;LSB bit-flip
allowed_error;newton.c;45;0.8314130306243896;0-2;LSB bit-flip
allowed_error;newton.c;45;1.3317232131958008;0-2;LSB bit-flip
allowed_error;newton.c;45;0.9431576728820801;0-2;LSB bit-flip
allowed_error;newton.c;45;0.714716911315918;0-2;LSB bit-flip
allowed_error;newton.c;45;0.8229992389678955;0-2;LSB bit-flip
allowed_error;newton.c;45;0.7201156616210938;0-2;LSB bit-flip
allowed_error;newton.c;45;1.049072265625;0-2;LSB bit-flip
allowed_error;newton.c;45;0.42789530754089355;0-2;LSB bit-flip
exponent;strtod_l.c;339;0.5578842163085938;0-2;LSB bit-flip
allowed_error;newton.c;45;0.6952986717224121;0-2;LSB bit-flip
allowed_error;newton.c;45;0.8549261093139648;0-2;LSB bit-flip
allowed_error;newton.c;45;1.3136141300201416;0-2;LSB bit-flip
allowed_error;newton.c;45;0.7192261219024658;0-2;LSB bit-flip
allowed_error;newton.c;45;1.0516211986541748;0-2;LSB bit-flip
allowed_error;newton.c;45;1.0652179718017578;0-2;LSB bit-flip
allowed_error;newton.c;45;1.1176037788391113;0-2;LSB bit-flip
allowed_error;newton.c;45;0.5693697929382324;0-2;LSB bit-flip
_rtld_global;rtld.c;140;0.6520357131958008;0-2;LSB bit-flip
allowed_error;newton.c;45;1.018585443496704;0-2;LSB bit-flip
allowed_error;newton.c;45;1.1488783359527588;0-2;LSB bit-flip
allowed_error;newton.c;45;0.38941287994384766;0-2;LSB bit-flip
f_input;newton.c;16;0.9126172065734863;0-2;LSB bit-flip
allowed_error;newton.c;45;1.058650255203247;0-2;LSB bit-flip
allowed_error;newton.c;45;1.0941030979156494;0-2;LSB bit-flip
allowed_error;newton.c;45;0.6949138641357422;0-2;LSB bit-flip
f_input;newton.c;16;0.2601320743560791;0-2;LSB bit-flip
allowed_error;newton.c;45;1.2803282737731934;0-2;LSB bit-flip
allowed_error;newton.c;45;1.0697822570800781;0-2;LSB bit-flip
allowed_error;newton.c;45;0.970745325088501;0-2;LSB bit-flip
allowed_error;newton.c;45;0.8231606483459473;0-2;LSB bit-flip
allowed_error;newton.c;45;0.7692196369171143;0-2;LSB bit-flip
allowed_error;newton.c;45;1.4205830097198486;0-2;LSB bit-flip
allowed_error;newton.c;45;0.9076297283172607;0-2;LSB bit-flip
allowed_error;newton.c;45;1.2403006553649902;0-2;LSB bit-flip
list_all_lock;genops.c;38;0.313554048538208;0-2;LSB bit-flip
allowed_error;newton.c;45;1.2595484256744385;0-2;LSB bit-flip
allowed_error;newton.c;45;0.2948617935180664;0-2;LSB bit-flip
allowed_error;newton.c;45;1.263136625289917;0-2;LSB bit-flip
allowed_error;newton.c;45;1.0098280906677246;0-2;LSB bit-flip
exponent;strtod_l.c;339;0.43926501274108887;0-2;LSB bit-flip
allowed_error;newton.c;45;0.6704301834106445;0-2;LSB bit-flip
allowed_error;newton.c;45;0.8714241981506348;0-2;LSB bit-flip
f_input;newton.c;16;0.546238899230957;0-2;LSB bit-flip
allowed_error;newton.c;45;1.0135791301727295;0-2;LSB bit-flip
allowed_error;newton.c;45;0.6540079116821289;0-2;LSB bit-flip
allowed_error;newton.c;45;0.3667113780975342;0-2;LSB bit-flip
allowed_error;newton.c;45;1.120067834854126;0-2;LSB bit-flip
allowed_error;newton.c;45;0.4085969924926758;0-2;LSB bit-flip
allowed_error;newton.c;45;0.9594099521636963;0-2;LSB bit-flip
allowed_error;newton.c;45;0.9633910655975342;0-2;LSB bit-flip
allowed_error;newton.c;45;1.237292766571045;0-2;LSB bit-flip
list_all_lock;genops.c;38;1.0149223804473877;0-2;LSB bit-flip
f_input;newton.c;16;0.2455120086669922;0-2;LSB bit-flip
allowed_error;newton.c;45;0.44690871238708496;0-2;LSB bit-flip
f_input;newton.c;16;0.6150760650634766;0-2;LSB bit-flip
allowed_error;newton.c;45;0.26340818405151367;0-2;LSB bit-flip
allowed_error;newton.c;45;1.204984426498413;0-2;LSB bit-flip
allowed_error;newton.c;45;1.2727704048156738;0-2;LSB bit-flip
allowed_error;newton.c;45;0.9393293857574463;0-2;LSB bit-flip
allowed_error;newton.c;45;0.3952147960662842;0-2;LSB bit-flip
f_input;newton.c;16;0.3965339660644531;0-2;LSB bit-flip
f_input;newton.c;16;0.4984588623046875;0-2;LSB bit-flip
allowed_error;newton.c;45;1.2011101245880127;0-2;LSB bit-flip
allowed_error;newton.c;45;0.9439394474029541;0-2;LSB bit-flip
allowed_error;newton.c;45;0.9490699768066406;0-2;LSB bit-flip
f_input;newton.c;16;0.27819037437438965;0-2;LSB bit-flip
f_input;newton.c;16;0.3527355194091797;0-2;LSB bit-flip
f_input;newton.c;16;0.2044990062713623;0-2;LSB bit-flip
allowed_error;newton.c;45;0.9481432437896729;0-2;LSB bit-flip
allowed_error;newton.c;45;0.5082955360412598;0-2;LSB bit-flip
allowed_error;newton.c;45;1.3601088523864746;0-2;LSB bit-flip
allowed_error;newton.c;45;0.9249632358551025;0-2;LSB bit-flip
allowed_error;newton.c;45;1.3428537845611572;0-2;LSB bit-flip
allowed_error;newton.c;45;0.8523273468017578;0-2;LSB bit-flip
allowed_error;newton.c;45;0.951866626739502;0-2;LSB bit-flip
allowed_error;newton.c;45;0.685866117477417;0-2;LSB bit-flip
allowed_error;newton.c;45;1.1893842220306396;0-2;LSB bit-flip
f_input;newton.c;16;0.9405591487884521;0-2;LSB bit-flip
allowed_error;newton.c;45;1.1405649185180664;0-2;LSB bit-flip
allowed_error;newton.c;45;0.7204728126525879;0-2;LSB bit-flip
allowed_error;newton.c;45;1.4946258068084717;0-2;LSB bit-flip
allowed_error;newton.c;45;0.6281750202178955;0-2;LSB bit-flip
allowed_error;newton.c;45;0.8312196731567383;0-2;LSB bit-flip
allowed_error;newton.c;45;0.5695693492889404;0-2;LSB bit-flip
allowed_error;newton.c;45;1.1553623676300049;0-2;LSB bit-flip
exponent;strtod_l.c;484;0.726879358291626;0-2;LSB bit-flip
allowed_error;newton.c;45;1.1334917545318604;0-2;LSB bit-flip
allowed_error;newton.c;45;0.36234402656555176;0-2;LSB bit-flip
allowed_error;newton.c;45;1.0421526432037354;0-2;LSB bit-flip
allowed_error;newton.c;45;1.2474043369293213;0-2;LSB bit-flip
allowed_error;newton.c;45;0.4241199493408203;0-2;LSB bit-flip
f_input;newton.c;16;0.43425512313842773;0-2;LSB bit-flip
allowed_error;newton.c;45;0.5772199630737305;0-2;LSB bit-flip
f_input;newton.c;16;0.9802088737487793;0-2;LSB bit-flip
allowed_error;newton.c;45;0.8693134784698486;0-2;LSB bit-flip
allowed_error;newton.c;45;1.1968116760253906;0-2;LSB bit-flip
allowed_error;newton.c;45;0.4143800735473633;0-2;LSB bit-flip
allowed_error;newton.c;45;0.6598682403564453;0-2;LSB bit-flip
allowed_error;newton.c;45;1.231870174407959;0-2;LSB bit-flip
allowed_error;newton.c;45;0.9694888591766357;0-2;LSB bit-flip
f_input;newton.c;16;0.5384471416473389;0-2;LSB bit-flip
allowed_error;newton.c;45;1.3606138229370117;0-2;LSB bit-flip
f_input;newton.c;16;1.1601011753082275;0-2;LSB bit-flip
allowed_error;newton.c;45;1.2188663482666016;0-2;LSB bit-flip
allowed_error;newton.c;45;1.15311598777771;0-2;LSB bit-flip
allowed_error;newton.c;45;0.6162657737731934;0-2;LSB bit-flip
exponent;strtod_l.c;484;0.28083229064941406;0-2;LSB bit-flip
allowed_error;newton.c;45;1.1205496788024902;0-2;LSB bit-flip
exponent;strtod_l.c;339;0.879812479019165;0-2;LSB bit-flip
f_input;newton.c;16;0.9800724983215332;0-2;LSB bit-flip
f_input;newton.c;16;0.29643750190734863;0-2;LSB bit-flip
allowed_error;newton.c;45;0.5562856197357178;0-2;LSB bit-flip
