Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
index;newton.c;32;1.4904406070709229;0-2;LSB bit-flip
value;newton.c;45;1.4503581523895264;0-2;LSB bit-flip
value;newton.c;45;1.214479684829712;0-2;LSB bit-flip
value;newton.c;7;1.397862434387207;0-2;LSB bit-flip
value;newton.c;45;0.9371528625488281;0-2;LSB bit-flip
value;newton.c;45;1.0067648887634277;0-2;LSB bit-flip
vector;newton.c;15;0.5341567993164062;0-2;LSB bit-flip
index;newton.c;32;0.8348755836486816;0-2;LSB bit-flip
result;newton.c;30;1.485574722290039;0-2;LSB bit-flip
value;newton.c;45;1.0653939247131348;0-2;LSB bit-flip
value;newton.c;45;0.586928129196167;0-2;LSB bit-flip
value;newton.c;45;1.292682409286499;0-2;LSB bit-flip
vector;newton.c;15;0.3248162269592285;0-2;LSB bit-flip
allowed_error;newton.c;45;0.5247097015380859;0-2;LSB bit-flip
value;newton.c;7;1.1067960262298584;0-2;LSB bit-flip
index;newton.c;32;1.2528393268585205;0-2;LSB bit-flip
index;newton.c;32;1.0600652694702148;0-2;LSB bit-flip
value;newton.c;7;0.5569472312927246;0-2;LSB bit-flip
f_output;newton.c;31;1.2402820587158203;0-2;LSB bit-flip
value;newton.c;7;0.8947021961212158;0-2;LSB bit-flip
value;newton.c;7;1.1582460403442383;0-2;LSB bit-flip
value;newton.c;45;0.89949631690979;0-2;LSB bit-flip
value;newton.c;45;0.4451448917388916;0-2;LSB bit-flip
m;newton.c;46;0.3628120422363281;0-2;LSB bit-flip
value;newton.c;45;0.7124228477478027;0-2;LSB bit-flip
value;newton.c;45;1.0175683498382568;0-2;LSB bit-flip
value;newton.c;45;0.48386073112487793;0-2;LSB bit-flip
value;newton.c;45;1.0685784816741943;0-2;LSB bit-flip
index;newton.c;32;1.6865434646606445;0-2;LSB bit-flip
value;newton.c;7;0.39746999740600586;0-2;LSB bit-flip
value;newton.c;45;0.7644014358520508;0-2;LSB bit-flip
value;newton.c;45;0.6858222484588623;0-2;LSB bit-flip
vector;newton.c;15;0.8107929229736328;0-2;LSB bit-flip
_rtld_local;rtld.c;162;0.6967077255249023;0-2;LSB bit-flip
value;newton.c;7;0.5852053165435791;0-2;LSB bit-flip
allowed_error;newton.c;45;0.9642596244812012;0-2;LSB bit-flip
f_output;newton.c;31;0.9033036231994629;0-2;LSB bit-flip
vector;newton.c;15;1.1199710369110107;0-2;LSB bit-flip
value;newton.c;45;1.3136920928955078;0-2;LSB bit-flip
m;newton.c;46;0.5558183193206787;0-2;LSB bit-flip
m;newton.c;46;0.3357267379760742;0-2;LSB bit-flip
index;newton.c;32;1.1151762008666992;0-2;LSB bit-flip
result;newton.c;30;1.2669551372528076;0-2;LSB bit-flip
index;newton.c;32;0.7256410121917725;0-2;LSB bit-flip
value;newton.c;45;1.0863878726959229;0-2;LSB bit-flip
value;newton.c;7;1.440648078918457;0-2;LSB bit-flip
value;newton.c;45;0.945845365524292;0-2;LSB bit-flip
value;newton.c;45;0.8803520202636719;0-2;LSB bit-flip
value;newton.c;45;0.9248003959655762;0-2;LSB bit-flip
value;newton.c;7;0.9837863445281982;0-2;LSB bit-flip
value;newton.c;7;1.253112554550171;0-2;LSB bit-flip
value;newton.c;45;0.31533169746398926;0-2;LSB bit-flip
m;newton.c;46;1.2982957363128662;0-2;LSB bit-flip
value;newton.c;45;0.9882655143737793;0-2;LSB bit-flip
value;newton.c;45;0.7863943576812744;0-2;LSB bit-flip
value;newton.c;11;0.45714807510375977;0-2;LSB bit-flip
value;newton.c;45;0.8230724334716797;0-2;LSB bit-flip
value;newton.c;7;1.2047724723815918;0-2;LSB bit-flip
value;newton.c;45;0.9611093997955322;0-2;LSB bit-flip
value;newton.c;45;0.6900827884674072;0-2;LSB bit-flip
index;newton.c;32;1.103254795074463;0-2;LSB bit-flip
vector;newton.c;15;1.0793449878692627;0-2;LSB bit-flip
value;newton.c;7;0.9664888381958008;0-2;LSB bit-flip
value;newton.c;7;0.5987329483032227;0-2;LSB bit-flip
value;newton.c;45;1.3247618675231934;0-2;LSB bit-flip
value;newton.c;7;0.9383289813995361;0-2;LSB bit-flip
value;newton.c;7;1.2874960899353027;0-2;LSB bit-flip
value;newton.c;45;1.109325885772705;0-2;LSB bit-flip
vector;newton.c;15;0.5562412738800049;0-2;LSB bit-flip
value;newton.c;7;0.7763266563415527;0-2;LSB bit-flip
value;newton.c;45;1.3878858089447021;0-2;LSB bit-flip
value;newton.c;45;0.9658210277557373;0-2;LSB bit-flip
value;newton.c;45;0.6758527755737305;0-2;LSB bit-flip
value;newton.c;7;1.1625792980194092;0-2;LSB bit-flip
vector;newton.c;15;0.3854367733001709;0-2;LSB bit-flip
value;newton.c;7;1.1205971240997314;0-2;LSB bit-flip
value;newton.c;45;0.5899720191955566;0-2;LSB bit-flip
allowed_error;newton.c;45;0.47535061836242676;0-2;LSB bit-flip
value;newton.c;45;1.2988917827606201;0-2;LSB bit-flip
value;newton.c;7;0.9434664249420166;0-2;LSB bit-flip
value;newton.c;7;1.24611234664917;0-2;LSB bit-flip
value;newton.c;45;1.4708337783813477;0-2;LSB bit-flip
index;newton.c;32;1.4069979190826416;0-2;LSB bit-flip
vector;newton.c;15;0.9466264247894287;0-2;LSB bit-flip
index;newton.c;32;1.5695397853851318;0-2;LSB bit-flip
value;newton.c;7;1.116164207458496;0-2;LSB bit-flip
value;newton.c;11;0.9170253276824951;0-2;LSB bit-flip
index;newton.c;32;1.6288673877716064;0-2;LSB bit-flip
index;newton.c;32;0.8698835372924805;0-2;LSB bit-flip
value;newton.c;7;0.4563863277435303;0-2;LSB bit-flip
value;newton.c;45;0.8275163173675537;0-2;LSB bit-flip
value;newton.c;45;1.216672658920288;0-2;LSB bit-flip
value;newton.c;45;0.426119327545166;0-2;LSB bit-flip
value;newton.c;45;1.4389121532440186;0-2;LSB bit-flip
value;newton.c;7;0.74741530418396;0-2;LSB bit-flip
value;newton.c;7;0.8460400104522705;0-2;LSB bit-flip
value;newton.c;7;0.6197881698608398;0-2;LSB bit-flip
m;newton.c;46;1.1878790855407715;0-2;LSB bit-flip
m;newton.c;46;1.257115125656128;0-2;LSB bit-flip
value;newton.c;7;0.5510485172271729;0-2;LSB bit-flip
value;newton.c;45;0.7293400764465332;0-2;LSB bit-flip
value;newton.c;45;1.4309022426605225;0-2;LSB bit-flip
value;newton.c;45;1.0481986999511719;0-2;LSB bit-flip
value;newton.c;45;1.1257727146148682;0-2;LSB bit-flip
m;newton.c;46;1.0967590808868408;0-2;LSB bit-flip
value;newton.c;45;1.3300533294677734;0-2;LSB bit-flip
value;newton.c;11;0.3315763473510742;0-2;LSB bit-flip
value;newton.c;45;0.24455666542053223;0-2;LSB bit-flip
value;newton.c;45;0.5080857276916504;0-2;LSB bit-flip
value;newton.c;45;0.44799017906188965;0-2;LSB bit-flip
index;newton.c;32;1.2697670459747314;0-2;LSB bit-flip
value;newton.c;45;0.8066709041595459;0-2;LSB bit-flip
value;newton.c;7;0.38904905319213867;0-2;LSB bit-flip
value;newton.c;11;0.6697461605072021;0-2;LSB bit-flip
value;newton.c;45;1.1896395683288574;0-2;LSB bit-flip
value;newton.c;45;0.9452657699584961;0-2;LSB bit-flip
index;newton.c;32;1.2778677940368652;0-2;LSB bit-flip
allowed_error;newton.c;45;1.1368234157562256;0-2;LSB bit-flip
value;newton.c;45;1.2782275676727295;0-2;LSB bit-flip
exponent;strtod_l.c;484;1.1213572025299072;0-2;LSB bit-flip
allowed_error;newton.c;45;0.37153053283691406;0-2;LSB bit-flip
value;newton.c;7;0.8818097114562988;0-2;LSB bit-flip
f_output;newton.c;31;0.887484073638916;0-2;LSB bit-flip
value;newton.c;45;1.2524726390838623;0-2;LSB bit-flip
value;newton.c;45;0.7360072135925293;0-2;LSB bit-flip
value;newton.c;45;0.8072733879089355;0-2;LSB bit-flip
value;newton.c;45;1.155641794204712;0-2;LSB bit-flip
value;newton.c;7;0.546858549118042;0-2;LSB bit-flip
value;newton.c;7;0.8908941745758057;0-2;LSB bit-flip
f_output;newton.c;31;0.7634966373443604;0-2;LSB bit-flip
value;newton.c;7;0.7843832969665527;0-2;LSB bit-flip
value;newton.c;7;0.5685632228851318;0-2;LSB bit-flip
value;newton.c;45;0.8199472427368164;0-2;LSB bit-flip
value;newton.c;7;1.0371642112731934;0-2;LSB bit-flip
value;newton.c;45;0.9364748001098633;0-2;LSB bit-flip
value;newton.c;7;1.1589465141296387;0-2;LSB bit-flip
value;newton.c;45;1.296386957168579;0-2;LSB bit-flip
value;newton.c;45;0.4889085292816162;0-2;LSB bit-flip
value;newton.c;7;0.480212926864624;0-2;LSB bit-flip
value;newton.c;7;0.9470829963684082;0-2;LSB bit-flip
value;newton.c;7;1.5423963069915771;0-2;LSB bit-flip
value;newton.c;45;0.7722609043121338;0-2;LSB bit-flip
value;newton.c;7;0.42263364791870117;0-2;LSB bit-flip
value;newton.c;45;1.240649938583374;0-2;LSB bit-flip
value;newton.c;7;0.7187981605529785;0-2;LSB bit-flip
value;newton.c;45;1.2570154666900635;0-2;LSB bit-flip
value;newton.c;45;0.5411310195922852;0-2;LSB bit-flip
value;newton.c;45;1.22763991355896;0-2;LSB bit-flip
value;newton.c;45;0.5489072799682617;0-2;LSB bit-flip
value;newton.c;7;1.0835208892822266;0-2;LSB bit-flip
value;newton.c;45;1.017115592956543;0-2;LSB bit-flip
value;newton.c;45;0.49443984031677246;0-2;LSB bit-flip
value;newton.c;45;1.016725778579712;0-2;LSB bit-flip
value;newton.c;45;0.9881038665771484;0-2;LSB bit-flip
value;newton.c;45;1.232578992843628;0-2;LSB bit-flip
value;newton.c;45;1.1269705295562744;0-2;LSB bit-flip
value;newton.c;45;0.7897961139678955;0-2;LSB bit-flip
index;newton.c;32;0.9461660385131836;0-2;LSB bit-flip
allowed_error;newton.c;45;1.357813835144043;0-2;LSB bit-flip
value;newton.c;7;1.0089211463928223;0-2;LSB bit-flip
value;newton.c;45;0.663560152053833;0-2;LSB bit-flip
value;newton.c;45;0.6027648448944092;0-2;LSB bit-flip
value;newton.c;45;1.0554823875427246;0-2;LSB bit-flip
allowed_error;newton.c;45;1.2273247241973877;0-2;LSB bit-flip
value;newton.c;45;1.1521620750427246;0-2;LSB bit-flip
m;newton.c;46;0.9041998386383057;0-2;LSB bit-flip
vector;newton.c;15;0.7761697769165039;0-2;LSB bit-flip
value;newton.c;45;1.0842998027801514;0-2;LSB bit-flip
vector;newton.c;15;0.4123835563659668;0-2;LSB bit-flip
value;newton.c;45;1.2917115688323975;0-2;LSB bit-flip
vector;newton.c;15;0.19872307777404785;0-2;LSB bit-flip
_rtld_local;rtld.c;162;0.3321986198425293;0-2;LSB bit-flip
value;newton.c;7;0.9095025062561035;0-2;LSB bit-flip
value;newton.c;45;0.7753164768218994;0-2;LSB bit-flip
vector;newton.c;15;1.1005463600158691;0-2;LSB bit-flip
result;newton.c;30;0.8074431419372559;0-2;LSB bit-flip
value;newton.c;7;0.7288346290588379;0-2;LSB bit-flip
value;newton.c;45;1.6400458812713623;0-2;LSB bit-flip
value;newton.c;7;0.46895837783813477;0-2;LSB bit-flip
index;newton.c;32;1.2122550010681152;0-2;LSB bit-flip
value;newton.c;45;1.0850086212158203;0-2;LSB bit-flip
value;newton.c;7;0.952641487121582;0-2;LSB bit-flip
value;newton.c;45;0.9997091293334961;0-2;LSB bit-flip
value;newton.c;45;1.2093002796173096;0-2;LSB bit-flip
m;newton.c;46;1.1367063522338867;0-2;LSB bit-flip
value;newton.c;45;1.1216068267822266;0-2;LSB bit-flip
vector;newton.c;15;0.6857140064239502;0-2;LSB bit-flip
value;newton.c;7;0.3535933494567871;0-2;LSB bit-flip
value;newton.c;45;1.3609299659729004;0-2;LSB bit-flip
allowed_error;newton.c;45;0.4720277786254883;0-2;LSB bit-flip
value;newton.c;45;0.8802347183227539;0-2;LSB bit-flip
value;newton.c;45;1.5662856101989746;0-2;LSB bit-flip
value;newton.c;45;0.7330560684204102;0-2;LSB bit-flip
result;newton.c;30;0.9105386734008789;0-2;LSB bit-flip
value;newton.c;45;0.6344935894012451;0-2;LSB bit-flip
value;newton.c;45;0.8444738388061523;0-2;LSB bit-flip
f_output;newton.c;31;1.230823278427124;0-2;LSB bit-flip
value;newton.c;45;1.3951959609985352;0-2;LSB bit-flip
value;newton.c;45;0.6673159599304199;0-2;LSB bit-flip
value;newton.c;45;0.9588093757629395;0-2;LSB bit-flip
value;newton.c;7;1.2222306728363037;0-2;LSB bit-flip
value;newton.c;7;0.8323047161102295;0-2;LSB bit-flip
allowed_error;newton.c;45;0.5092220306396484;0-2;LSB bit-flip
value;newton.c;7;0.7286529541015625;0-2;LSB bit-flip
value;newton.c;7;0.8318138122558594;0-2;LSB bit-flip
result;newton.c;30;1.064058542251587;0-2;LSB bit-flip
value;newton.c;45;1.1614327430725098;0-2;LSB bit-flip
index;newton.c;32;1.3615543842315674;0-2;LSB bit-flip
vector;newton.c;15;0.525261402130127;0-2;LSB bit-flip
value;newton.c;45;1.0871806144714355;0-2;LSB bit-flip
value;newton.c;7;1.4994134902954102;0-2;LSB bit-flip
value;newton.c;11;0.47884702682495117;0-2;LSB bit-flip
index;newton.c;32;1.3868403434753418;0-2;LSB bit-flip
value;newton.c;45;0.7789998054504395;0-2;LSB bit-flip
m;newton.c;46;1.1847834587097168;0-2;LSB bit-flip
value;newton.c;45;0.5221974849700928;0-2;LSB bit-flip
result;newton.c;30;0.8563487529754639;0-2;LSB bit-flip
value;newton.c;45;1.117429256439209;0-2;LSB bit-flip
value;newton.c;45;1.0130548477172852;0-2;LSB bit-flip
value;newton.c;7;0.6957364082336426;0-2;LSB bit-flip
value;newton.c;7;0.8805224895477295;0-2;LSB bit-flip
value;newton.c;45;0.3636147975921631;0-2;LSB bit-flip
nptr;strtod_l.c;479;0.8652439117431641;0-2;LSB bit-flip
value;newton.c;7;1.4289040565490723;0-2;LSB bit-flip
value;newton.c;45;1.0358335971832275;0-2;LSB bit-flip
result;newton.c;30;1.4563922882080078;0-2;LSB bit-flip
value;newton.c;45;1.3211441040039062;0-2;LSB bit-flip
f_output;newton.c;31;0.844914436340332;0-2;LSB bit-flip
value;newton.c;45;0.9331004619598389;0-2;LSB bit-flip
vector;newton.c;15;0.8698687553405762;0-2;LSB bit-flip
result;newton.c;30;1.5459978580474854;0-2;LSB bit-flip
value;newton.c;45;1.0106449127197266;0-2;LSB bit-flip
value;newton.c;45;0.5911099910736084;0-2;LSB bit-flip
f_output;newton.c;31;0.9494593143463135;0-2;LSB bit-flip
allowed_error;newton.c;45;1.093475341796875;0-2;LSB bit-flip
vector;newton.c;15;0.7531044483184814;0-2;LSB bit-flip
value;newton.c;45;0.9242866039276123;0-2;LSB bit-flip
vector;newton.c;15;0.9725472927093506;0-2;LSB bit-flip
value;newton.c;45;1.5480461120605469;0-2;LSB bit-flip
allowed_error;newton.c;45;1.0858542919158936;0-2;LSB bit-flip
result;newton.c;30;1.4181852340698242;0-2;LSB bit-flip
_IO_file_jumps;fileops.c;1560;1.4436492919921875;0-2;LSB bit-flip
value;newton.c;45;0.41452646255493164;0-2;LSB bit-flip
value;newton.c;11;0.44928503036499023;0-2;LSB bit-flip
value;newton.c;11;0.4715111255645752;0-2;LSB bit-flip
f_output;newton.c;31;1.6634926795959473;0-2;LSB bit-flip
value;newton.c;45;0.962637186050415;0-2;LSB bit-flip
value;newton.c;45;0.7135982513427734;0-2;LSB bit-flip
value;newton.c;7;0.5105676651000977;0-2;LSB bit-flip
index;newton.c;32;1.687182903289795;0-2;LSB bit-flip
value;newton.c;45;1.4631874561309814;0-2;LSB bit-flip
index;newton.c;32;1.6823718547821045;0-2;LSB bit-flip
f_output;newton.c;31;0.8242266178131104;0-2;LSB bit-flip
allowed_error;newton.c;45;1.332481861114502;0-2;LSB bit-flip
value;newton.c;7;0.7165045738220215;0-2;LSB bit-flip
value;newton.c;45;1.2383403778076172;0-2;LSB bit-flip
m;newton.c;46;0.3460876941680908;0-2;LSB bit-flip
value;newton.c;45;1.0708138942718506;0-2;LSB bit-flip
allowed_error;newton.c;45;0.7172772884368896;0-2;LSB bit-flip
value;newton.c;45;1.0276618003845215;0-2;LSB bit-flip
value;newton.c;45;1.251235008239746;0-2;LSB bit-flip
m;newton.c;46;1.4791629314422607;0-2;LSB bit-flip
m;newton.c;46;0.9897046089172363;0-2;LSB bit-flip
vector;newton.c;15;0.6598975658416748;0-2;LSB bit-flip
value;newton.c;7;1.3395099639892578;0-2;LSB bit-flip
f_output;newton.c;31;0.975834846496582;0-2;LSB bit-flip
value;newton.c;45;0.6661081314086914;0-2;LSB bit-flip
value;newton.c;7;1.4425451755523682;0-2;LSB bit-flip
vector;newton.c;15;0.9347488880157471;0-2;LSB bit-flip
result;newton.c;30;0.937211275100708;0-2;LSB bit-flip
m;newton.c;46;0.46796441078186035;0-2;LSB bit-flip
index;newton.c;32;1.3850722312927246;0-2;LSB bit-flip
value;newton.c;45;0.7310335636138916;0-2;LSB bit-flip
value;newton.c;7;0.483964204788208;0-2;LSB bit-flip
allowed_error;newton.c;45;0.7898757457733154;0-2;LSB bit-flip
value;newton.c;45;1.3009259700775146;0-2;LSB bit-flip
value;newton.c;45;0.5737688541412354;0-2;LSB bit-flip
value;newton.c;45;1.576686143875122;0-2;LSB bit-flip
m;newton.c;46;1.0694949626922607;0-2;LSB bit-flip
value;newton.c;45;0.9116408824920654;0-2;LSB bit-flip
value;newton.c;7;0.45696091651916504;0-2;LSB bit-flip
allowed_error;newton.c;45;1.4640285968780518;0-2;LSB bit-flip
value;newton.c;45;1.0819172859191895;0-2;LSB bit-flip
value;newton.c;45;0.46628737449645996;0-2;LSB bit-flip
value;newton.c;45;0.4039802551269531;0-2;LSB bit-flip
value;newton.c;7;1.085622787475586;0-2;LSB bit-flip
value;newton.c;7;0.4407005310058594;0-2;LSB bit-flip
allowed_error;newton.c;45;0.9335813522338867;0-2;LSB bit-flip
vector;newton.c;15;0.8093910217285156;0-2;LSB bit-flip
allowed_error;newton.c;45;0.41273021697998047;0-2;LSB bit-flip
value;newton.c;7;0.4319422245025635;0-2;LSB bit-flip
value;newton.c;45;1.5635452270507812;0-2;LSB bit-flip
value;newton.c;45;1.1693191528320312;0-2;LSB bit-flip
m;newton.c;46;0.835763692855835;0-2;LSB bit-flip
value;newton.c;45;1.1064918041229248;0-2;LSB bit-flip
value;newton.c;45;0.454390287399292;0-2;LSB bit-flip
value;newton.c;45;0.5595071315765381;0-2;LSB bit-flip
vector;newton.c;15;0.9273993968963623;0-2;LSB bit-flip
value;newton.c;7;1.195836067199707;0-2;LSB bit-flip
index;newton.c;32;0.9737422466278076;0-2;LSB bit-flip
index;newton.c;32;1.3242900371551514;0-2;LSB bit-flip
result;newton.c;30;1.6633379459381104;0-2;LSB bit-flip
f_output;newton.c;31;0.9621858596801758;0-2;LSB bit-flip
value;newton.c;7;0.7485852241516113;0-2;LSB bit-flip
value;newton.c;7;0.35910820960998535;0-2;LSB bit-flip
index;newton.c;32;1.5692241191864014;0-2;LSB bit-flip
value;newton.c;7;0.7181775569915771;0-2;LSB bit-flip
value;newton.c;45;1.1959326267242432;0-2;LSB bit-flip
m;newton.c;46;1.090789794921875;0-2;LSB bit-flip
f_input;newton.c;16;0.5372064113616943;0-2;LSB bit-flip
value;newton.c;45;1.150432825088501;0-2;LSB bit-flip
value;newton.c;45;0.8051390647888184;0-2;LSB bit-flip
f_output;newton.c;31;0.7179481983184814;0-2;LSB bit-flip
value;newton.c;7;1.356231451034546;0-2;LSB bit-flip
value;newton.c;11;0.9847691059112549;0-2;LSB bit-flip
value;newton.c;7;0.9971258640289307;0-2;LSB bit-flip
value;newton.c;45;1.262601375579834;0-2;LSB bit-flip
value;newton.c;7;0.48554253578186035;0-2;LSB bit-flip
value;newton.c;7;1.0679986476898193;0-2;LSB bit-flip
value;newton.c;45;0.8599176406860352;0-2;LSB bit-flip
index;newton.c;32;1.6581389904022217;0-2;LSB bit-flip
m;newton.c;46;1.3184497356414795;0-2;LSB bit-flip
value;newton.c;7;1.213815450668335;0-2;LSB bit-flip
value;newton.c;45;0.6492865085601807;0-2;LSB bit-flip
index;newton.c;32;0.8375504016876221;0-2;LSB bit-flip
value;newton.c;45;0.4537086486816406;0-2;LSB bit-flip
value;newton.c;45;0.4337761402130127;0-2;LSB bit-flip
value;newton.c;45;0.838463306427002;0-2;LSB bit-flip
value;newton.c;45;1.5254504680633545;0-2;LSB bit-flip
value;newton.c;45;1.5220611095428467;0-2;LSB bit-flip
value;newton.c;7;0.8131601810455322;0-2;LSB bit-flip
m;newton.c;46;0.5580620765686035;0-2;LSB bit-flip
allowed_error;newton.c;45;0.6424081325531006;0-2;LSB bit-flip
vector;newton.c;15;0.40318870544433594;0-2;LSB bit-flip
index;newton.c;32;1.1510560512542725;0-2;LSB bit-flip
value;newton.c;7;0.591691255569458;0-2;LSB bit-flip
allowed_error;newton.c;45;0.8342983722686768;0-2;LSB bit-flip
value;newton.c;7;1.2880029678344727;0-2;LSB bit-flip
value;newton.c;7;0.39542341232299805;0-2;LSB bit-flip
_IO_file_jumps;fileops.c;1560;1.158618688583374;0-2;LSB bit-flip
result;newton.c;30;1.5707528591156006;0-2;LSB bit-flip
value;newton.c;45;0.6965904235839844;0-2;LSB bit-flip
m;newton.c;46;1.3174402713775635;0-2;LSB bit-flip
value;newton.c;7;1.2608470916748047;0-2;LSB bit-flip
value;newton.c;7;1.2931344509124756;0-2;LSB bit-flip
value;newton.c;45;1.232663869857788;0-2;LSB bit-flip
value;newton.c;7;0.9718875885009766;0-2;LSB bit-flip
result;newton.c;30;1.748309850692749;0-2;LSB bit-flip
value;newton.c;45;0.3813467025756836;0-2;LSB bit-flip
value;newton.c;7;0.44981956481933594;0-2;LSB bit-flip
value;newton.c;45;1.179783582687378;0-2;LSB bit-flip
index;newton.c;32;1.2178664207458496;0-2;LSB bit-flip
value;newton.c;7;1.1171739101409912;0-2;LSB bit-flip
f_output;newton.c;31;1.0327587127685547;0-2;LSB bit-flip
m;newton.c;46;1.3913724422454834;0-2;LSB bit-flip
vector;newton.c;15;0.42818403244018555;0-2;LSB bit-flip
value;newton.c;45;1.1932883262634277;0-2;LSB bit-flip
value;newton.c;7;1.4495317935943604;0-2;LSB bit-flip
value;newton.c;7;1.4949381351470947;0-2;LSB bit-flip
value;newton.c;45;0.7224788665771484;0-2;LSB bit-flip
value;newton.c;7;0.5926098823547363;0-2;LSB bit-flip
vector;newton.c;15;0.5332820415496826;0-2;LSB bit-flip
value;newton.c;7;0.3361787796020508;0-2;LSB bit-flip
vector;newton.c;15;0.5120558738708496;0-2;LSB bit-flip
value;newton.c;45;0.5122690200805664;0-2;LSB bit-flip
value;newton.c;45;0.7947487831115723;0-2;LSB bit-flip
value;newton.c;45;1.0920438766479492;0-2;LSB bit-flip
m;newton.c;46;0.5796375274658203;0-2;LSB bit-flip
result;newton.c;30;1.218358039855957;0-2;LSB bit-flip
m;newton.c;46;0.7524995803833008;0-2;LSB bit-flip
vector;newton.c;15;0.4019479751586914;0-2;LSB bit-flip
value;newton.c;45;0.8506102561950684;0-2;LSB bit-flip
value;newton.c;7;0.9270579814910889;0-2;LSB bit-flip
vector;newton.c;15;0.9296820163726807;0-2;LSB bit-flip
allowed_error;newton.c;45;0.36425161361694336;0-2;LSB bit-flip
value;newton.c;45;1.270923137664795;0-2;LSB bit-flip
m;newton.c;46;1.1919760704040527;0-2;LSB bit-flip
value;newton.c;45;1.3610260486602783;0-2;LSB bit-flip
result;newton.c;30;1.067373514175415;0-2;LSB bit-flip
value;newton.c;45;1.091477870941162;0-2;LSB bit-flip
index;newton.c;32;1.6313295364379883;0-2;LSB bit-flip
value;newton.c;7;1.3684730529785156;0-2;LSB bit-flip
f_output;newton.c;31;0.8803360462188721;0-2;LSB bit-flip
value;newton.c;7;1.180332899093628;0-2;LSB bit-flip
value;newton.c;7;0.9653990268707275;0-2;LSB bit-flip
value;newton.c;45;0.8180902004241943;0-2;LSB bit-flip
index;newton.c;32;1.394472360610962;0-2;LSB bit-flip
allowed_error;newton.c;45;0.8263585567474365;0-2;LSB bit-flip
value;newton.c;45;0.9568359851837158;0-2;LSB bit-flip
value;newton.c;45;0.6037676334381104;0-2;LSB bit-flip
value;newton.c;45;0.698054313659668;0-2;LSB bit-flip
value;newton.c;45;0.5019769668579102;0-2;LSB bit-flip
allowed_error;newton.c;45;0.8684754371643066;0-2;LSB bit-flip
value;newton.c;7;1.2517225742340088;0-2;LSB bit-flip
value;newton.c;7;0.9717621803283691;0-2;LSB bit-flip
value;newton.c;7;0.629551887512207;0-2;LSB bit-flip
index;newton.c;32;1.619208574295044;0-2;LSB bit-flip
value;newton.c;45;0.968785285949707;0-2;LSB bit-flip
vector;newton.c;15;0.7367582321166992;0-2;LSB bit-flip
value;newton.c;7;0.6007828712463379;0-2;LSB bit-flip
value;newton.c;45;0.8345277309417725;0-2;LSB bit-flip
value;newton.c;45;1.3087680339813232;0-2;LSB bit-flip
_rtld_local;rtld.c;162;0.5070571899414062;0-2;LSB bit-flip
value;newton.c;7;1.1152141094207764;0-2;LSB bit-flip
value;newton.c;45;0.6026337146759033;0-2;LSB bit-flip
value;newton.c;7;0.5014925003051758;0-2;LSB bit-flip
value;newton.c;11;1.0485351085662842;0-2;LSB bit-flip
last_digit_odd;../include/rounding-mode.h;43;0.8338890075683594;0-2;LSB bit-flip
value;newton.c;45;0.830366849899292;0-2;LSB bit-flip
value;newton.c;45;1.0202510356903076;0-2;LSB bit-flip
f_output;newton.c;31;0.7205195426940918;0-2;LSB bit-flip
value;newton.c;7;0.7976789474487305;0-2;LSB bit-flip
value;newton.c;45;0.640648365020752;0-2;LSB bit-flip
index;newton.c;32;1.071620225906372;0-2;LSB bit-flip
value;newton.c;7;1.3473880290985107;0-2;LSB bit-flip
f_output;newton.c;31;1.7437567710876465;0-2;LSB bit-flip
value;newton.c;45;1.311873435974121;0-2;LSB bit-flip
value;newton.c;7;1.2303791046142578;0-2;LSB bit-flip
vector;newton.c;15;0.9681737422943115;0-2;LSB bit-flip
value;newton.c;7;1.2494957447052002;0-2;LSB bit-flip
value;newton.c;7;1.083080530166626;0-2;LSB bit-flip
value;newton.c;45;0.46068835258483887;0-2;LSB bit-flip
value;newton.c;7;0.7788071632385254;0-2;LSB bit-flip
value;newton.c;7;1.2438116073608398;0-2;LSB bit-flip
value;newton.c;7;1.2836108207702637;0-2;LSB bit-flip
value;newton.c;45;1.3622193336486816;0-2;LSB bit-flip
value;newton.c;45;0.6264212131500244;0-2;LSB bit-flip
value;newton.c;45;1.103804588317871;0-2;LSB bit-flip
value;newton.c;45;0.5134649276733398;0-2;LSB bit-flip
value;newton.c;45;1.1014018058776855;0-2;LSB bit-flip
value;newton.c;45;0.9679594039916992;0-2;LSB bit-flip
value;newton.c;45;0.987736701965332;0-2;LSB bit-flip
value;newton.c;45;1.1758010387420654;0-2;LSB bit-flip
vector;newton.c;15;0.5074708461761475;0-2;LSB bit-flip
value;newton.c;11;1.2447059154510498;0-2;LSB bit-flip
f_output;newton.c;31;1.375185251235962;0-2;LSB bit-flip
value;newton.c;45;0.8228394985198975;0-2;LSB bit-flip
value;newton.c;7;0.6783998012542725;0-2;LSB bit-flip
value;newton.c;45;0.573009729385376;0-2;LSB bit-flip
allowed_error;newton.c;45;1.3913342952728271;0-2;LSB bit-flip
allowed_error;newton.c;45;1.1080894470214844;0-2;LSB bit-flip
value;newton.c;45;0.4981389045715332;0-2;LSB bit-flip
m;newton.c;46;1.2210886478424072;0-2;LSB bit-flip
value;newton.c;45;1.0838921070098877;0-2;LSB bit-flip
value;newton.c;45;1.2413389682769775;0-2;LSB bit-flip
