Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
s_args1;newton.c;85;0.4258902072906494;0-2;LSB bit-flip
id2;newton.c;84;0.6141011714935303;0-2;LSB bit-flip
id2;newton.c;84;0.9315938949584961;0-2;LSB bit-flip
id2;newton.c;84;1.2525269985198975;0-2;LSB bit-flip
id2;newton.c;84;0.6376101970672607;0-2;LSB bit-flip
id2;newton.c;84;0.9513285160064697;0-2;LSB bit-flip
id2;newton.c;84;0.5031304359436035;0-2;LSB bit-flip
id2;newton.c;84;0.6897585391998291;0-2;LSB bit-flip
id2;newton.c;84;0.7995505332946777;0-2;LSB bit-flip
id2;newton.c;84;0.9174575805664062;0-2;LSB bit-flip
id2;newton.c;84;1.1895530223846436;0-2;LSB bit-flip
id2;newton.c;84;0.707094669342041;0-2;LSB bit-flip
s_args2;newton.c;85;0.4467167854309082;0-2;LSB bit-flip
s_args1;newton.c;85;1.3338298797607422;0-2;LSB bit-flip
s_args2;newton.c;85;1.069150447845459;0-2;LSB bit-flip
s_args1;newton.c;85;1.4688708782196045;0-2;LSB bit-flip
id2;newton.c;84;0.8491971492767334;0-2;LSB bit-flip
s_args1;newton.c;85;1.297253131866455;0-2;LSB bit-flip
id2;newton.c;84;1.0426392555236816;0-2;LSB bit-flip
id2;newton.c;84;1.0616745948791504;0-2;LSB bit-flip
id2;newton.c;84;1.4071404933929443;0-2;LSB bit-flip
id2;newton.c;84;1.246903657913208;0-2;LSB bit-flip
id2;newton.c;84;0.9547302722930908;0-2;LSB bit-flip
s_args2;newton.c;85;0.6349277496337891;0-2;LSB bit-flip
s_args2;newton.c;85;0.5141096115112305;0-2;LSB bit-flip
s_args1;newton.c;85;1.345649003982544;0-2;LSB bit-flip
id2;newton.c;84;0.7665853500366211;0-2;LSB bit-flip
s_args2;newton.c;85;0.3603379726409912;0-2;LSB bit-flip
id2;newton.c;84;0.7156081199645996;0-2;LSB bit-flip
_rtld_local;rtld.c;162;0.4024965763092041;0-2;LSB bit-flip
id2;newton.c;84;1.3654546737670898;0-2;LSB bit-flip
s_args1;newton.c;85;0.3834402561187744;0-2;LSB bit-flip
s_args2;newton.c;85;0.580406904220581;0-2;LSB bit-flip
id2;newton.c;84;0.7276744842529297;0-2;LSB bit-flip
id2;newton.c;84;1.2737619876861572;0-2;LSB bit-flip
id2;newton.c;84;1.1564359664916992;0-2;LSB bit-flip
id2;newton.c;84;1.0314180850982666;0-2;LSB bit-flip
id2;newton.c;84;0.7754507064819336;0-2;LSB bit-flip
id2;newton.c;84;1.1358401775360107;0-2;LSB bit-flip
id2;newton.c;84;1.770646333694458;0-2;LSB bit-flip
s_args1;newton.c;85;1.5044920444488525;0-2;LSB bit-flip
id2;newton.c;84;0.2995903491973877;0-2;LSB bit-flip
s_args2;newton.c;85;0.41611361503601074;0-2;LSB bit-flip
id2;newton.c;84;1.2165424823760986;0-2;LSB bit-flip
id2;newton.c;84;0.5295670032501221;0-2;LSB bit-flip
id2;newton.c;84;1.2750794887542725;0-2;LSB bit-flip
id2;newton.c;84;0.747727632522583;0-2;LSB bit-flip
id2;newton.c;84;0.9354832172393799;0-2;LSB bit-flip
id2;newton.c;84;0.7496225833892822;0-2;LSB bit-flip
id2;newton.c;84;0.4161355495452881;0-2;LSB bit-flip
id2;newton.c;84;1.1281580924987793;0-2;LSB bit-flip
id2;newton.c;84;1.3045644760131836;0-2;LSB bit-flip
s_args2;newton.c;85;1.095271348953247;0-2;LSB bit-flip
id2;newton.c;84;0.38726139068603516;0-2;LSB bit-flip
id2;newton.c;84;1.1964497566223145;0-2;LSB bit-flip
id2;newton.c;84;0.6727612018585205;0-2;LSB bit-flip
id2;newton.c;84;1.1087095737457275;0-2;LSB bit-flip
id2;newton.c;84;1.3264975547790527;0-2;LSB bit-flip
id2;newton.c;84;0.5430107116699219;0-2;LSB bit-flip
id2;newton.c;84;1.0904808044433594;0-2;LSB bit-flip
id2;newton.c;84;1.010073184967041;0-2;LSB bit-flip
id2;newton.c;84;1.4802165031433105;0-2;LSB bit-flip
_rtld_local;rtld.c;162;0.2641270160675049;0-2;LSB bit-flip
id2;newton.c;84;0.8486604690551758;0-2;LSB bit-flip
id2;newton.c;84;0.9969024658203125;0-2;LSB bit-flip
id2;newton.c;84;1.0944924354553223;0-2;LSB bit-flip
s_args2;newton.c;85;0.9009623527526855;0-2;LSB bit-flip
s_args1;newton.c;85;0.840900182723999;0-2;LSB bit-flip
id2;newton.c;84;0.739884614944458;0-2;LSB bit-flip
id2;newton.c;84;1.1934137344360352;0-2;LSB bit-flip
id2;newton.c;84;1.573692798614502;0-2;LSB bit-flip
id2;newton.c;84;0.9014616012573242;0-2;LSB bit-flip
id2;newton.c;84;1.409083366394043;0-2;LSB bit-flip
id2;newton.c;84;0.3474094867706299;0-2;LSB bit-flip
id2;newton.c;84;1.0267369747161865;0-2;LSB bit-flip
id2;newton.c;84;0.28871679306030273;0-2;LSB bit-flip
id2;newton.c;84;0.9638028144836426;0-2;LSB bit-flip
s_args2;newton.c;85;1.4928269386291504;0-2;LSB bit-flip
s_args1;newton.c;85;1.4775385856628418;0-2;LSB bit-flip
id2;newton.c;84;1.0760159492492676;0-2;LSB bit-flip
id2;newton.c;84;1.2271556854248047;0-2;LSB bit-flip
id2;newton.c;84;1.208676815032959;0-2;LSB bit-flip
id2;newton.c;84;0.8664984703063965;0-2;LSB bit-flip
id2;newton.c;84;1.225959062576294;0-2;LSB bit-flip
id2;newton.c;84;0.9862325191497803;0-2;LSB bit-flip
id2;newton.c;84;0.8391082286834717;0-2;LSB bit-flip
id2;newton.c;84;1.039820671081543;0-2;LSB bit-flip
id2;newton.c;84;0.8438613414764404;0-2;LSB bit-flip
s_args1;newton.c;85;0.7942636013031006;0-2;LSB bit-flip
id2;newton.c;84;0.5812466144561768;0-2;LSB bit-flip
id2;newton.c;84;0.5321242809295654;0-2;LSB bit-flip
s_args1;newton.c;85;1.2001583576202393;0-2;LSB bit-flip
id2;newton.c;84;1.2757480144500732;0-2;LSB bit-flip
id2;newton.c;84;0.5027737617492676;0-2;LSB bit-flip
id2;newton.c;84;1.4966328144073486;0-2;LSB bit-flip
id2;newton.c;84;0.9235732555389404;0-2;LSB bit-flip
id2;newton.c;84;1.3960530757904053;0-2;LSB bit-flip
id2;newton.c;84;1.1762497425079346;0-2;LSB bit-flip
id2;newton.c;84;0.25051307678222656;0-2;LSB bit-flip
id2;newton.c;84;0.836613655090332;0-2;LSB bit-flip
id2;newton.c;84;0.6339094638824463;0-2;LSB bit-flip
id2;newton.c;84;0.4201505184173584;0-2;LSB bit-flip
_rtld_global;rtld.c;140;0.8907151222229004;0-2;LSB bit-flip
s_args2;newton.c;85;0.9484291076660156;0-2;LSB bit-flip
s_args1;newton.c;85;0.8527343273162842;0-2;LSB bit-flip
id2;newton.c;84;0.7289690971374512;0-2;LSB bit-flip
s_args2;newton.c;85;0.5327730178833008;0-2;LSB bit-flip
id2;newton.c;84;1.2509686946868896;0-2;LSB bit-flip
id2;newton.c;84;0.5238096714019775;0-2;LSB bit-flip
s_args1;newton.c;85;1.025529384613037;0-2;LSB bit-flip
id2;newton.c;84;0.4714958667755127;0-2;LSB bit-flip
id2;newton.c;84;1.3775544166564941;0-2;LSB bit-flip
id2;newton.c;84;0.7695536613464355;0-2;LSB bit-flip
s_args2;newton.c;85;1.1346988677978516;0-2;LSB bit-flip
id2;newton.c;84;0.7792017459869385;0-2;LSB bit-flip
id2;newton.c;84;1.2308032512664795;0-2;LSB bit-flip
id2;newton.c;84;0.980057954788208;0-2;LSB bit-flip
id2;newton.c;84;1.1053340435028076;0-2;LSB bit-flip
s_args2;newton.c;85;0.8415424823760986;0-2;LSB bit-flip
id2;newton.c;84;0.3257155418395996;0-2;LSB bit-flip
id2;newton.c;84;0.831486701965332;0-2;LSB bit-flip
id2;newton.c;84;0.6716659069061279;0-2;LSB bit-flip
id2;newton.c;84;1.1226394176483154;0-2;LSB bit-flip
id2;newton.c;84;0.30950355529785156;0-2;LSB bit-flip
id2;newton.c;84;0.4324343204498291;0-2;LSB bit-flip
id2;newton.c;84;0.8920872211456299;0-2;LSB bit-flip
id2;newton.c;84;0.794931173324585;0-2;LSB bit-flip
s_args1;newton.c;85;1.122169017791748;0-2;LSB bit-flip
id2;newton.c;84;0.927208423614502;0-2;LSB bit-flip
id2;newton.c;84;1.5660924911499023;0-2;LSB bit-flip
id2;newton.c;84;0.5369992256164551;0-2;LSB bit-flip
id2;newton.c;84;0.8384826183319092;0-2;LSB bit-flip
s_args2;newton.c;85;1.5577852725982666;0-2;LSB bit-flip
id2;newton.c;84;1.0990817546844482;0-2;LSB bit-flip
id2;newton.c;84;0.5612423419952393;0-2;LSB bit-flip
id2;newton.c;84;1.3568696975708008;0-2;LSB bit-flip
id2;newton.c;84;0.32065796852111816;0-2;LSB bit-flip
id2;newton.c;84;1.22456955909729;0-2;LSB bit-flip
id2;newton.c;84;1.4843246936798096;0-2;LSB bit-flip
s_args1;newton.c;85;0.9685404300689697;0-2;LSB bit-flip
id2;newton.c;84;0.931100606918335;0-2;LSB bit-flip
s_args1;newton.c;85;0.7620770931243896;0-2;LSB bit-flip
id2;newton.c;84;0.8410425186157227;0-2;LSB bit-flip
id2;newton.c;84;0.7181973457336426;0-2;LSB bit-flip
id2;newton.c;84;0.538686990737915;0-2;LSB bit-flip
id2;newton.c;84;0.4096236228942871;0-2;LSB bit-flip
id2;newton.c;84;0.7531421184539795;0-2;LSB bit-flip
s_args1;newton.c;85;0.9933478832244873;0-2;LSB bit-flip
id2;newton.c;84;0.8436787128448486;0-2;LSB bit-flip
s_args2;newton.c;85;0.8473763465881348;0-2;LSB bit-flip
id2;newton.c;84;0.6286976337432861;0-2;LSB bit-flip
id2;newton.c;84;1.3455486297607422;0-2;LSB bit-flip
id2;newton.c;84;1.421593427658081;0-2;LSB bit-flip
s_args2;newton.c;85;0.9150481224060059;0-2;LSB bit-flip
id2;newton.c;84;0.7631292343139648;0-2;LSB bit-flip
id2;newton.c;84;1.584045171737671;0-2;LSB bit-flip
id2;newton.c;84;1.0060105323791504;0-2;LSB bit-flip
id2;newton.c;84;0.5784833431243896;0-2;LSB bit-flip
id2;newton.c;84;1.1455166339874268;0-2;LSB bit-flip
id2;newton.c;84;1.000823974609375;0-2;LSB bit-flip
_rtld_local;rtld.c;162;0.6109879016876221;0-2;LSB bit-flip
s_args2;newton.c;85;1.2634146213531494;0-2;LSB bit-flip
id2;newton.c;84;1.1957275867462158;0-2;LSB bit-flip
s_args1;newton.c;85;1.1143560409545898;0-2;LSB bit-flip
id2;newton.c;84;1.001941442489624;0-2;LSB bit-flip
id2;newton.c;84;0.8160810470581055;0-2;LSB bit-flip
s_args1;newton.c;85;0.7117159366607666;0-2;LSB bit-flip
id2;newton.c;84;0.46887731552124023;0-2;LSB bit-flip
id2;newton.c;84;1.0031545162200928;0-2;LSB bit-flip
id2;newton.c;84;1.6064224243164062;0-2;LSB bit-flip
id2;newton.c;84;0.8471047878265381;0-2;LSB bit-flip
id2;newton.c;84;0.6753685474395752;0-2;LSB bit-flip
id2;newton.c;84;0.5279581546783447;0-2;LSB bit-flip
id2;newton.c;84;1.061509609222412;0-2;LSB bit-flip
id2;newton.c;84;1.053041934967041;0-2;LSB bit-flip
s_args2;newton.c;85;0.464371919631958;0-2;LSB bit-flip
s_args2;newton.c;85;1.1902005672454834;0-2;LSB bit-flip
id2;newton.c;84;0.472597599029541;0-2;LSB bit-flip
id2;newton.c;84;1.0754637718200684;0-2;LSB bit-flip
id2;newton.c;84;1.2384872436523438;0-2;LSB bit-flip
id2;newton.c;84;0.42258334159851074;0-2;LSB bit-flip
s_args2;newton.c;85;0.641676664352417;0-2;LSB bit-flip
s_args2;newton.c;85;1.197218656539917;0-2;LSB bit-flip
s_args1;newton.c;85;1.1595091819763184;0-2;LSB bit-flip
id2;newton.c;84;0.7575008869171143;0-2;LSB bit-flip
id2;newton.c;84;0.45557355880737305;0-2;LSB bit-flip
id2;newton.c;84;0.8160367012023926;0-2;LSB bit-flip
s_args2;newton.c;85;1.2280182838439941;0-2;LSB bit-flip
s_args1;newton.c;85;1.3692116737365723;0-2;LSB bit-flip
id2;newton.c;84;1.1899569034576416;0-2;LSB bit-flip
id2;newton.c;84;1.2994427680969238;0-2;LSB bit-flip
id2;newton.c;84;0.4386007785797119;0-2;LSB bit-flip
id2;newton.c;84;1.0878701210021973;0-2;LSB bit-flip
id2;newton.c;84;0.6293129920959473;0-2;LSB bit-flip
id2;newton.c;84;1.0166544914245605;0-2;LSB bit-flip
id2;newton.c;84;1.214829921722412;0-2;LSB bit-flip
id2;newton.c;84;1.2011992931365967;0-2;LSB bit-flip
s_args2;newton.c;85;1.2083766460418701;0-2;LSB bit-flip
s_args1;newton.c;85;0.7082507610321045;0-2;LSB bit-flip
id2;newton.c;84;0.6610062122344971;0-2;LSB bit-flip
s_args2;newton.c;85;0.5568175315856934;0-2;LSB bit-flip
s_args2;newton.c;85;1.360837697982788;0-2;LSB bit-flip
id2;newton.c;84;1.0670583248138428;0-2;LSB bit-flip
id2;newton.c;84;0.626704216003418;0-2;LSB bit-flip
s_args1;newton.c;85;0.9173274040222168;0-2;LSB bit-flip
id2;newton.c;84;0.9764595031738281;0-2;LSB bit-flip
id2;newton.c;84;1.4382719993591309;0-2;LSB bit-flip
id2;newton.c;84;1.3232598304748535;0-2;LSB bit-flip
id2;newton.c;84;0.9982385635375977;0-2;LSB bit-flip
id2;newton.c;84;1.4791228771209717;0-2;LSB bit-flip
id2;newton.c;84;0.8003301620483398;0-2;LSB bit-flip
id2;newton.c;84;0.42200207710266113;0-2;LSB bit-flip
id2;newton.c;84;0.5065407752990723;0-2;LSB bit-flip
id2;newton.c;84;0.727184534072876;0-2;LSB bit-flip
s_args1;newton.c;85;0.46819353103637695;0-2;LSB bit-flip
id2;newton.c;84;1.385019302368164;0-2;LSB bit-flip
id2;newton.c;84;1.6290497779846191;0-2;LSB bit-flip
id2;newton.c;84;1.4378855228424072;0-2;LSB bit-flip
s_args2;newton.c;85;1.1800899505615234;0-2;LSB bit-flip
id2;newton.c;84;0.704681396484375;0-2;LSB bit-flip
id2;newton.c;84;0.735363245010376;0-2;LSB bit-flip
id2;newton.c;84;1.1707866191864014;0-2;LSB bit-flip
s_args2;newton.c;85;0.6997973918914795;0-2;LSB bit-flip
id2;newton.c;84;0.7622818946838379;0-2;LSB bit-flip
s_args1;newton.c;85;0.9071359634399414;0-2;LSB bit-flip
id2;newton.c;84;0.5955173969268799;0-2;LSB bit-flip
id2;newton.c;84;0.506279706954956;0-2;LSB bit-flip
s_args1;newton.c;85;1.710726022720337;0-2;LSB bit-flip
id2;newton.c;84;1.1345865726470947;0-2;LSB bit-flip
s_args2;newton.c;85;0.945669412612915;0-2;LSB bit-flip
s_args2;newton.c;85;0.9549582004547119;0-2;LSB bit-flip
id2;newton.c;84;1.3894331455230713;0-2;LSB bit-flip
id2;newton.c;84;1.057873010635376;0-2;LSB bit-flip
_rtld_global;rtld.c;140;0.8629076480865479;0-2;LSB bit-flip
id2;newton.c;84;0.38427019119262695;0-2;LSB bit-flip
id2;newton.c;84;0.4956247806549072;0-2;LSB bit-flip
s_args2;newton.c;85;1.358086109161377;0-2;LSB bit-flip
s_args2;newton.c;85;0.8596916198730469;0-2;LSB bit-flip
id2;newton.c;84;0.8762507438659668;0-2;LSB bit-flip
id2;newton.c;84;0.39946961402893066;0-2;LSB bit-flip
id2;newton.c;84;1.5855085849761963;0-2;LSB bit-flip
id2;newton.c;84;1.0114707946777344;0-2;LSB bit-flip
id2;newton.c;84;0.9294507503509521;0-2;LSB bit-flip
id2;newton.c;84;1.13179612159729;0-2;LSB bit-flip
id2;newton.c;84;0.5919053554534912;0-2;LSB bit-flip
id2;newton.c;84;1.476963758468628;0-2;LSB bit-flip
id2;newton.c;84;0.4374399185180664;0-2;LSB bit-flip
id2;newton.c;84;0.6849367618560791;0-2;LSB bit-flip
_rtld_local;rtld.c;162;0.5074708461761475;0-2;LSB bit-flip
id2;newton.c;84;1.2732343673706055;0-2;LSB bit-flip
id2;newton.c;84;1.416764736175537;0-2;LSB bit-flip
s_args2;newton.c;85;0.7203173637390137;0-2;LSB bit-flip
id2;newton.c;84;0.531400203704834;0-2;LSB bit-flip
id2;newton.c;84;1.5666520595550537;0-2;LSB bit-flip
id2;newton.c;84;0.9580273628234863;0-2;LSB bit-flip
id2;newton.c;84;1.733827829360962;0-2;LSB bit-flip
id2;newton.c;84;0.5618538856506348;0-2;LSB bit-flip
id2;newton.c;84;1.3355813026428223;0-2;LSB bit-flip
id2;newton.c;84;0.5089478492736816;0-2;LSB bit-flip
id2;newton.c;84;1.1010968685150146;0-2;LSB bit-flip
id2;newton.c;84;1.0424561500549316;0-2;LSB bit-flip
id2;newton.c;84;0.5608377456665039;0-2;LSB bit-flip
s_args2;newton.c;85;1.110687494277954;0-2;LSB bit-flip
id2;newton.c;84;0.7652733325958252;0-2;LSB bit-flip
s_args1;newton.c;85;1.01768159866333;0-2;LSB bit-flip
s_args2;newton.c;85;1.0057151317596436;0-2;LSB bit-flip
id2;newton.c;84;1.4374909400939941;0-2;LSB bit-flip
id2;newton.c;84;0.9905927181243896;0-2;LSB bit-flip
s_args2;newton.c;85;1.4314463138580322;0-2;LSB bit-flip
id2;newton.c;84;0.8839025497436523;0-2;LSB bit-flip
id2;newton.c;84;0.33684253692626953;0-2;LSB bit-flip
id2;newton.c;84;1.0078442096710205;0-2;LSB bit-flip
id2;newton.c;84;1.2820799350738525;0-2;LSB bit-flip
s_args2;newton.c;85;1.628739356994629;0-2;LSB bit-flip
id2;newton.c;84;1.1487464904785156;0-2;LSB bit-flip
id2;newton.c;84;1.0151150226593018;0-2;LSB bit-flip
s_args2;newton.c;85;1.3688256740570068;0-2;LSB bit-flip
id2;newton.c;84;0.4188716411590576;0-2;LSB bit-flip
id2;newton.c;84;0.7670333385467529;0-2;LSB bit-flip
id2;newton.c;84;0.42801427841186523;0-2;LSB bit-flip
id2;newton.c;84;1.3868346214294434;0-2;LSB bit-flip
id2;newton.c;84;0.4632141590118408;0-2;LSB bit-flip
id2;newton.c;84;0.5184154510498047;0-2;LSB bit-flip
s_args1;newton.c;85;0.8571915626525879;0-2;LSB bit-flip
id2;newton.c;84;1.363525152206421;0-2;LSB bit-flip
id2;newton.c;84;1.0271580219268799;0-2;LSB bit-flip
id2;newton.c;84;1.0478270053863525;0-2;LSB bit-flip
id2;newton.c;84;1.750844955444336;0-2;LSB bit-flip
s_args1;newton.c;85;1.1380555629730225;0-2;LSB bit-flip
s_args2;newton.c;85;0.6704671382904053;0-2;LSB bit-flip
id2;newton.c;84;1.388899564743042;0-2;LSB bit-flip
id2;newton.c;84;0.8091011047363281;0-2;LSB bit-flip
id2;newton.c;84;0.5747148990631104;0-2;LSB bit-flip
id2;newton.c;84;0.5644559860229492;0-2;LSB bit-flip
id2;newton.c;84;0.8657963275909424;0-2;LSB bit-flip
s_args1;newton.c;85;0.8130955696105957;0-2;LSB bit-flip
id2;newton.c;84;1.075441598892212;0-2;LSB bit-flip
id2;newton.c;84;1.1659293174743652;0-2;LSB bit-flip
id2;newton.c;84;0.4798421859741211;0-2;LSB bit-flip
id2;newton.c;84;0.6438343524932861;0-2;LSB bit-flip
id2;newton.c;84;0.6034753322601318;0-2;LSB bit-flip
s_args2;newton.c;85;0.517329216003418;0-2;LSB bit-flip
id2;newton.c;84;0.7036426067352295;0-2;LSB bit-flip
s_args1;newton.c;85;0.676480770111084;0-2;LSB bit-flip
id2;newton.c;84;0.6131114959716797;0-2;LSB bit-flip
id2;newton.c;84;0.2612338066101074;0-2;LSB bit-flip
s_args1;newton.c;85;1.09794282913208;0-2;LSB bit-flip
id2;newton.c;84;1.5766403675079346;0-2;LSB bit-flip
id2;newton.c;84;0.35540318489074707;0-2;LSB bit-flip
id2;newton.c;84;0.9949600696563721;0-2;LSB bit-flip
id2;newton.c;84;0.9463651180267334;0-2;LSB bit-flip
id2;newton.c;84;0.307070255279541;0-2;LSB bit-flip
s_args2;newton.c;85;0.47226643562316895;0-2;LSB bit-flip
id2;newton.c;84;1.461923599243164;0-2;LSB bit-flip
id2;newton.c;84;1.108083963394165;0-2;LSB bit-flip
id2;newton.c;84;1.0689795017242432;0-2;LSB bit-flip
id2;newton.c;84;0.7991838455200195;0-2;LSB bit-flip
id2;newton.c;84;1.3948662281036377;0-2;LSB bit-flip
id2;newton.c;84;1.1459267139434814;0-2;LSB bit-flip
id2;newton.c;84;1.1801068782806396;0-2;LSB bit-flip
s_args1;newton.c;85;0.7788195610046387;0-2;LSB bit-flip
id2;newton.c;84;0.45236778259277344;0-2;LSB bit-flip
s_args2;newton.c;85;0.667147159576416;0-2;LSB bit-flip
id2;newton.c;84;1.2467975616455078;0-2;LSB bit-flip
s_args2;newton.c;85;1.4131789207458496;0-2;LSB bit-flip
s_args1;newton.c;85;1.197479486465454;0-2;LSB bit-flip
id2;newton.c;84;0.9540882110595703;0-2;LSB bit-flip
s_args1;newton.c;85;1.1591615676879883;0-2;LSB bit-flip
id2;newton.c;84;0.9912171363830566;0-2;LSB bit-flip
id2;newton.c;84;1.0731847286224365;0-2;LSB bit-flip
id2;newton.c;84;1.1464250087738037;0-2;LSB bit-flip
s_args1;newton.c;85;0.9092779159545898;0-2;LSB bit-flip
id2;newton.c;84;0.7131175994873047;0-2;LSB bit-flip
_rtld_global;rtld.c;140;0.3203103542327881;0-2;LSB bit-flip
id2;newton.c;84;0.8789575099945068;0-2;LSB bit-flip
id2;newton.c;84;0.39311957359313965;0-2;LSB bit-flip
s_args2;newton.c;85;1.1181683540344238;0-2;LSB bit-flip
id2;newton.c;84;0.42994141578674316;0-2;LSB bit-flip
s_args1;newton.c;85;0.7979373931884766;0-2;LSB bit-flip
id2;newton.c;84;1.2763197422027588;0-2;LSB bit-flip
id2;newton.c;84;0.45053839683532715;0-2;LSB bit-flip
id2;newton.c;84;0.8151905536651611;0-2;LSB bit-flip
id2;newton.c;84;1.3209633827209473;0-2;LSB bit-flip
id2;newton.c;84;1.0914716720581055;0-2;LSB bit-flip
id2;newton.c;84;0.6933093070983887;0-2;LSB bit-flip
id2;newton.c;84;0.6591506004333496;0-2;LSB bit-flip
id2;newton.c;84;1.010500431060791;0-2;LSB bit-flip
s_args1;newton.c;85;1.0288183689117432;0-2;LSB bit-flip
id2;newton.c;84;0.9642751216888428;0-2;LSB bit-flip
id2;newton.c;84;1.0755488872528076;0-2;LSB bit-flip
s_args2;newton.c;85;1.6102769374847412;0-2;LSB bit-flip
id2;newton.c;84;0.8503313064575195;0-2;LSB bit-flip
id2;newton.c;84;1.2347805500030518;0-2;LSB bit-flip
id2;newton.c;84;0.9201881885528564;0-2;LSB bit-flip
id2;newton.c;84;1.016000509262085;0-2;LSB bit-flip
id2;newton.c;84;0.9368419647216797;0-2;LSB bit-flip
id2;newton.c;84;0.8509247303009033;0-2;LSB bit-flip
id2;newton.c;84;0.5415053367614746;0-2;LSB bit-flip
s_args1;newton.c;85;0.4884190559387207;0-2;LSB bit-flip
id2;newton.c;84;1.3421342372894287;0-2;LSB bit-flip
s_args1;newton.c;85;0.7941033840179443;0-2;LSB bit-flip
id2;newton.c;84;0.6580832004547119;0-2;LSB bit-flip
s_args1;newton.c;85;1.2683007717132568;0-2;LSB bit-flip
id2;newton.c;84;1.140796422958374;0-2;LSB bit-flip
id2;newton.c;84;0.886019229888916;0-2;LSB bit-flip
id2;newton.c;84;0.5100371837615967;0-2;LSB bit-flip
id2;newton.c;84;0.6448836326599121;0-2;LSB bit-flip
s_args1;newton.c;85;1.1775054931640625;0-2;LSB bit-flip
id2;newton.c;84;0.9830758571624756;0-2;LSB bit-flip
id2;newton.c;84;0.5324301719665527;0-2;LSB bit-flip
id2;newton.c;84;1.5253033638000488;0-2;LSB bit-flip
id2;newton.c;84;0.983288049697876;0-2;LSB bit-flip
id2;newton.c;84;1.0793089866638184;0-2;LSB bit-flip
id2;newton.c;84;1.5387136936187744;0-2;LSB bit-flip
s_args1;newton.c;85;1.2064480781555176;0-2;LSB bit-flip
id2;newton.c;84;0.9851462841033936;0-2;LSB bit-flip
id2;newton.c;84;1.3719711303710938;0-2;LSB bit-flip
id2;newton.c;84;1.1056678295135498;0-2;LSB bit-flip
id2;newton.c;84;1.7506356239318848;0-2;LSB bit-flip
s_args1;newton.c;85;0.5550575256347656;0-2;LSB bit-flip
s_args2;newton.c;85;1.5034525394439697;0-2;LSB bit-flip
id2;newton.c;84;0.4977598190307617;0-2;LSB bit-flip
id2;newton.c;84;1.0413005352020264;0-2;LSB bit-flip
s_args2;newton.c;85;1.2353978157043457;0-2;LSB bit-flip
id2;newton.c;84;0.9669125080108643;0-2;LSB bit-flip
s_args1;newton.c;85;0.7710094451904297;0-2;LSB bit-flip
id2;newton.c;84;0.763157844543457;0-2;LSB bit-flip
s_args1;newton.c;85;1.2199983596801758;0-2;LSB bit-flip
id2;newton.c;84;0.8103606700897217;0-2;LSB bit-flip
s_args1;newton.c;85;1.1794734001159668;0-2;LSB bit-flip
id2;newton.c;84;0.9568977355957031;0-2;LSB bit-flip
id2;newton.c;84;0.3007032871246338;0-2;LSB bit-flip
s_args1;newton.c;85;0.5726454257965088;0-2;LSB bit-flip
s_args1;newton.c;85;0.9039194583892822;0-2;LSB bit-flip
id2;newton.c;84;1.1849288940429688;0-2;LSB bit-flip
s_args2;newton.c;85;1.3322391510009766;0-2;LSB bit-flip
id2;newton.c;84;1.3172938823699951;0-2;LSB bit-flip
id2;newton.c;84;1.4317026138305664;0-2;LSB bit-flip
id2;newton.c;84;1.2350711822509766;0-2;LSB bit-flip
id2;newton.c;84;0.2599468231201172;0-2;LSB bit-flip
id2;newton.c;84;1.013028621673584;0-2;LSB bit-flip
id2;newton.c;84;0.4659409523010254;0-2;LSB bit-flip
_rtld_global;rtld.c;140;0.9821343421936035;0-2;LSB bit-flip
id2;newton.c;84;0.4304616451263428;0-2;LSB bit-flip
id2;newton.c;84;0.6123275756835938;0-2;LSB bit-flip
id2;newton.c;84;1.2541096210479736;0-2;LSB bit-flip
id2;newton.c;84;0.9239273071289062;0-2;LSB bit-flip
id2;newton.c;84;0.7319912910461426;0-2;LSB bit-flip
s_args2;newton.c;85;0.8453056812286377;0-2;LSB bit-flip
id2;newton.c;84;0.5330748558044434;0-2;LSB bit-flip
id2;newton.c;84;0.738837718963623;0-2;LSB bit-flip
id2;newton.c;84;1.2224280834197998;0-2;LSB bit-flip
id2;newton.c;84;0.5495626926422119;0-2;LSB bit-flip
id2;newton.c;84;0.49667930603027344;0-2;LSB bit-flip
id2;newton.c;84;0.9390072822570801;0-2;LSB bit-flip
s_args2;newton.c;85;1.3658006191253662;0-2;LSB bit-flip
s_args2;newton.c;85;1.0474774837493896;0-2;LSB bit-flip
s_args2;newton.c;85;1.2342982292175293;0-2;LSB bit-flip
id2;newton.c;84;1.5567400455474854;0-2;LSB bit-flip
id2;newton.c;84;0.4042339324951172;0-2;LSB bit-flip
id2;newton.c;84;0.9370429515838623;0-2;LSB bit-flip
s_args2;newton.c;85;0.787708044052124;0-2;LSB bit-flip
s_args2;newton.c;85;1.4871065616607666;0-2;LSB bit-flip
s_args2;newton.c;85;0.9870984554290771;0-2;LSB bit-flip
id2;newton.c;84;1.287583351135254;0-2;LSB bit-flip
s_args1;newton.c;85;0.685786247253418;0-2;LSB bit-flip
id2;newton.c;84;1.068479299545288;0-2;LSB bit-flip
s_args1;newton.c;85;0.9367711544036865;0-2;LSB bit-flip
id2;newton.c;84;0.45003318786621094;0-2;LSB bit-flip
id2;newton.c;84;0.7293362617492676;0-2;LSB bit-flip
